Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.045499061847605354,0.04745158811028187,0.01884457448290454,0.3309013247489929,0.045499061847605354,4.924982121207059e-11,0.0005681989476377869,2.7697843771517854e-07
2,0.02938726831727275,0.03479050816251682,0.015757447832988367,0.48168498277664185,0.02938726831727275,2.0074967526538923e-11,0.0007508910751829782,9.232835117333745e-05
3,0.02451479521284743,0.025978670527155582,0.01700040687703424,0.47797322273254395,0.02451479521284743,1.882342842024894e-11,0.001010005189093883,0.00022107044419047674
4,0.023260375132738816,0.022420448895830374,0.022997826234334044,0.3203155994415283,0.023260375132738816,6.29774020290463e-12,0.0012977712567861937,0.00015728039096317312
5,0.020987981498786588,0.024852160794230607,0.029910059438811407,0.10686266422271729,0.020987981498786588,4.2789590020673096e-13,0.0020270598817171436,0.0002290041380088418
6,0.019915736132732977,0.02330648397596983,0.016005700040194724,0.5108761191368103,0.019915736132732977,1.1263120146664135e-12,0.00330561890761379,0.0002466717096845055
7,0.018796957654469624,0.022173596975895073,0.015415114764538076,0.5562999248504639,0.018796957654469624,5.614199503480521e-12,0.0030286570441590355,0.00024654200756917737
8,0.019073699811110047,0.022786434596547715,0.01471547678940826,0.5696389079093933,0.019073699811110047,8.809960711675822e-12,0.0005783251302383612,0.00030251744213366505
9,0.01754767474968259,0.025567704668411843,0.018741992405719228,0.43317562341690063,0.01754767474968259,1.4436435478479935e-11,0.002356581483914542,0.00036194285882398743
10,0.015754353595761265,0.01910654792132286,0.014245000460909473,0.6139321327209473,0.015754353595761265,1.610249599553145e-10,0.001794734828536589,0.00043230468763352645
11,0.017687945535815344,0.025008470822985355,0.01424761199288898,0.5854562520980835,0.017687945535815344,4.4312667343916284e-11,0.000591986901667588,0.00042816758795726693
12,0.01516110448893614,0.02936612771680722,0.020083648566570547,0.42490458488464355,0.01516110448893614,3.0481734770050895e-10,0.0008750614952578664,0.0005126520678775412
13,0.014945111714485215,0.029333865843140162,0.02018664363357756,0.38277721405029297,0.014945111714485215,2.2701036560223776e-10,0.000997694350279126,0.0005854935307299116
14,0.013947069730109922,0.020607570042976968,0.013123488674561182,0.6392159461975098,0.013947069730109922,6.65226368835216e-10,0.0007064220380960317,0.0006457663868475055
15,0.013497592296405899,0.022336634162526865,0.012739294932948219,0.6122674942016602,0.013497592296405899,9.566461485431794e-10,0.0016312984771471397,0.0007043902737539808
16,0.011941832473228981,0.023405798209401276,0.010646560591542058,0.6303849220275879,0.011941832473228981,1.4863154757518388e-09,0.001486348268889762,0.0006069153506901185
17,0.01216513828215439,0.038880193749299415,0.01938460984577735,0.3392100930213928,0.01216513828215439,5.160811736890721e-09,0.0017041856832966404,0.0008654078682191117
18,0.013790491741241478,0.020055819732638504,0.008789522728572289,0.7046378254890442,0.013790491741241478,3.510069450073321e-10,0.0006178363754271305,0.001325088970324307
19,0.01120323418616885,0.026559946055595692,0.010571835200405784,0.6557502746582031,0.01120323418616885,2.5421996617419434e-09,0.0009832833840985758,0.0005343447521780511
20,0.011926866653261751,0.01882194706167166,0.009269084884888597,0.7299524545669556,0.011926866653261751,2.4120388830257695e-09,0.0018229014669756108,0.0009548818041446662
21,0.01057535396724167,0.01845346262248663,0.009233083058562543,0.7190207242965698,0.01057535396724167,2.8853012159610045e-09,0.0010915225582143245,0.0009489240328942822
22,0.011447503293932574,0.01917014751010216,0.008076628618356254,0.719509482383728,0.011447503293932574,6.004844333601445e-09,0.0011320457208398493,0.0015876644585239388
23,0.010641472590178615,0.016788526653097227,0.009164106411238512,0.6432921886444092,0.010641472590178615,5.293323324790019e-09,0.0018506431219466612,0.0009638338144208092
