Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.04289402192594802,0.05309313392409912,0.0229903357103467,0.19412189722061157,0.04289402192594802,1.2865416541512983e-10,0.0005043327401361498,0.0002834621465208201
2,0.030158438038353514,0.03854435309767723,0.016234154916471906,0.4664689898490906,0.030158438038353514,2.7725980402255276e-12,0.001948231919780284,0.0012465017817959627
3,0.026434883781958643,0.026398365170909807,0.0172215871926811,0.4754851460456848,0.026434883781958643,1.1719587172608497e-11,0.0010147093233306222,0.0007244632049246592
4,0.02193472710460788,0.024922453440152682,0.023901813973983128,0.2852993607521057,0.02193472710460788,1.9968526910784202e-11,0.0012586761614061873,0.0003417915251787968
5,0.020420183859220366,0.021965039893984795,0.016048447953330144,0.540069043636322,0.020420183859220366,4.671483381928846e-13,0.0008351582499708022,0.00019459659399134285
6,0.018252849346026778,0.021582749457313463,0.014813367070423232,0.5347344875335693,0.018252849346026778,2.2451980774510973e-11,0.00026373365402462617,0.00018871880190006864
7,0.01812663769758329,0.02235034889040085,0.013168711008297073,0.579519510269165,0.01812663769758329,9.561916927751348e-12,0.0005084452350920892,0.00036966990747057675
8,0.016637497155631824,0.019991156788399585,0.011080877027577825,0.6727070808410645,0.016637497155631824,6.696713582188522e-12,0.00023439115683522937,0.0001670577361855353
9,0.017380410334004497,0.018261778669861648,0.013651247032814555,0.6198004484176636,0.017380410334004497,7.530405789665975e-11,0.0005563446411141247,0.00027531402984371883
10,0.01651790367280383,0.0204520055021231,0.01425878144800663,0.5906716585159302,0.01651790367280383,1.2663234131331576e-11,0.0004412637411044366,0.00022611015713848778
11,0.015309445582693669,0.020336877554655075,0.015375287375516362,0.591340184211731,0.015309445582693669,1.1708929626183648e-09,0.00019172195013229319,0.00018498984817235764
12,0.012551702604424663,0.023157202423765108,0.011044136403749386,0.5780128240585327,0.012551702604424663,2.000721818128495e-09,0.0007247111716525838,0.0003830269370401714
13,0.013670810719770266,0.018036895001736972,0.009035349978754917,0.7035362124443054,0.013670810719770266,1.9397681202579452e-09,0.0015345065448481763,0.0006993774181839478
14,0.011892121415812432,0.018081476267140646,0.009997572491152419,0.6766612529754639,0.011892121415812432,8.80125023792773e-09,0.0008920057319542932,0.0008451476865129324
15,0.012337542459845724,0.02081696416896123,0.02298708353191614,0.365794837474823,0.012337542459845724,9.581437435124323e-09,0.0007987724735979115,0.0007145576872087289
16,0.010807849983571143,0.01901938021183014,0.009284890218017003,0.6181469559669495,0.010807849983571143,1.2315600170730913e-08,0.0025576728508983526,0.0008697541975567205
17,0.01117752045506566,0.01953430502460553,0.009653591136965487,0.6165143847465515,0.01117752045506566,1.3380331910637787e-08,0.0029207305840944693,0.0006604296366556305
18,0.01150831020800624,0.03110930796426076,0.012752304267552163,0.575659990310669,0.01150831020800624,1.151525589756184e-08,0.0020325062212808768,0.0006592680991050946
19,0.011127222675784695,0.015225359023763584,0.00857032085251477,0.7271829843521118,0.011127222675784695,1.4826486631058114e-08,0.0036958157673110583,0.001177196567317448
20,0.010225213541671998,0.02119066924429857,0.010537866761700975,0.6677125692367554,0.010225213541671998,2.087202465007857e-08,0.0014428164787511845,0.0012501460111585306
21,0.009570808394062446,0.020885583586417712,0.006980679929256439,0.7245634198188782,0.009570808394062446,1.8488776533933693e-08,0.0014105968882823217,0.0014675882004304454
22,0.011439928259677821,0.022789920035463113,0.014799278281215165,0.36563920974731445,0.011439928259677821,1.3370647893724515e-08,0.0025924203976172384,0.0006485570816501107
23,0.010082126765443785,0.018958374571341734,0.007708409128503667,0.7214653491973877,0.010082126765443785,2.2009600996705328e-08,0.0024129160126198793,0.0008991280236517155
24,0.008945124959232421,0.018407423407412492,0.006872205348271463,0.751249372959137,0.008945124959232421,1.543073661623557e-08,0.0026869288140272305,0.0010173670792288565
25,0.008976099663414061,0.024834356772211883,0.013983153220680025,0.5434577465057373,0.008976099663414061,2.061877120084483e-08,0.0025253232396657706,0.001479199709484553
26,0.010657823218668743,0.021878225800509635,0.006947634896884362,0.7347210645675659,0.010657823218668743,1.835514571367311e-08,0.004815361540931948,0.0010467206181448963
27,0.008745922093711249,0.018472595140337944,0.005953972952233421,0.751674473285675,0.008745922093711249,2.2507894998448356e-08,0.0032688200936952768,0.0013666153200101354
28,0.008246983713811128,0.021806751019679584,0.006439090926303632,0.7417081594467163,0.008246983713811128,1.7148114056549725e-08,0.0033113843312728235,0.0012486728937915555
29,0.009332512831883279,0.0204627772506613,0.006084425969877177,0.7598286867141724,0.009332512831883279,2.1908528711065382e-08,0.007514605520575444,0.0021695395669554898
