Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.042894022107669495,0.05309319295562231,0.02299033095025354,0.1941218376159668,0.042894022107669495,1.2865419902459173e-10,0.0005043327154196842,0.0002834620424796533
2,0.03019328156440723,0.03687817732302042,0.015758468562530145,0.48907023668289185,0.03019328156440723,2.7001929825962113e-12,0.0019251061363290615,0.0013133205622111366
3,0.02604636104732025,0.027051206678152084,0.015835143211815093,0.5192320346832275,0.02604636104732025,1.7924291359043286e-11,0.001204807575296112,0.0007982327035711402
4,0.02181692351019237,0.025010618452842418,0.02051276175512208,0.3704550862312317,0.02181692351019237,7.724579012823061e-12,0.0020965367174830603,0.0008462077460868177
5,0.0203317408222796,0.020497084093781617,0.015614189207553864,0.5597435235977173,0.0203317408222796,3.3673237452977396e-11,0.0019820714436926557,0.0002044760589418834
6,0.018459275966828188,0.019884939377124492,0.015218792793651422,0.5707153081893921,0.018459275966828188,1.974960281924175e-10,0.0007104846433463081,0.00021069307024126406
7,0.017684151179997658,0.02028950031560201,0.013932056311104033,0.5916518568992615,0.017684151179997658,1.4468213325554858e-10,0.0008941892214554195,0.0003129017886081137
8,0.016995400678729865,0.024762211797329094,0.010583020953668488,0.6646883487701416,0.016995400678729865,3.0742155710777806e-10,0.0006645233598862506,0.0002989703305834039
9,0.01742374486994089,0.018623525491700724,0.011462706037693553,0.6819007396697998,0.01742374486994089,5.682152082750561e-10,0.00031296354123526156,0.0003118435000536988
10,0.015864586968701785,0.02179779542180208,0.011538938515716128,0.6380338072776794,0.015864586968701785,4.807969833565691e-10,0.001157343671838718,0.0002507104043130082
11,0.01587186620298137,0.017999191768467426,0.013985481320155991,0.631170928478241,0.01587186620298137,1.8953942552829417e-09,0.0006983693757294451,0.000203493810601271
12,0.013486083273253426,0.02810475703042287,0.011190315811998315,0.5515856146812439,0.013486083273253426,2.6915455757197577e-09,0.0016017270146525646,0.0004447243694309726
13,0.014311684034310462,0.018374627670989588,0.012425822930203544,0.6874300241470337,0.014311684034310462,4.8252631824047464e-09,0.0014405677318672083,0.0006674750848825235
14,0.011894196669412096,0.015665380140909783,0.01206599703679482,0.6649863123893738,0.011894196669412096,1.2215227400647054e-08,0.001592986744155924,0.0004999873832145082
15,0.011726708764710077,0.0168558548992643,0.013745554878065983,0.6256985664367676,0.011726708764710077,2.186606814515674e-08,0.002489925373736155,0.000693621029292006
16,0.01047496408190033,0.01979909471880931,0.008978599889410866,0.6920550465583801,0.01047496408190033,2.0294141025796555e-08,0.0027264363009881485,0.0008512427065323027
17,0.011923980047335712,0.021454036307449523,0.008887593789647022,0.7073965072631836,0.011923980047335712,3.123953844432626e-08,0.003270485120963591,0.0003903452431658982
18,0.011457793726926534,0.0265600338864785,0.013927613540242115,0.5550247430801392,0.011457793726926534,2.322304192321625e-08,0.0033520609903743737,0.0009541769653761124
19,0.011965374553167239,0.016596614454801265,0.010286961061259111,0.70632404088974,0.011965374553167239,2.9534333376300937e-08,0.0008561269560540705,0.0008607632015970267
20,0.01004429486943636,0.01745661935554101,0.016774183035724692,0.5345665812492371,0.01004429486943636,3.355647419901676e-08,0.0021798993862535278,0.0008070526905050189
21,0.010099407245700315,0.017083632473189097,0.007891125097456906,0.6957222819328308,0.010099407245700315,3.773043790265214e-08,0.004010038043851421,0.0016527153870004405
22,0.011695430943424382,0.02306744148238347,0.010002802637447732,0.5882720947265625,0.011695430943424382,2.838259783258571e-08,0.0027702118057850796,0.0007814776513111825
23,0.010070152751101954,0.017440566864724342,0.00710659846663475,0.752750813961029,0.010070152751101954,3.8215149459183184e-08,0.0031934478875451635,0.0012435939518376743
24,0.008639316557247827,0.019263955262991097,0.00638318108394742,0.7489767670631409,0.008639316557247827,4.475892021570235e-08,0.002871348173766429,0.0011410251146553433
