Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.04805960331293868,0.07130525404444107,0.021547336959176593,0.1576511263847351,0.04805960331293868,4.835504729992891e-11,0.00013929241734119286,1.8876673484749666e-05
2,0.034522292476783435,0.0327210257259699,0.016618188470602036,0.5281798839569092,0.034522292476783435,7.300053972269315e-12,0.00031779502071580283,6.850288609538862e-05
3,0.02677223303287131,0.022735973820090294,0.020180656885107357,0.40672624111175537,0.02677223303287131,4.387266587051765e-12,0.0007113642577619309,0.00015452673805982768
4,0.02137878807488738,0.024188972579745147,0.017991532985534932,0.5031882524490356,0.02137878807488738,1.2003738291452574e-12,0.0001508415577866351,0.00011902748616485478
5,0.019778586980864044,0.027469489007042006,0.0180178415030241,0.49474602937698364,0.019778586980864044,2.171920969007668e-12,0.0013171412328355885,0.00021830682579242766
6,0.017959208750143285,0.02197949093981431,0.01523944621698724,0.5632032155990601,0.017959208750143285,2.0856234827968076e-11,0.0013274172884223515,0.0001737760249856707
7,0.01823167538088633,0.029230984930808727,0.02450812587307559,0.2903067469596863,0.01823167538088633,1.9632919809300757e-11,0.0018809339598765025,7.315890078558254e-05
8,0.018177391552343602,0.024405331852344368,0.012286682406233417,0.5853804349899292,0.018177391552343602,1.2121025864205495e-10,0.0025748315297884562,0.00017185938671408836
9,0.01663362093428831,0.025950827707464878,0.015713290207915835,0.5413610935211182,0.01663362093428831,7.013437423029717e-10,0.0015589457541401869,9.312350133348617e-05
10,0.019415814111508976,0.027881246346693773,0.01132403350331717,0.6278946399688721,0.019415814111508976,5.767326555778976e-10,0.0014329518818460693,0.00019482350946630603
11,0.016080195725918178,0.030808882787823677,0.010405604417125383,0.646443784236908,0.016080195725918178,5.326966316674586e-10,0.0018564647057853084,0.0001610295925933089
12,0.01697260371931806,0.02283951697441248,0.015248110828300318,0.5816738605499268,0.01697260371931806,1.3466407811271942e-09,0.002978631196882233,0.0001639888914447447
13,0.014399519678568694,0.023518775947965108,0.012524498264408775,0.5970805883407593,0.014399519678568694,2.7572445282897234e-09,0.0012304271369383765,0.0003285873901935192
14,0.01427641288922509,0.02391610939342242,0.017992243274218507,0.47555088996887207,0.01427641288922509,4.221094104044639e-09,0.00383015170372504,0.00025890184388914115
15,0.014110932524157007,0.035010079781596475,0.01405228724858413,0.39401084184646606,0.014110932524157007,5.022696222461152e-09,0.0036883923182068,0.000246401199101121
16,0.014803135767579079,0.024123037090668313,0.021215422906809382,0.44552433490753174,0.014803135767579079,4.544295238825931e-09,0.004167856785740111,0.00016365022243902894
