Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.04818499710683415,0.0637380383335627,0.021433934336528182,0.1773083209991455,0.04818499710683415,2.1963239678882439e-10,2.2077164341628395e-05,6.865570057929671e-06
2,0.0313953095706316,0.028643219373547114,0.030184304755594995,0.03865557909011841,0.0313953095706316,1.3656011646239094e-10,0.002286243662420267,0.00019626680246907823
3,0.024233343318195606,0.025994545708482083,0.016995501497553453,0.5011147260665894,0.024233343318195606,3.297727239372689e-11,0.0031220121910947875,0.00017816931466867018
4,0.023707050319034154,0.03265450593943779,0.014129516151216295,0.5143216848373413,0.023707050319034154,2.735397337500388e-12,0.0007972824568082545,3.447318914473714e-05
5,0.020435643530019174,0.021728252705473166,0.021675074369543128,0.3691612482070923,0.020435643530019174,3.943505069312642e-12,0.000591179027627383,1.603820137412206e-05
6,0.018153643451358486,0.022293957953269664,0.02537799874941508,0.2647709846496582,0.018153643451358486,4.101650896891342e-12,0.0011118917918106074,3.7743723070505524e-05
7,0.02085187254337276,0.02651537725558648,0.013901149233182272,0.5569218397140503,0.02085187254337276,4.351200394941673e-12,0.0005812060992993551,2.628059306152886e-05
8,0.017555427112866465,0.018361934818900548,0.017237342480156157,0.5103126764297485,0.017555427112866465,1.0349156628139262e-11,0.0005519760596964384,0.00010197911468812246
9,0.016340352748179944,0.018630762226306476,0.0139718112639255,0.5769953727722168,0.016340352748179944,6.162968039880225e-11,0.00201867294781582,0.00014859618687789158
10,0.016257299292014867,0.018323918876166526,0.014607811346650124,0.5691512823104858,0.016257299292014867,2.2970429846833452e-10,0.0018170390481022482,0.00024057187994455014
11,0.014497619258557878,0.022328703879163816,0.010027619751377238,0.6727185249328613,0.014497619258557878,5.827238098776997e-10,0.002304864025434719,0.00022623762144170792
12,0.013578061196135312,0.02668373601940962,0.009986900051848756,0.6374433040618896,0.013578061196135312,6.105947436687545e-10,0.0018791466060221196,0.0003931543561458485
13,0.013518321782168819,0.02931558842269274,0.012139764510922961,0.5931671857833862,0.013518321782168819,8.815797836308084e-10,0.0012757657044984343,0.0005136112297281321
14,0.014143529683124365,0.020303520015799083,0.009182334308409028,0.6465357542037964,0.014143529683124365,1.3792568499975382e-09,0.0007493744227004828,0.0008535739666692748
15,0.013183800889769705,0.019232487664199792,0.008414504480444722,0.6874897480010986,0.013183800889769705,1.961178675712021e-09,0.0008495654222868593,0.0005850576548379818
16,0.013459241625330434,0.019483463193934698,0.00841764396884375,0.70130455493927,0.013459241625330434,2.153997611403239e-09,0.0019343098656816407,0.0006680810228186429
17,0.011026045949221021,0.02023950921228299,0.009332024311232898,0.6043121814727783,0.011026045949221021,2.2806381839847266e-09,0.0009409775391808445,0.0014570159854228046
18,0.011436513534224615,0.01963393483310938,0.00679233155420257,0.750308632850647,0.011436513534224615,3.9979168844109e-09,0.0006325208929303744,0.0009144351725999247
19,0.011917481457292125,0.01841468607576994,0.008735084337078862,0.6479527950286865,0.011917481457292125,3.151474039278591e-09,0.0008539136258298223,0.0009725194903902884
20,0.012294360873766425,0.018830716609954834,0.011278799114127954,0.6133337020874023,0.012294360873766425,4.323230259013939e-09,0.0007590872509536625,0.0009874309177479164
