Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.040405892494429906,0.053537444999584786,0.022610765364434984,0.12181097269058228,0.040405892494429906,1.6562514565134955e-10,2.9626579291547493e-06,0.00031186983169542227
2,0.025795090829998982,0.02973767713858531,0.017774252945350275,0.4203187823295593,0.025795090829998982,4.39650741729197e-11,0.00027094913981104104,0.00016165417276250087
3,0.0227813043109164,0.021643839489955168,0.025001621287730005,0.2554440498352051,0.0227813043109164,6.7842831135258e-12,0.00015457850662841264,2.385428641891261e-05
4,0.021003232655547013,0.0298179779201746,0.01576633554779821,0.5007326006889343,0.021003232655547013,2.877397092046402e-12,0.0001894786873013605,2.253737544149891e-05
5,0.019617369228110807,0.02891214765035189,0.013132804590794776,0.6006183624267578,0.019617369228110807,1.2155937123779718e-11,0.0001916037862365025,4.442245178066572e-05
6,0.022129682699082102,0.032919568654436335,0.013151141194005808,0.5658800601959229,0.022129682699082102,0.0,6.209911723762778e-05,5.452889706363863e-05
7,0.018429798187642562,0.022288276455723323,0.016738058481779363,0.5170111060142517,0.018429798187642562,0.0,1.0900054333439878e-05,0.0002643782854674459
8,0.01764427746714252,0.02580775062625225,0.025185545078582235,0.28143972158432007,0.01764427746714252,3.790178062672468e-12,4.650422646718671e-05,0.0003336658241439448
9,0.01734012309121104,0.02535981971483964,0.01626771284888188,0.5330101847648621,0.01734012309121104,0.0,5.994959543166475e-07,0.00024374055599620634
10,0.015709729240525785,0.02706821678349605,0.00991105991933081,0.6884139776229858,0.015709729240525785,1.0761869927119664e-11,0.0001583408056792587,0.0004103081549370536
11,0.0162454886963909,0.02507726217691715,0.010791887477454212,0.6923500299453735,0.0162454886963909,4.1931761082383854e-11,0.00010098825753244551,0.000592280904357376
12,0.013747480749039025,0.025679821291795142,0.009469245043065812,0.6803644299507141,0.013747480749039025,3.636951409032929e-10,0.0013770172139370388,0.0007231788251388862
13,0.013278147830377991,0.03165298284819493,0.009827791402737299,0.6996039152145386,0.013278147830377991,4.6259895541435026e-10,0.0012116844729038291,0.0007228845122201361
