Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.04931747515844863,0.07066095419801198,0.022360677416953776,0.12048888206481934,0.04931747515844863,1.5461723955581475e-11,3.6084337197788276e-05,1.7380209003889167e-05
2,0.03255145749213492,0.02901409652370673,0.015403950172993872,0.5357614755630493,0.03255145749213492,2.8607202484234767e-11,0.00017218404769669312,1.0645141278375978e-05
3,0.02295960983397757,0.028289618113866218,0.01856927728901307,0.4132274389266968,0.02295960983397757,1.037430749237635e-11,0.0009710561942477822,0.00016355290297317136
4,0.02048050824598205,0.022767760002842315,0.016771537872652214,0.5358521342277527,0.02048050824598205,2.387337455001674e-13,0.0014640904799439391,0.00014887004181286613
5,0.01922400719372601,0.019466216747577373,0.02694250622557269,0.23284024000167847,0.01922400719372601,3.0797788991658738e-12,0.001046938823239636,0.00027490370848923295
6,0.017177182147506534,0.02743248440898382,0.013773240976863436,0.5780627727508545,0.017177182147506534,1.3333504193842494e-12,0.0028903034368164293,0.00020278374887779598
7,0.01970962422513744,0.029646126696696647,0.012510297819972038,0.5918446779251099,0.01970962422513744,1.9287015985439636e-12,0.003131916973022851,0.0002978659548268479
8,0.017824357466363325,0.030570330241551764,0.012764210243605904,0.5126825571060181,0.017824357466363325,1.4727327713852403e-14,0.0008663380726965209,0.0004079023005963899
9,0.01617157075372411,0.022266617188086875,0.013304158113896847,0.5882001519203186,0.01617157075372411,2.4473113725966287e-10,0.002865643042518126,0.0002319182589605127
10,0.017101232428103685,0.03130703791975975,0.012983978156828217,0.521012544631958,0.017101232428103685,7.836065659012593e-11,0.002432081307355645,0.00028936673189890064
11,0.0158042234209616,0.02749865258542391,0.02253436835275756,0.32014572620391846,0.0158042234209616,5.668648841727688e-13,0.0026426479309251782,0.00041219136152874743
12,0.016023408002560822,0.029601465337551557,0.01849194409118758,0.4595724940299988,0.016023408002560822,8.07139220494136e-11,0.0042506826955326935,0.0005603944174316673
13,0.014085142623360565,0.023007549202212922,0.016895332891080115,0.47655826807022095,0.014085142623360565,1.9942865717628253e-10,0.0070612448619658584,0.0006733527404339735
14,0.014202118113000945,0.0242481272524366,0.013067122962739732,0.6215541362762451,0.014202118113000945,9.51535397572942e-11,0.004582885618925078,0.00045682843821484874
15,0.013174300229676613,0.02457253857014271,0.010593294890390502,0.6196608543395996,0.013174300229676613,1.3296152274963373e-09,0.00836383842642267,0.0006495920796453717
