Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.04355482884296557,0.04327114986685606,0.01563768337170283,0.4668496251106262,0.04355482884296557,1.2394865382518206e-12,0.0019488877187798944,5.4112757510571244e-05
2,0.024741282947815774,0.026974928207122363,0.015713111083540652,0.4734998345375061,0.024741282947815774,6.97228572801824e-12,0.0005729179422907562,8.295391383753949e-06
3,0.02291958011323359,0.03157747078400392,0.01644419537236293,0.3767637610435486,0.02291958011323359,5.785487520577079e-12,0.00024865484443576606,2.546980727242381e-05
4,0.02108029380054554,0.024696686663306676,0.0212966561731365,0.36398303508758545,0.02108029380054554,1.6742855209938693e-12,3.935861288016516e-05,2.1851376395034825e-05
5,0.019106736633835768,0.022112021652551796,0.01757806808584266,0.4890775680541992,0.019106736633835768,1.567184604210114e-11,0.0005544205868709089,6.366097567827161e-05
6,0.019869096213724555,0.021167157790981807,0.02064496951384677,0.4102787971496582,0.019869096213724555,1.9119489736768405e-11,7.98977629399613e-05,7.810802794301367e-05
7,0.018167414906911733,0.02592118872472873,0.012770953277746836,0.5338420867919922,0.018167414906911733,6.127546321741034e-11,0.00044881395234788735,0.00024341800496059272
8,0.016809537495690877,0.02288172594629801,0.02609124117427402,0.30202263593673706,0.016809537495690877,3.5914721058827773e-11,0.0005738576891518794,0.0002954322782825878
9,0.01845082792839626,0.02006019766514118,0.010927885822537873,0.6827253103256226,0.01845082792839626,2.6735986016629683e-11,0.001796941481951726,0.00020353316298216972
10,0.014861301076030585,0.017816936883788843,0.01245614741411474,0.6574355959892273,0.014861301076030585,1.6241960920121923e-10,0.00046277128950835924,0.000285827699587957
11,0.014516079366752288,0.02783401396412116,0.025396403960055776,0.3269866108894348,0.014516079366752288,7.569404935799768e-10,0.0032105907098079227,0.0005414138388201932
12,0.014685223662726036,0.019975098638007276,0.014470587484538555,0.6325380802154541,0.014685223662726036,1.3367118552936461e-09,0.002207015716736437,0.0006349088860885119
13,0.01547326186172119,0.018985798080953267,0.014145907842450671,0.6178669929504395,0.01547326186172119,9.519933583452908e-10,0.003101793867284031,0.0006010597112198978
14,0.013606708139044845,0.01918353570195345,0.013473719358444214,0.6437381505966187,0.013606708139044845,1.8731433690269162e-09,0.0008290300084590076,0.0009199976670860967
15,0.011862129427310898,0.019944506625716504,0.010787660773429606,0.6493197679519653,0.011862129427310898,2.8008611219368283e-09,0.0037003987975707552,0.0007420164236916497
16,0.012281132788147504,0.018214205065025732,0.012868145687712563,0.5995138883590698,0.012281132788147504,5.627337449882713e-09,0.0041138080759203464,0.0008960665462902235
17,0.011887648563105159,0.02564209370085826,0.012977564189996984,0.5647398233413696,0.011887648563105159,6.6992241277308615e-09,0.0035874485770340707,0.001130268990065799
18,0.012188147355961363,0.021310528597006433,0.011360168508771393,0.6022248268127441,0.012188147355961363,7.076186015931864e-09,0.0035707798688188897,0.0012464832905053683
19,0.009784022141702292,0.020417585252569273,0.01590943719363875,0.5492333173751831,0.009784022141702292,8.245450933792909e-09,0.005528892119351566,0.0014754265255277938
20,0.011480614940476854,0.026281548520693414,0.017522258684039116,0.5152547955513,0.011480614940476854,8.552593009763029e-09,0.007324825832324771,0.0011855801248590416
