Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.040406169097234566,0.05366007639811589,0.022644979568819206,0.12018370628356934,0.040406169097234566,1.6560830266715634e-10,2.963385021384849e-06,0.00031187162484431303
2,0.026287341558533472,0.02524081660577884,0.02160767362349563,0.2981410622596741,0.026287341558533472,5.7387263184007806e-11,0.0001904978123276972,0.0002498294175010071
3,0.02373284508088013,0.020424158240740117,0.029987278290920787,0.06302392482757568,0.02373284508088013,1.7869615725504156e-11,0.00013216847575676176,0.00015644550098677367
4,0.021410653560717658,0.02400870807468891,0.016473169231580362,0.515762209892273,0.021410653560717658,7.071142500609499e-12,0.00030733154573450976,0.0007638862314197579
5,0.019208558414858287,0.026535269159537096,0.01334235817193985,0.5510295629501343,0.019208558414858287,1.1232824464147635e-11,8.928036825605205e-05,0.0007866306431943134
6,0.02223071364526887,0.03729246069605534,0.013888988643884659,0.5304197072982788,0.02223071364526887,2.6786435457291068e-11,1.2305434433679817e-05,0.0006073760824668259
7,0.01898442738030742,0.021796124485822823,0.015332652048932182,0.5862414836883545,0.01898442738030742,1.308920368937442e-11,4.2953797710883176e-05,0.0007577313609934504
8,0.01743871945796943,0.02112707796578224,0.016966386491225824,0.569905161857605,0.01743871945796943,9.318526728602166e-11,0.0009204721861873011,0.0012079779300939806
9,0.015938632252694266,0.030485291893665608,0.028710354016058974,0.224007248878479,0.015938632252694266,2.8209994687369504e-10,0.0007289775909481666,0.0009498331925800361
10,0.016648590428436676,0.02305297625179474,0.011419858421302505,0.6948959231376648,0.016648590428436676,4.793797379302769e-10,0.0020298398085756802,0.0006294964532470595
11,0.014764211452906816,0.026699693586963873,0.010541841698189577,0.6343475580215454,0.014764211452906816,1.6516465647456834e-09,0.0029688343881202075,0.0005978274829418832
12,0.014041989627180666,0.023745863053661127,0.008471894284917248,0.707423985004425,0.014041989627180666,1.837907695084393e-09,0.0007801116920899615,0.0004518417224403392
13,0.012788020613853162,0.025833784530942257,0.009957753949695163,0.6988749504089355,0.012788020613853162,3.784954077685555e-09,0.00044731573112327775,0.00042757732567983374
