Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.04401978998013386,0.045051009609149054,0.016602387030919392,0.45021188259124756,0.04401978998013386,2.578823672143332e-11,0.0016590084143497676,3.08076167756382e-06
2,0.026880155794504212,0.02547632258098859,0.018610769882798195,0.4601011872291565,0.026880155794504212,4.5702067013617175e-11,0.00012395173284053667,4.1572662399555087e-07
3,0.024636041395729634,0.024545573701079074,0.01745198615309265,0.44935131072998047,0.024636041395729634,1.4261408220661227e-11,0.0004442859841805476,7.350618389554915e-06
4,0.02088525346139582,0.03740063782494802,0.01809260890715652,0.24570822715759277,0.02088525346139582,1.2405639529640995e-12,0.0005381133579261203,2.5259717632152043e-05
5,0.02059591426400513,0.023785786130107366,0.020293848485582404,0.41921287775039673,0.02059591426400513,8.124467385586943e-13,0.0004249165549998526,3.055278608450226e-05
6,0.019453515559889195,0.026453240273090508,0.014337848561505476,0.5175694227218628,0.019453515559889195,0.0,0.00014058960600493573,6.571919959012215e-05
7,0.01822066003252275,0.02370139626929393,0.015684474777016375,0.47547686100006104,0.01822066003252275,3.613548269062982e-13,0.000169948750621577,7.704332318198455e-05
8,0.01725594718690689,0.02299123565451457,0.012912113736901019,0.6173893213272095,0.01725594718690689,0.0,0.00015657324570104094,0.00011332533129677069
9,0.018440852276753725,0.020164135127113417,0.013273760779864259,0.6260404586791992,0.018440852276753725,2.5653763950749534e-13,1.8115378617383317e-05,0.00017289302669024447
10,0.01722580607889629,0.022075841919733927,0.015864565554592345,0.5697028636932373,0.01722580607889629,4.344233876230971e-12,0.00023155442633949493,0.0001876849016090141
11,0.014878079613170973,0.019012023336612262,0.01266873741729392,0.6439580321311951,0.014878079613170973,1.5341855119534297e-11,1.4937278767043213e-05,0.0002150288057638657
12,0.014284457733127765,0.016310313143409215,0.01098019645238916,0.6618494987487793,0.014284457733127765,4.047321816541626e-11,0.0004036894879312041,0.0003812278806504811
13,0.014260277254279793,0.015312579747002859,0.020172626711428165,0.4851723909378052,0.014260277254279793,3.295675995744889e-11,0.0002819134630780821,0.0005316683160273987
14,0.014280058364043148,0.02390715701935383,0.012012133387745254,0.4991099238395691,0.014280058364043148,1.4152440787600152e-10,0.0009660220561560592,0.0009068293380471031
15,0.012721949932733324,0.017424529848190453,0.01069889771234658,0.6688858270645142,0.012721949932733324,2.099068992441932e-10,0.0016041679114511458,0.0007160147896853332
16,0.013486183986703797,0.015597073791118769,0.013097479318579039,0.6330278515815735,0.013486183986703797,1.8211237966673468e-10,0.0008167432497913952,0.0008117475282830741
17,0.012595575541348719,0.014456367836548733,0.01285713766184118,0.658621072769165,0.012595575541348719,9.26966026040102e-10,0.000692413302609674,0.0005618760555245246
18,0.01213280400034131,0.015421693428204609,0.009188809018168185,0.6938745975494385,0.01213280400034131,6.497128707393072e-10,0.00031690779207655106,0.0008380083143518936
19,0.010926048373576344,0.01869700763088006,0.009006562021871408,0.6656651496887207,0.010926048373576344,1.1500838089330742e-09,0.0007086920364509254,0.000735280808560745
20,0.01244481826462306,0.02060967977516926,0.012009854997611709,0.619909405708313,0.01244481826462306,1.8645891352107975e-09,0.0009733453977521351,0.0010069125646566444
21,0.011844368963843076,0.01926275700903856,0.009798920195963647,0.6710730791091919,0.011844368963843076,7.256536973218054e-10,0.0005673011461832905,0.0007604205458633625
22,0.00996190043188995,0.014949725439342169,0.00901792746865087,0.6890277862548828,0.00996190043188995,2.66501607693787e-09,0.0006596340172842019,0.0007897115868017213
23,0.01266721774619527,0.022045795089350298,0.00839659007680085,0.699938952922821,0.01266721774619527,4.036093850536189e-09,0.0005926927299140006,0.0007996417359369416
24,0.010643363572520817,0.022626077183164083,0.0070967962965369225,0.7400416731834412,0.010643363572520817,2.8891370766937715e-09,0.0004213989652511044,0.0006920487051769455
25,0.01033018665990179,0.014778700084067307,0.009206872226463424,0.6295425891876221,0.01033018665990179,2.757678663107486e-09,0.0009770477823497973,0.0010085490653301205
26,0.011005332278905482,0.019730703761944406,0.00814681014930506,0.6762946844100952,0.011005332278905482,2.614451542673243e-09,0.0007241393339091046,0.0007141960633251346
27,0.01034326561749345,0.02356292808858248,0.014095275662839413,0.5605544447898865,0.01034326561749345,3.854454033800919e-09,0.0007567185033676131,0.0012134383815835333
