Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.042642159864488174,0.040719118542396106,0.017370087715486687,0.43064433336257935,0.042642159864488174,2.402092390746179e-12,0.0001326471341824355,4.751069485857439e-06
2,0.02550041942471048,0.023131872169100322,0.018077534519963794,0.4882323741912842,0.02550041942471048,1.1521224201165103e-11,0.0001300138531367293,9.922377160783317e-06
3,0.02083145300062691,0.02440063512096038,0.013865089354415735,0.5933783054351807,0.02083145300062691,3.258207772831016e-12,0.0002233021835674926,3.527904822829207e-05
4,0.0218245529387964,0.026108475401997566,0.014798554177913401,0.5346505641937256,0.0218245529387964,8.507748332788747e-14,0.00032506156682825173,1.0337610132034542e-05
5,0.020942261874130588,0.026344724715902254,0.012217026721272204,0.617847204208374,0.020942261874130588,3.0703246616682563e-13,0.00028670650495415874,9.885543828400709e-06
6,0.019583252724260092,0.026988461756935485,0.012039769854810502,0.6048543453216553,0.019583252724260092,1.478900387482422e-13,0.0005369767906809826,3.1114368989091296e-05
7,0.018729733473553164,0.021536678505631592,0.012719151460462146,0.6473909616470337,0.018729733473553164,1.409707284027579e-13,0.0005423540141846481,6.166587451671326e-05
8,0.017157798434221525,0.02397331165579649,0.011742410405228535,0.6241565942764282,0.017157798434221525,0.0,0.0003011949069085046,6.062103989528204e-05
9,0.018855995282803368,0.021631693897339013,0.013298896762231985,0.6012490391731262,0.018855995282803368,2.7077920158550112e-11,0.0005706270729375107,0.0001669516564003652
10,0.017864404916309,0.017120985529170588,0.01592088345852163,0.5946460962295532,0.017864404916309,1.7143147182598192e-10,0.00039922578232449735,8.933922440020358e-05
11,0.017183798376652525,0.024297468937360324,0.011001681753744682,0.6442081332206726,0.017183798376652525,2.5578579417275123e-10,0.00023582716520336876,6.57938345951089e-05
12,0.01518576348018719,0.020076223362523776,0.01581764852421151,0.5690765380859375,0.01518576348018719,1.336865193634628e-10,0.00019416922499119378,0.00014963161112659416
13,0.015052075423981721,0.018826891739781085,0.017343151590062514,0.5349278450012207,0.015052075423981721,3.2100554770958097e-10,0.0004478615614382787,0.00025302982196981843
14,0.012861728918079922,0.02027941796068962,0.012012327245126167,0.6345736980438232,0.012861728918079922,1.0473746099464189e-09,0.00016375484509951118,0.0002855477829222271
15,0.01275331524155307,0.01865363808778616,0.011801137692398496,0.6208833456039429,0.01275331524155307,2.6500583214084754e-09,0.0005020544022969197,0.00021839515685007874
16,0.013526151967575638,0.01800793602776069,0.013490607030689716,0.5903991460800171,0.013526151967575638,1.4957352500158072e-09,0.000607481851481154,0.00022605457968937522
17,0.01275008673234502,0.024083024034133323,0.015820168786578707,0.5199415683746338,0.01275008673234502,3.3770925666735528e-09,0.0013891156881756727,0.00032543934948096306
18,0.0125253154135241,0.018779259676543567,0.016459611761901114,0.5318773984909058,0.0125253154135241,5.618419742708479e-09,8.302550252760744e-05,0.0002948713243805455
19,0.011751020383998388,0.021481284871697426,0.009157792872024907,0.6767638921737671,0.011751020383998388,5.912839888030997e-09,0.0007678499661282542,0.00039360687704332714
20,0.011615369162272389,0.020410282537341118,0.018176006463666756,0.5215822458267212,0.011615369162272389,9.25679182094622e-09,0.0015266841176360352,0.00042023577438292815
