Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.0458177648620998,0.05886387309202781,0.02768517720202605,-0.012638688087463379,0.0458177648620998,2.4320887292648556e-10,0.00018012098117762242,9.774248352445878e-05
2,0.027272026190852245,0.04696282371878624,0.020113463410072856,0.20838338136672974,0.027272026190852245,8.542131227021861e-11,0.00022705210593845275,7.566073582910165e-05
3,0.0227097437898742,0.021293269756894845,0.0232131268001265,0.32476282119750977,0.0227097437898742,1.0022033378431635e-10,3.758634051980249e-05,6.64837826343463e-05
4,0.021653469447500823,0.020968193045029275,0.020429409833417997,0.41150718927383423,0.021653469447500823,1.704780805936299e-11,3.387779919270447e-05,6.14956194043858e-05
5,0.0200534492685664,0.024440937890456274,0.013000158903499445,0.6310296058654785,0.0200534492685664,4.272608249162649e-11,1.7825976791124537e-05,4.4432247420159106e-05
6,0.019454798774748313,0.02161387726664543,0.017214713100757863,0.5250824093818665,0.019454798774748313,8.302390976458501e-11,4.662072783261539e-05,0.00010195021644530989
7,0.018172741458728547,0.023577793716238096,0.01651285785353846,0.5472426414489746,0.018172741458728547,1.8306620409985543e-10,6.136786790847905e-05,7.103721517213338e-05
8,0.017326547866460026,0.01943322715277855,0.01966601475659344,0.46941494941711426,0.017326547866460026,4.909127750116806e-10,4.173942703554697e-06,5.711477585020867e-05
9,0.016556335686955873,0.025300430420499582,0.01134976874002152,0.6471496224403381,0.016556335686955873,5.681755163018324e-10,1.7438815571970527e-08,8.29260029258589e-05
10,0.01885488420361426,0.02023999930287783,0.012901072597338093,0.6377829909324646,0.01885488420361426,6.01757560916401e-10,6.0243039877880555e-09,6.195826534212526e-05
11,0.01503798798317226,0.025641870326720752,0.012266454493833913,0.6148298978805542,0.01503798798317226,2.0695377837457876e-09,6.528864301279607e-06,5.2543139451622526e-05
12,0.014717470763660059,0.01953484032016534,0.01029799459502101,0.7029419541358948,0.014717470763660059,2.934774608327779e-09,3.814861380105971e-05,7.323089461086771e-05
13,0.013619366561903096,0.01651590081075063,0.011611191348897086,0.7115340232849121,0.013619366561903096,3.965426025357318e-09,4.4443051633463294e-05,0.00015047841125361645
14,0.013173873984913638,0.026272360808574237,0.013415124435495172,0.4587465524673462,0.013173873984913638,5.47579610393536e-09,3.0152152144144778e-05,0.00017474532654434462
15,0.014514050616814596,0.019263856399517793,0.010484756746639809,0.6815387606620789,0.014514050616814596,3.966069741585041e-09,2.6442199248402782e-05,0.00010765853471909885
16,0.012958114807743852,0.015760198736993167,0.016147945697108906,0.5865117311477661,0.012958114807743852,6.242179023411452e-09,5.427335478856792e-05,0.00027356120402023784
17,0.012290687232119282,0.029069470671507027,0.012426984962075949,0.5115447044372559,0.012290687232119282,1.1495748073478015e-08,0.00013912511175362876,0.00026928746983713464
18,0.012767905119533947,0.03337201934594374,0.01464719097647402,0.5287231206893921,0.012767905119533947,8.931669982188605e-09,7.006765650360612e-05,0.0001710669436237472
19,0.011825099655586044,0.016539634563601933,0.010807329012701908,0.7125550508499146,0.011825099655586044,1.3422199811192187e-08,0.00011251278842823288,0.0004053652806238889
20,0.010697528265598343,0.020142939371558335,0.009197305784457259,0.6698858737945557,0.010697528265598343,1.4823603285976564e-08,8.391166335524646e-05,0.0004371896448628476
21,0.010216042541376338,0.015890275343106344,0.008766154241230752,0.7169946432113647,0.010216042541376338,1.745528166188695e-08,0.00027471654184504186,0.00030960160481505097
22,0.012200299764006602,0.016086727022551574,0.008657522758262025,0.7258723974227905,0.012200299764006602,1.7909616458134147e-08,4.630817010399262e-05,0.00027133639290412976
23,0.010685164259928392,0.014589494452453576,0.00834337854757905,0.7354264855384827,0.010685164259928392,1.1306675132129017e-08,0.00019395556595196197,0.0006523183952712204
24,0.011069662215915032,0.014857178339018272,0.006804104428738356,0.73561030626297,0.011069662215915032,1.1386537988244666e-08,0.00011507569617087514,0.0003080375864506184
25,0.009819714480261432,0.015990701002570298,0.007385290331310696,0.7222850322723389,0.009819714480261432,1.6720141950572424e-08,0.0002445461711815539,0.0009591254677188794
26,0.010681572466770687,0.017406084216558017,0.009090659570776753,0.7056994438171387,0.010681572466770687,1.3313993621388492e-08,0.0002949646471925873,0.0007387410347441183
27,0.009506517740125517,0.013265048798460227,0.0069675348285171725,0.7738129496574402,0.009506517740125517,1.792001928170574e-08,0.00015786722475826914,0.0006448817514363561
28,0.009615779374498964,0.020505683281673834,0.011178826188875569,0.6313197612762451,0.009615779374498964,1.5286657214316815e-08,0.0006262442608310239,0.0009025256526761677
29,0.010041876622225816,0.015399772530564895,0.007076262263581157,0.7430891990661621,0.010041876622225816,1.690702099539698e-08,0.0005454170800534335,0.0005257965779425261
30,0.008653855064838397,0.017340809393387575,0.007950853866835436,0.6948930025100708,0.008653855064838397,2.0075777723340682e-08,0.0002514618981891366,0.0006446170995723956
31,0.008814311231395639,0.021783890202641487,0.010519278183993366,0.7038313150405884,0.008814311231395639,3.236678800669784e-08,0.0007180833062380303,0.0008386322770506149
32,0.010933382666624355,0.013014317705081059,0.010688310126877494,0.7004460096359253,0.010933382666624355,7.536190276745989e-09,0.00011345131730970051,0.0006709970162532516
33,0.008579373007594811,0.016901938387980826,0.007720198689235581,0.7052973508834839,0.008579373007594811,2.2309548305545974e-08,0.00032425321990587876,0.0007293133329346375
34,0.009036974146644153,0.015820963236574944,0.007522500068363216,0.6917353868484497,0.009036974146644153,2.0458845326375716e-08,0.0007373559451120198,0.00044837951804819185
35,0.008370172754838699,0.014920853221645722,0.00618942436348233,0.78646320104599,0.008370172754838699,3.615129168038304e-08,0.0010865131141687208,0.0009607362110803263
