Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.045817764793954247,0.05886390833900525,0.027685199967688985,-0.012639522552490234,0.045817764793954247,2.4320881879685484e-10,0.00018012102982391595,9.774248669209133e-05
2,0.02733449892299931,0.047836652741982386,0.02068621561759048,0.18895453214645386,0.02733449892299931,8.74841348142277e-11,0.00022984492916085456,6.466063352713378e-05
3,0.02288947256690845,0.02204948104918003,0.01748962907327546,0.49062269926071167,0.02288947256690845,8.52920574543414e-11,0.00011683983898611218,2.6720116733135163e-05
4,0.021946658493905532,0.021115450475078363,0.021559254576762516,0.3698993921279907,0.021946658493905532,3.699480260394627e-11,9.1531998137838e-05,2.8459096881139124e-05
5,0.020728399363777985,0.02602558683317441,0.012383953047295412,0.6179879307746887,0.020728399363777985,6.374881557457863e-11,1.1598740225169668e-05,2.2370636862612554e-05
6,0.020091143891033603,0.026422234538656015,0.013321271683606837,0.5758517980575562,0.020091143891033603,2.0566335003026745e-11,0.000134210330672872,3.674823179731773e-05
7,0.017843700286636992,0.02314141407035864,0.0152827397816711,0.6002346277236938,0.017843700286636992,1.706967163685066e-10,1.0288665544594995e-06,6.72158942934795e-05
8,0.01759794590676703,0.024579371970433455,0.027200509069694415,0.21013426780700684,0.01759794590676703,2.2198964510532224e-10,1.3921967365188097e-05,0.00010131995414724586
9,0.01793616498457041,0.025461434458310787,0.010986399112476243,0.6588311195373535,0.01793616498457041,2.2429549962741906e-10,4.2917214071005793e-07,6.893875918312596e-05
10,0.018218246867834794,0.022374010143371727,0.011909408857011132,0.6635165214538574,0.018218246867834794,1.3058920656721941e-10,0.0,5.368404162251247e-05
11,0.015200659280597436,0.02891339060778801,0.013114614722629389,0.6110624074935913,0.015200659280597436,9.002721164378983e-10,9.025912240388705e-06,6.843992621379633e-05
12,0.015072708358851874,0.02258153961828122,0.010261315128041638,0.7043863534927368,0.015072708358851874,1.1860179271344215e-09,3.6271298075859967e-05,9.656290859502763e-05
13,0.013824786019806818,0.021956608845637396,0.014515009398261705,0.6004725694656372,0.013824786019806818,4.173530018542851e-09,1.8410301880412037e-05,0.00016558200923581668
14,0.015233457616598504,0.02167095200946698,0.010497684797479047,0.6121288537979126,0.015233457616598504,4.2226609066978934e-09,9.001978587248277e-06,0.00014461274497569983
