Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.044971857810529266,0.052086763083934784,0.021044816718333297,0.23677515983581543,0.044971857810529266,5.805765703414147e-10,3.2440793819863624e-05,1.2437486068472426e-06
2,0.031159854198737843,0.035072846338152885,0.01813361483315627,0.373383104801178,0.031159854198737843,1.9348717857540867e-11,4.7575578548149185e-05,7.779809436426204e-06
3,0.024335153332752425,0.02659030731480855,0.02060864886475934,0.294183611869812,0.024335153332752425,5.789479168755079e-13,7.162027163970244e-05,2.0235088905968957e-05
4,0.022338213262761513,0.026029168556515988,0.017172370933824115,0.43682801723480225,0.022338213262761513,1.2808447323888812e-12,2.551297389637722e-05,6.471856517697312e-05
5,0.02130814790498556,0.019713408385331813,0.01951506154404746,0.45251232385635376,0.02130814790498556,7.268583844662752e-13,0.00010477051780400619,0.0001997659233653325
6,0.02061286690167901,0.026375319952001937,0.02099121506843302,0.33375924825668335,0.02061286690167901,6.972679849515555e-13,0.00020124227363313137,0.0002654889626749007
7,0.019437583606326726,0.019548814385556258,0.01939829294052389,0.4432295560836792,0.019437583606326726,2.6849465017575014e-13,0.0001812348508154176,0.0001986961769132847
8,0.01760298713314824,0.01745511147265251,0.02043104502889845,0.4542403221130371,0.01760298713314824,2.946782770590612e-11,5.626888742750571e-05,0.0002787365213640509
9,0.016542186347267975,0.022537938677347623,0.01191337996472915,0.6346297264099121,0.016542186347267975,8.620568826452921e-12,3.3246924374993785e-05,0.00024297040886255212
10,0.016440900474241595,0.018130526376458313,0.014651296556823783,0.5968962907791138,0.016440900474241595,0.0,8.548786766565536e-06,0.00026596543846405446
11,0.017511875953570736,0.0217515084032829,0.011702509183022711,0.6650345325469971,0.017511875953570736,1.8770822897552958e-13,5.869599427213717e-05,0.0002407025847631432
12,0.01622726225930198,0.02018719496062169,0.009744006416036023,0.6974303126335144,0.01622726225930198,0.0,2.0920560733804843e-06,0.0002308646694014145
13,0.015504396219578822,0.016810766851099637,0.012966260676168732,0.6404345035552979,0.015504396219578822,6.289309215758144e-12,9.533289226432303e-08,0.0001588867914089296
14,0.014219587594952161,0.01590085903612467,0.012158755316502519,0.6011844873428345,0.014219587594952161,8.435213744477597e-12,1.0260240767632968e-05,0.00037551835773741893
15,0.01369501171610886,0.020592636357133206,0.0094694627655877,0.6584428548812866,0.01369501171610886,7.070398447182051e-10,6.558799053563491e-06,0.0005350181533999549
16,0.01282498365972282,0.020855034988086957,0.008969669902904166,0.7218812704086304,0.01282498365972282,1.1595032518390174e-10,0.00010922618749565541,0.0006111023411239159
17,0.013085788910890498,0.018246079293581154,0.00982009039984809,0.6565757989883423,0.013085788910890498,7.907947183626069e-10,5.965784426407664e-06,0.0005869341644990921
18,0.013483252467178717,0.01538078780644215,0.009680257230583165,0.6406279802322388,0.013483252467178717,9.49082071301746e-10,3.144101880381508e-05,0.000482557356883663
19,0.011856345351921713,0.015159012749791145,0.011032811572982205,0.5686655044555664,0.011856345351921713,1.0399278414365024e-09,0.00014283641562274824,0.0007187808129592949
20,0.012219119907879248,0.01773268965860972,0.009555074489778943,0.6693955659866333,0.012219119907879248,1.1477529556077219e-09,0.0002667784010167705,0.0005935465312517536
21,0.010880332170395045,0.012703095204555072,0.012370818398065038,0.6141844987869263,0.010880332170395045,8.889887498229456e-10,7.855003428748596e-06,0.000620112753445291
22,0.010889299639795975,0.014116670291584272,0.01186008777262436,0.6273949146270752,0.010889299639795975,1.605904846365001e-09,0.0009446782568001709,0.00042586062570479474
23,0.010911119408996367,0.017824627100848235,0.008307742627544535,0.6923014521598816,0.010911119408996367,2.220234869555995e-09,0.0009536085685181383,0.0006648623741921854
24,0.011077891359469148,0.012898103298189549,0.010730543742991157,0.6003199219703674,0.011077891359469148,2.2891703872873453e-09,0.0005992505610296826,0.0003660718123524156
25,0.00928354322933024,0.014701063028321816,0.007546031123234166,0.6894005537033081,0.00928354322933024,4.160966206789515e-09,0.0006364183075308423,0.0009201187441465966
26,0.00948740949956473,0.02033611673575181,0.015861880862050586,0.5127415657043457,0.00948740949956473,2.0748968685412077e-09,0.0003554429215094587,0.0005548897253059087
27,0.009731431278718136,0.013174632134345861,0.00831325114187267,0.7340604066848755,0.009731431278718136,4.204387024691308e-09,0.0005595038591804523,0.0006968215886806386
28,0.009154579318242102,0.016641710956509296,0.00827044948366367,0.6524269580841064,0.009154579318242102,2.1387253063742078e-09,0.0006500585919944671,0.0006997043013399156
29,0.009150078415121065,0.013058203917283278,0.006374468645339625,0.7242051362991333,0.009150078415121065,6.739932531782842e-09,0.0005040772937538911,0.0008339766644147202
30,0.00837047944106616,0.013076137894621262,0.008329047355800867,0.7158284187316895,0.00837047944106616,6.986876307133397e-09,0.0012405184253089366,0.0009651741313084726
31,0.008211602309218994,0.01503154793037818,0.011159477341506217,0.5761395692825317,0.008211602309218994,4.000630156803889e-09,0.0011104959318857435,0.0009908518088634505
