Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05643955471230225,0.05644532052489618,0.03382589491633957,-0.38125181198120117,0.05643955471230225,8.805450355587941e-11,1.445770858647788e-05,1.8879903080642744e-08
2,0.05676776186471254,0.0527173129376024,0.029172987069210246,-0.1701420545578003,0.05676776186471254,0.0,2.0500723269611785e-08,4.94205909609615e-12
3,0.031465017354824175,0.03607396657268206,0.023598070489242673,0.06342250108718872,0.031465017354824175,4.673351969167437e-13,9.505175573550413e-05,1.867012956311248e-09
4,0.02176580689585125,0.018182635850583512,0.012308908781657616,0.6045130491256714,0.02176580689585125,0.0,6.682620059358374e-06,1.2903739852809918e-09
5,0.015592956220285155,0.01390544903309395,0.014426212343904708,0.6248595714569092,0.015592956220285155,4.24455540373133e-11,6.674559940410992e-06,1.7361451594758105e-07
6,0.012971456897195796,0.010924367602759352,0.008505775024079613,0.7082767486572266,0.012971456897195796,3.887387352071338e-10,7.648282086112113e-05,3.74565972498758e-07
7,0.012655592654687417,0.0127497796396104,0.009878890653554764,0.5740840435028076,0.012655592654687417,1.715708931973765e-09,1.1574850170359273e-05,5.000127159301821e-07
8,0.010845122206300286,0.012660246943899741,0.00849835643829364,0.6248347163200378,0.010845122206300286,4.983056351871818e-09,5.721068592308026e-05,8.019356324216395e-07
9,0.010421147642158707,0.015370893311531594,0.008910982041723199,0.6826069951057434,0.010421147642158707,4.890522181110334e-09,4.260704046644592e-05,3.6119938862685437e-06
10,0.008820743759123372,0.008630887158991149,0.005785830745783945,0.7629496455192566,0.008820743759123372,1.1488135875720214e-08,4.2026778252412984e-06,5.881161187152262e-06
11,0.009731416865973406,0.009131210070336238,0.006111185447985513,0.7564769983291626,0.009731416865973406,7.727141199170482e-09,0.00017219172946081093,4.158411179079951e-06
12,0.00805342566667938,0.008327362515653173,0.006268414099597269,0.768197774887085,0.00805342566667938,8.895561056389508e-09,0.00024084314824226704,5.2474696018249545e-06
13,0.008959155287068914,0.011518723195573935,0.012372929706341691,0.5958375930786133,0.008959155287068914,8.324552880084214e-09,0.0001428380487182273,7.316449640811647e-06
14,0.007699179968101458,0.009582176901555309,0.007777840002543396,0.7373466491699219,0.007699179968101458,6.4503733764743446e-09,8.646526447610702e-05,8.175206238891339e-06
15,0.008169848570259104,0.0074995905451942235,0.004347536454184188,0.8338013887405396,0.008169848570259104,7.893710985438706e-09,0.0006850622710779901,6.4821646295007505e-06
16,0.0071197410546977756,0.007916511851362884,0.005092117831938797,0.829493522644043,0.0071197410546977756,6.82350515381572e-09,0.00011609335063609998,5.693328102179813e-06
17,0.0073924216533630665,0.0086154407763388,0.005637596778493996,0.7729825973510742,0.0073924216533630665,3.3848878543480278e-09,2.4026259333420468e-06,3.700618094391093e-06
18,0.006889458158722436,0.007661985446854184,0.007820334595938524,0.7347965240478516,0.006889458158722436,1.0265855882547506e-08,8.949500924280506e-05,8.683268766182597e-06
19,0.006985480736442645,0.007326061497830476,0.005029963940614834,0.798779308795929,0.006985480736442645,8.53779338262115e-09,0.0003682935000051878,4.479682706435524e-06
20,0.0071806206407261566,0.008128438261337578,0.005169217888679769,0.7928321361541748,0.0071806206407261566,1.1428987329961544e-08,1.6934045495556376e-05,1.3048098771136079e-05
21,0.007865599002426778,0.007500921104413767,0.00398336723446846,0.8567230701446533,0.007865599002426778,6.4090122834757135e-09,7.555264691126075e-05,2.165587331743847e-06
22,0.006349260380990068,0.007897496339865029,0.00582189221555988,0.7856066226959229,0.006349260380990068,1.0601474853617185e-08,0.00015759133800526782,5.790891984524729e-06
23,0.007300506422991379,0.007439471383501465,0.004252052206235628,0.8358911275863647,0.007300506422991379,6.426855445376032e-09,0.0008458173600438033,3.984568436379127e-06
24,0.006013253500396517,0.007394422573270276,0.005030368040833209,0.7978052496910095,0.006013253500396517,7.353230163010176e-09,0.00020918766178460997,8.067203014417346e-06
25,0.006259260404015511,0.0063730404460026575,0.0056164137462878395,0.7465089559555054,0.006259260404015511,5.870343449623173e-09,3.694870917464586e-05,4.726689484375059e-06
26,0.00652641809584809,0.006617164840766539,0.006091046848774163,0.7315043210983276,0.00652641809584809,5.876006327924847e-09,4.4606326403093315e-05,5.5642054615985205e-06
27,0.005909617062212086,0.006941444056186204,0.006313672289252281,0.7227632999420166,0.005909617062212086,8.853543239738856e-09,0.00026720442162207406,6.378533314737494e-06
28,0.005926606835613788,0.007243547714703406,0.005852371480108963,0.777784526348114,0.005926606835613788,7.204783340666995e-09,0.00032132178702118353,7.286141659243915e-06
29,0.0055069755762815475,0.007814251555828378,0.0069396075301079285,0.6950256824493408,0.0055069755762815475,5.509937440934776e-09,0.00031948496328640033,7.112140364404253e-06
30,0.00591413235016377,0.0062834542283477885,0.005030495903661681,0.790162205696106,0.00591413235016377,3.7137496522574464e-09,8.909781051704282e-06,3.6215970710765322e-06
31,0.005273418684660549,0.006309375690761954,0.006329485991348823,0.7482228875160217,0.005273418684660549,5.786166650014637e-09,6.92940338733598e-05,5.303801688037321e-06
32,0.005316246091060235,0.005501037172507495,0.00411309161508042,0.8358311653137207,0.005316246091060235,3.4069255054120336e-09,0.00021360379655293224,1.0450856189687902e-05
33,0.005525952926508977,0.0047338772904671105,0.004283494147886004,0.8251349925994873,0.005525952926508977,4.175426562392725e-09,0.0005368887361417181,3.739345149187247e-06
34,0.0058781654265722336,0.007885564991738647,0.00581527415326693,0.7625356912612915,0.0058781654265722336,5.447779444895409e-09,8.517537368383629e-05,7.569113539611495e-06
35,0.005131210618599934,0.006087552047877883,0.0037517417206092635,0.8513507843017578,0.005131210618599934,7.328334761659294e-09,0.0001629274186631569,7.119313113365061e-06
36,0.00614210112597531,0.006459025743727882,0.005743287400239044,0.7677718997001648,0.00614210112597531,4.305043517806576e-09,2.0310015259831745e-06,5.877385646892702e-06
37,0.005670222434097193,0.005612850169806431,0.003982888644612912,0.8499417901039124,0.005670222434097193,4.216234725668195e-09,3.396235202214923e-05,4.023040017523328e-06
