Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05416046851642535,0.04332829584988455,0.01995214219722483,0.24721437692642212,0.05416046851642535,6.067366005261013e-12,0.0001924713021349768,1.5474675939671177e-08
2,0.03274083124394988,0.036846304001907505,0.02383399982419279,-0.0010145902633666992,0.03274083124394988,1.0079670341502085e-13,1.2131493562420087e-05,1.448768874425569e-08
3,0.024168600367618278,0.02157268797357877,0.028798102504677243,0.2372313141822815,0.024168600367618278,0.0,2.3767535432655432e-05,1.783037216232776e-09
4,0.019262240032180095,0.01913199309880535,0.011435973664952649,0.6334812641143799,0.019262240032180095,7.133161518347771e-12,0.00027657794816044915,2.66393560919662e-08
5,0.016419620666338106,0.01623091835062951,0.01751187267816729,0.5724775791168213,0.016419620666338106,7.526579179380489e-11,4.327765781943865e-05,6.934079999392087e-08
6,0.01373869761116278,0.013559906646454086,0.00777280434138245,0.7125684022903442,0.01373869761116278,9.612961226659674e-11,2.0269735002771318e-05,3.6959907679179926e-07
7,0.012455957233381103,0.010466004314366728,0.007064517871994112,0.7220636606216431,0.012455957233381103,1.3170207849273168e-09,0.00032344847289140534,9.920129793051006e-07
8,0.010856525224804039,0.013012179134724041,0.015908098986579314,0.5760524272918701,0.010856525224804039,1.9973718277477834e-09,0.0008691916834332586,2.177944093151426e-06
9,0.010847470624713411,0.01267385141303142,0.013528726684550444,0.6080707907676697,0.010847470624713411,1.3820487103934286e-09,0.00013157070692413472,1.248381613014277e-06
10,0.009485241347058138,0.009260461995533356,0.005814531028995084,0.7504895329475403,0.009485241347058138,3.1691766358289276e-09,0.0008138547429085717,5.691186419611032e-06
11,0.009132489742396372,0.010363877033038685,0.007156505024340731,0.6985247731208801,0.009132489742396372,4.161609066970918e-09,0.0009268096928084173,4.765315240235612e-06
12,0.008524793337925638,0.008882835313367346,0.005177795007410977,0.8113521933555603,0.008524793337925638,4.1614812181642265e-09,0.0031929248892789623,4.619645910514961e-06
13,0.009091552691271817,0.00987544801319018,0.006814595363620255,0.7794891595840454,0.009091552691271817,5.68851901052133e-09,0.0019008319470894658,5.777688350156902e-06
14,0.008535727504378473,0.009267027431633323,0.006189355057560735,0.7485885620117188,0.008535727504378473,8.498494055451204e-09,0.0024305755811482965,9.584356745134071e-06
15,0.00812030560992868,0.01009337161667645,0.004964312409154243,0.7984280586242676,0.00812030560992868,4.8817498265678815e-09,0.0031731555392820244,8.200324200515413e-06
16,0.007523937514838828,0.008835125287684301,0.0067275985169948805,0.7460594177246094,0.007523937514838828,3.5621708632682886e-09,0.0013593823481743413,9.51362407562387e-06
17,0.00814805526128957,0.007615958670309435,0.005517366319837593,0.7749714851379395,0.00814805526128957,6.453245527922377e-09,0.0018165500901432955,7.134923557439731e-06
18,0.006753952954043175,0.007754989045982559,0.005043370047739397,0.7697866559028625,0.006753952954043175,4.1384488290399476e-09,0.001169409445067585,1.5677284392865146e-05
19,0.00868994152357041,0.011074524586244175,0.006582720282798012,0.7540907859802246,0.00868994152357041,5.938230440978305e-09,0.002583127533630448,8.32542620362435e-06
20,0.0079943467141457,0.009301270290355509,0.006909257577111323,0.6950587034225464,0.0079943467141457,5.660758059855641e-09,0.002783754646684584,4.982294639976351e-06
21,0.007769188551809377,0.007690341890944789,0.005679840002105468,0.7759700417518616,0.007769188551809377,3.1063050783838576e-09,0.0030990755709820184,5.65636396222185e-06
22,0.006768170904866616,0.006511207136403148,0.0044330037716362215,0.8242442607879639,0.006768170904866616,5.514089674873125e-09,0.0019630810275996706,1.2138533955871596e-05
23,0.007181237058215578,0.007356392287571604,0.004908314142893586,0.7890186309814453,0.007181237058215578,9.123593119379147e-09,0.0029081340186079153,8.364525803694077e-06
24,0.007230383048857182,0.009293286964142075,0.005192351129759724,0.7892720699310303,0.007230383048857182,4.3394763567692115e-09,0.0026052709327302357,9.773546962240014e-06
25,0.006714919736136643,0.007970851341572901,0.007568831009040069,0.7164875268936157,0.006714919736136643,2.4005318975803246e-09,0.0018947621341107758,1.3444495186449727e-05
26,0.005426902392826659,0.00598042342850628,0.00519624804211263,0.7954146265983582,0.005426902392826659,4.548857472251645e-09,0.0014417692464836795,1.4762767137660765e-05
27,0.0061426276839535,0.00873330885466809,0.010139419914417481,0.6103637218475342,0.0061426276839535,5.35041726491606e-09,0.0010767528209352766,2.0474255485246346e-05
