Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05555235316425982,0.06819136984025438,0.03338563421534167,-0.3232119083404541,0.05555235316425982,4.346370417701949e-11,0.00013050783071798017,4.311396472827075e-09
2,0.04154213323769435,0.023784638266079128,0.020210986129111715,0.3286895155906677,0.04154213323769435,3.09806307108959e-13,5.081531146246204e-06,1.1727490418520846e-08
3,0.02347380812214294,0.02202051435597241,0.01543283307303985,0.5201293230056763,0.02347380812214294,0.0,1.2645046960850063e-05,9.787631473471346e-09
4,0.021846828431310788,0.019698451505973935,0.018146946301890746,0.4863843321800232,0.021846828431310788,8.786746997093046e-15,3.377799381553889e-05,1.8516600676844336e-08
5,0.017730710542642733,0.020995346557659406,0.013787204917106364,0.5092821717262268,0.017730710542642733,2.0152755329805488e-13,1.829874169400414e-05,6.618659182459096e-08
6,0.01736342629522715,0.014678951702080667,0.011737567010439105,0.7096992135047913,0.01736342629522715,8.321927625386071e-12,7.579048709233156e-05,2.7353674334983164e-07
7,0.013559248816536766,0.013003568009783825,0.013749957602057192,0.6408319473266602,0.013559248816536766,1.2313630443129912e-10,8.551704493833597e-05,1.1099037803553058e-07
8,0.010719934098002776,0.013904591770066569,0.010333089520119958,0.7040286064147949,0.010719934098002776,1.8246177438904388e-09,1.554372677975723e-05,1.9161267467275085e-06
9,0.009612614426656927,0.009301588715364536,0.006977335549890995,0.7995612025260925,0.009612614426656927,1.1918914405152848e-09,6.287544731804019e-06,2.8876420244242514e-06
10,0.010424909542616404,0.011425506013135115,0.007522565002242724,0.7232866883277893,0.010424909542616404,2.3474135769053813e-09,9.532323416570797e-07,3.844468668492152e-06
11,0.009270516886625071,0.009300021086043367,0.0065721814882838065,0.7574333548545837,0.009270516886625071,1.592157297046772e-09,0.000519381137034478,1.666262181698362e-05
12,0.008730656703488089,0.008598935033660382,0.005337817697889275,0.7822275161743164,0.008730656703488089,1.2729715651898099e-09,0.00018106862330031568,1.1112624670466283e-06
13,0.008677078588065547,0.00825195576180704,0.006493731608821286,0.7487163543701172,0.008677078588065547,1.4969774432939303e-09,0.00013285559501566874,3.1688582389011183e-06
14,0.007827180775512062,0.007172046888930102,0.004206571960821748,0.8507432341575623,0.007827180775512062,2.8069277312533275e-09,0.0002633309545390131,6.750695165558693e-06
15,0.008450562534460299,0.014011736396544924,0.009639149635202356,0.6813472509384155,0.008450562534460299,2.5486541405757977e-09,0.0022023028739773455,7.77033228199771e-06
16,0.008099327739459318,0.008077322291986396,0.004975118357429488,0.8255388140678406,0.008099327739459318,1.25432342796381e-09,0.0008539562061935819,3.7605666066975463e-06
17,0.007606928305647952,0.008100341306999326,0.004587896650062046,0.80338054895401,0.007606928305647952,2.6666190563525314e-09,0.001389770098236442,5.193320051222328e-06
18,0.006551606780652639,0.005984890197093288,0.0039070128178637885,0.8536825180053711,0.006551606780652639,3.853693798667694e-09,0.00048093444349720535,6.112586541301028e-06
19,0.006791178760131899,0.006259211523380752,0.00397786392083314,0.8540536165237427,0.006791178760131899,5.0752344464546256e-09,5.124926964166194e-05,1.0471331227213797e-05
20,0.006761308205248394,0.006776618324996282,0.004745208858771043,0.8103638887405396,0.006761308205248394,2.4625709298858085e-09,0.00031765778204873073,9.456031028677522e-06
21,0.006407813093638126,0.006312184171595921,0.00522351329628792,0.8054172396659851,0.006407813093638126,1.755383111081071e-09,0.0016754664881863674,8.56864354349541e-06
22,0.00707258827800692,0.006839736306574196,0.005441468985130389,0.7872555255889893,0.00707258827800692,5.413870710039585e-09,0.0004039489870435863,7.642080021288451e-06
23,0.006853225027722582,0.006922327564097941,0.004835566741854159,0.8262096643447876,0.006853225027722582,3.732717663658144e-09,0.0014091278491968609,8.902322534415104e-06
24,0.007131648951695419,0.007889940422804406,0.006964011531737115,0.7396453619003296,0.007131648951695419,5.367204278659463e-09,0.0015592830801610476,8.29877523587638e-06
25,0.005864446494124935,0.0071675120464836555,0.004493186641613849,0.826693058013916,0.005864446494124935,1.83805993165373e-09,0.0004760936808569347,9.56606638344655e-06
26,0.005234695993967249,0.00615303119411692,0.0031340142543412083,0.8837749361991882,0.005234695993967249,3.8680289199808864e-09,0.00044545816109395,7.4962056540259445e-06
27,0.005763620718605291,0.005613776544729869,0.0037943047613629866,0.850841760635376,0.005763620718605291,2.275314310079367e-09,0.002655362892055399,1.0092047692786121e-05
28,0.005954087229812859,0.005621750441302235,0.004126602244569868,0.8482256531715393,0.005954087229812859,4.223211856942562e-09,0.001941814344758924,1.0483328781407243e-05
29,0.006931126645674378,0.012266388774150982,0.005167645850734617,0.8001770377159119,0.006931126645674378,4.937123266196347e-09,0.00028989917241603304,9.24069800296496e-06
30,0.007909547573637585,0.006698895779360707,0.004958592374653866,0.8103615045547485,0.007909547573637585,4.026077443576548e-09,7.736537056827515e-05,7.89303595022106e-06
31,0.005672640434440068,0.005941660201642662,0.006013308380109568,0.7754641771316528,0.005672640434440068,6.36020128544988e-09,0.000301984960006004,9.156930252615267e-06
32,0.005894898956733376,0.006818282485861952,0.005229519367276225,0.7997457385063171,0.005894898956733376,5.79842467574156e-09,0.00016879442272863324,6.538564475336349e-06
33,0.005508313342456666,0.005307167166999231,0.0034582876800818164,0.8760250806808472,0.005508313342456666,8.859752628801332e-09,0.00023206547029354008,7.733153016120494e-06
34,0.0049288745471079585,0.005201806828457241,0.004441223417719205,0.8355004787445068,0.0049288745471079585,5.508945487236119e-09,0.0006606930184532531,1.0083211917997693e-05
35,0.005451127103018299,0.006533899945983042,0.005296029502372019,0.7630205750465393,0.005451127103018299,6.060902895004676e-09,0.0009988260643261362,6.709400285889414e-06
36,0.004831837964060546,0.006053774792235345,0.0042932206156870555,0.8354923725128174,0.004831837964060546,7.713600544403749e-09,0.0010844432585661974,1.193293673940316e-05
37,0.005124189754829965,0.005812880243562783,0.004482959203111629,0.8262234926223755,0.005124189754829965,1.3947991499721978e-09,0.0010184598912336864,1.0358316879359662e-05
38,0.005275380878027161,0.007359362265560776,0.005577942207714336,0.7774219512939453,0.005275380878027161,2.1421584868060857e-09,0.0013206689984264037,2.07267673801274e-05
39,0.005147670654737404,0.005087105091661215,0.005614613509452384,0.7799075245857239,0.005147670654737404,2.231523799257246e-09,0.0013429139482621837,8.985220853009923e-06
40,0.004492471507802921,0.004906511603621766,0.006364641051429014,0.7443883419036865,0.004492471507802921,2.0469513225265983e-09,0.0010278173194893988,1.0111302430312447e-05
41,0.005202275174538749,0.004922264895867556,0.004177527537750494,0.8259620070457458,0.005202275174538749,5.762813687721851e-09,0.00299429192814406,1.1437040709365923e-05
42,0.0047072086657043285,0.004362264677183703,0.003776277861713121,0.8584688901901245,0.0047072086657043285,5.358499403725879e-09,0.0012311926917263696,1.720119148523365e-05
43,0.004735791839291932,0.00769996225911503,0.00434836882373525,0.8399239182472229,0.004735791839291932,3.7186149079156715e-09,0.0004901675301519712,1.2525453800826482e-05
44,0.004800283863261657,0.004614453384419903,0.00432602076681279,0.8268280625343323,0.004800283863261657,5.228007250748621e-09,0.001268641760990473,1.644471236423242e-05
45,0.005495956282354366,0.00750409223837778,0.007409012857048462,0.7320914268493652,0.005495956282354366,4.855055132111971e-09,0.0005985405847400043,1.4610251216763679e-05
46,0.004391894784008323,0.006793313970168431,0.004773849957726068,0.8093575239181519,0.004391894784008323,4.521855198552947e-09,0.001980953506241243,1.4087975728694067e-05
47,0.006534235414222512,0.00600044964812696,0.005908339087101113,0.7663161754608154,0.006534235414222512,5.4807814605466564e-09,0.004181200829469464,1.999774518825452e-05
48,0.004477220931759392,0.005629376673217242,0.006088778480059571,0.7371742725372314,0.004477220931759392,1.0581199384169599e-08,0.0008889266951402435,1.7122815952613242e-05
49,0.004908517330989871,0.0057919373114903765,0.008246980271198683,0.6950633525848389,0.004908517330989871,5.406366895263346e-09,0.0025372362762782954,1.080522777437743e-05
50,0.0042550026317796025,0.005031470985462268,0.004888960470755895,0.8270274996757507,0.0042550026317796025,5.073413762309559e-09,0.0007601705272763601,2.2922295353196603e-05
51,0.004094024438863542,0.0051341583554555354,0.004594466195083808,0.7882668375968933,0.004094024438863542,8.121079716916998e-09,0.0018792251205606491,2.4048139186905807e-05
52,0.004127564840018749,0.006501117410759131,0.010215587875184914,0.5940450429916382,0.004127564840018749,8.951493081600362e-09,0.0028763337864653933,3.1903177467183475e-05
