Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05345642661124888,0.03430317416011045,0.019164211634132598,0.32567423582077026,0.05345642661124888,2.200909803200355e-11,2.0566419084910766e-05,1.817513074255483e-07
2,0.027715405593560616,0.02714874626447757,0.02667768547932307,0.2120358943939209,0.027715405593560616,4.580015899310703e-12,3.092943539698603e-05,8.749878833174755e-09
3,0.021692208696524024,0.021992566141610343,0.02106005305217372,0.4464312195777893,0.021692208696524024,0.0,1.1287481924183601e-05,1.2335049060356963e-10
4,0.019282921178030297,0.01654561620671302,0.014006662285990186,0.6406856775283813,0.019282921178030297,0.0,1.6293124363496667e-06,6.1218204177910155e-09
5,0.017554091381460007,0.019221562426537275,0.01218131153533856,0.6250683665275574,0.017554091381460007,1.6835659479979512e-12,8.028420034101136e-05,3.596217418467142e-09
6,0.015146658316412022,0.01324081477165843,0.013800674687243171,0.6720939874649048,0.015146658316412022,5.291948142331299e-10,2.672543080759868e-06,1.4462927451145298e-07
7,0.013494110836739272,0.010872404750746986,0.008260114635858271,0.7753559350967407,0.013494110836739272,2.5925999655802995e-09,0.0002277990682753408,3.136351891810892e-07
8,0.012703755850785635,0.013521295972168446,0.007105524134304788,0.7539547085762024,0.012703755850785635,2.195475560574738e-09,0.00038624859033371453,3.66612824600258e-07
9,0.012245414883527957,0.010688577021937817,0.010412006121542718,0.7011895179748535,0.012245414883527957,6.030987461731953e-09,0.0006937420750297539,2.0910756326733318e-07
10,0.010142547088268568,0.012423111378060034,0.010809149955295853,0.6965128183364868,0.010142547088268568,3.65576426942791e-08,0.00023213035735184418,1.7232489452272158e-06
11,0.00956779949590039,0.008892388994960735,0.005871583707630634,0.7847977876663208,0.00956779949590039,1.1212240132513089e-08,0.0011114964730939703,2.6576116125443016e-06
12,0.009225186147451611,0.009196309198159724,0.009009407108856572,0.7111130356788635,0.009225186147451611,1.383941225194867e-08,0.00044630861115645105,2.145302707420127e-06
