Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.056933543211977244,0.053711915388703346,0.02639629841885633,-0.059922218322753906,0.056933543211977244,1.0478843390862197e-10,2.434023621794506e-05,4.409244466761202e-09
2,0.05513963551903275,0.04780158121138811,0.02146819896168179,0.15570735931396484,0.05513963551903275,2.856737991452638e-16,5.317618577023255e-10,4.460677222028301e-09
3,0.0346524201884446,0.022223035416876275,0.015755936192969482,0.5415413975715637,0.0346524201884446,2.159367807676396e-12,4.3955976301223556e-05,7.067420044970987e-08
4,0.02156208851702616,0.020011810585856438,0.014553978004389338,0.5070879459381104,0.02156208851702616,1.1628688399256268e-11,2.4112004750902195e-05,5.85952384799233e-10
5,0.017114098747851143,0.013853328418917954,0.013917369198881917,0.6558939814567566,0.017114098747851143,9.655367629447479e-11,7.300005019432659e-05,8.120761143125266e-08
6,0.014366737776763842,0.01553426826527963,0.010380644247763686,0.6980587244033813,0.014366737776763842,3.37230548456156e-10,0.00020343263217625126,1.392478302245042e-07
7,0.013435551089982331,0.011947020519680033,0.011005628284894757,0.7018557786941528,0.013435551089982331,6.828426020156982e-10,0.00020688952608232018,5.438444784427267e-07
8,0.01172786181084287,0.010303223001149794,0.0071787540800869465,0.7707347273826599,0.01172786181084287,7.949092904244721e-10,0.0015312382242464633,1.2297345455181092e-06
9,0.010583139339488156,0.009990393513968835,0.008742198348045349,0.7324965596199036,0.010583139339488156,3.1766412353401893e-09,0.00076462447940531,2.168073511233601e-06
10,0.009760966271975301,0.009342115857483199,0.006913980365627342,0.7550506591796875,0.009760966271975301,3.5770575421008504e-09,0.0005919763376284261,3.9465091051050335e-06
11,0.009289351305071736,0.008955021757477274,0.006807726159523655,0.7312244176864624,0.009289351305071736,4.102747664861555e-09,0.0015471726692830453,3.489864574264679e-06
12,0.008209273179756924,0.010227266446842501,0.007884660011364354,0.6790227890014648,0.008209273179756924,9.077464962407685e-09,0.0013331045438243875,2.197242310485735e-06
13,0.007638916547056025,0.00782231978761653,0.005804179418191779,0.7401857376098633,0.007638916547056025,1.4778103427792663e-08,0.0009523905591870603,9.345767976777935e-06
14,0.008120982625692243,0.007893833380270129,0.006673012316847841,0.7447513937950134,0.008120982625692243,1.3775880995841729e-08,0.0012781901715309518,4.545761757748237e-06
15,0.007265154731420564,0.007880810648202896,0.005566128959293969,0.759221076965332,0.007265154731420564,1.015393411797051e-08,0.0009451962469494195,1.8534137481995917e-05
16,0.0077779855690634165,0.007853532355511561,0.006823896171732081,0.7655678987503052,0.0077779855690634165,8.550762460651015e-09,0.0005821517923717123,7.106056120013525e-06
17,0.007281123893335462,0.008460281979447851,0.004915956989862025,0.8061671257019043,0.007281123893335462,1.4172904620105588e-08,4.6891621091185185e-05,4.832443439713019e-06
18,0.007444461709229459,0.007748422639754911,0.0049208942283358835,0.823753833770752,0.007444461709229459,9.158104914957198e-09,0.0006272422093986874,6.1881643805898105e-06
19,0.0064431673381477594,0.006945596629520878,0.005236356753610178,0.7842831611633301,0.0064431673381477594,1.3440166699483724e-08,0.0008922652556641059,7.0992933837653105e-06
20,0.006173763089669003,0.006343816523440182,0.005965664258414765,0.7736281752586365,0.006173763089669003,8.384360961631489e-09,0.0006531521363474576,4.919650290347091e-06
21,0.007122753755333768,0.007665082094414781,0.006925271552366515,0.6972721815109253,0.007122753755333768,6.181612924439589e-09,0.0010220629316723196,6.060718787299042e-06
22,0.00826248602980984,0.007917737530078739,0.007293029429597987,0.714812695980072,0.00826248602980984,3.6085594682855033e-09,0.0010110320663359413,1.3540949108935784e-05
23,0.006220851618219429,0.007332180364755914,0.0061636412477431195,0.7266764640808105,0.006220851618219429,4.662762497311439e-09,0.0006732927640831724,7.22254582371696e-06
24,0.006050016367020951,0.007685052919744824,0.006346416737263401,0.7003073692321777,0.006050016367020951,7.736093109683205e-09,0.0014385921549408627,6.949341254890648e-06
25,0.0060620192654798144,0.005284198491911714,0.0044480180127821865,0.8026288151741028,0.0060620192654798144,6.1274433028138185e-09,0.0006345948139895755,1.589482277675546e-05
26,0.0057255724366282075,0.005900429566584838,0.005453924947586428,0.7750833630561829,0.0057255724366282075,5.945118138656735e-09,0.002168167849943617,1.3628105996750603e-05
27,0.005672602587982907,0.006442159831446285,0.004757435882412311,0.8192335367202759,0.005672602587982907,7.112874038841902e-09,0.001251686945191944,1.0158314064421168e-05
28,0.006074345068888031,0.007385410368442535,0.007158549217921164,0.709714412689209,0.006074345068888031,1.0609276124202012e-08,0.0013558917886794517,2.8085720309493353e-05
29,0.0058725791570114,0.006401566643035039,0.0042901227845706874,0.8313371539115906,0.0058725791570114,5.837820468490902e-09,0.0014784031339164071,9.59509314534767e-06
30,0.005977287947554403,0.008005052271376675,0.009297776592171026,0.6267257928848267,0.005977287947554403,6.519573909839402e-09,0.002287930974277728,2.4938016190793258e-05
31,0.005918851292783946,0.005649902411581327,0.004888614570770894,0.7973828315734863,0.005918851292783946,5.574986458229265e-09,0.0005815421204732627,5.484861605530346e-06
32,0.00494923382590879,0.005121455644257367,0.005210891501822819,0.7771809697151184,0.00494923382590879,1.3671186258441947e-08,0.0012606575438158802,8.141691263362561e-06
33,0.004890382553870514,0.007388732735610877,0.0073429841949190534,0.7221646904945374,0.004890382553870514,2.0262607998728924e-09,0.0020097479399868853,1.6136208192390966e-05
34,0.005635185419699885,0.006018359165561075,0.004906341263752741,0.8065192699432373,0.005635185419699885,7.383664955572664e-09,0.004824970208592527,1.4446857573607579e-05
35,0.005152709878863059,0.005959950581503411,0.005554852839041915,0.7670276761054993,0.005152709878863059,3.3134535044387085e-09,0.0011465893365244725,1.8016071317237026e-05
36,0.004967461005640282,0.00530998677519771,0.005554362083785236,0.7410004734992981,0.004967461005640282,5.608765117102045e-09,0.0013139933352491898,8.774740598429215e-06
37,0.0050245709520515425,0.0061527985574988025,0.005811065139747977,0.7776826024055481,0.0050245709520515425,5.7751329032054e-09,0.0014539813320531534,9.480132116583757e-06
38,0.005069679377311972,0.0056668768035403145,0.0054922873257762855,0.7861239314079285,0.005069679377311972,2.993407293855546e-09,0.0035380538645528726,1.3453417701034198e-05
39,0.004763984244356168,0.004579485772410408,0.004819157108512526,0.8072590827941895,0.004763984244356168,7.574032347774894e-09,0.001429895367232169,9.584739749179024e-06
40,0.004909245153023324,0.005866185897806038,0.005939347042132997,0.7543431520462036,0.004909245153023324,6.399676987996009e-09,0.0013564058495644869,1.202471806048886e-05
41,0.0052188922992159785,0.00806630915030837,0.007949867596228918,0.7128397226333618,0.0052188922992159785,1.0151094568844348e-08,0.0007896168556236551,7.625269692872835e-06
42,0.004263500437061762,0.005688791842355083,0.005284149005698661,0.768133282661438,0.004263500437061762,3.3415948471933527e-09,0.0015149203315188817,1.7377585613698142e-05
43,0.004369794971532595,0.005086785521901523,0.004535726547449788,0.8100409507751465,0.004369794971532595,9.3796646894144e-09,0.0019398574524693822,1.3657879311628679e-05
44,0.004425702032856118,0.004740087092310811,0.005346249614376575,0.7895370125770569,0.004425702032856118,5.1234198967866064e-09,0.0025216455359189267,2.3425468043619053e-05
45,0.004104587726596691,0.0050450972727655126,0.005805435402887977,0.7481581568717957,0.004104587726596691,7.697079626123274e-09,0.0035658151183585235,1.3372226105066937e-05
46,0.004767996754208711,0.00492128414043691,0.005027616681117151,0.8119825720787048,0.004767996754208711,5.622696674422883e-09,0.002205448926572172,1.3410207020411797e-05
47,0.004134557396829338,0.006348323154573639,0.00496931101143774,0.8052752017974854,0.004134557396829338,1.084977946936624e-08,0.0010698290953210137,1.3558521711528318e-05
48,0.003883332571565685,0.006571234281485279,0.00615313454045463,0.7471535801887512,0.003883332571565685,2.7310397288441557e-09,0.001938622757658132,1.2441694722268143e-05
49,0.005361587697849937,0.005944201004846643,0.00702233014938732,0.7464671730995178,0.005361587697849937,3.0976152115244276e-09,0.0015202766917545643,1.442182527870202e-05
