Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.056715263289884785,0.05382303148508072,0.02519645102115141,-0.012716889381408691,0.056715263289884785,9.125072304912253e-15,0.0011358385231287642,3.2931398626397954e-09
2,0.05450537423012962,0.05666011944413185,0.03458911470241017,-0.2845580577850342,0.05450537423012962,5.064580074493265e-12,4.0231209848240335e-05,2.7002358462554883e-08
3,0.029040633254802564,0.021865596955952544,0.016024871832794614,0.5439252853393555,0.029040633254802564,0.0,8.578266356277283e-07,1.2002908328915233e-09
4,0.021011129139699568,0.0209500682928289,0.01429029367864132,0.5784556865692139,0.021011129139699568,1.1031847812028264e-11,0.0,6.400375035005754e-10
5,0.016689659837423494,0.015167767705861479,0.0122797056618664,0.6940134167671204,0.016689659837423494,3.8588987513832495e-11,3.9904826259084226e-05,4.80475438667279e-08
6,0.014171590477647916,0.011024501795570055,0.010146149071968265,0.7526706457138062,0.014171590477647916,1.3731868501916765e-09,1.574690811300569e-06,4.0702498951738635e-07
7,0.012630977726895625,0.014484742384714385,0.008874461054801941,0.7128783464431763,0.012630977726895625,9.37280026851171e-09,0.0007448592014413857,8.053765234011757e-07
8,0.011963380284240129,0.00960591664382567,0.0055066851071185535,0.7865208983421326,0.011963380284240129,8.458068960704175e-09,2.4772188665076405e-08,3.9832263426799546e-07
9,0.009130645838474304,0.010321892875557145,0.007691440069013172,0.7292999625205994,0.009130645838474304,2.5046780808770903e-08,3.2917460110219033e-06,2.041294556872575e-06
10,0.00874445354565978,0.009338212374132127,0.006355817947122786,0.7706640958786011,0.00874445354565978,2.4942676444739794e-08,0.0015006060764600575,3.119432008347722e-06
11,0.00893981759042912,0.007330811310869952,0.004460978606301878,0.8268691897392273,0.00893981759042912,1.9642580573439255e-08,1.9583303761535838e-05,4.405175455090561e-06
12,0.009373686594468817,0.011671614639150599,0.005992726629806889,0.7728226184844971,0.009373686594468817,1.500158433973315e-08,3.901050399801869e-05,6.887340275434741e-06
13,0.007776250757775466,0.007939710165373981,0.00519149223368408,0.7894151210784912,0.007776250757775466,3.472209846479027e-08,0.0006321154617583856,9.567387311397064e-06
14,0.00885977786244221,0.0088591487146914,0.005863744739650024,0.8087351322174072,0.00885977786244221,7.827957107103582e-09,7.861431395426939e-06,4.9911967783719e-06
15,0.007374456893442802,0.007550826917092006,0.0045762449671100415,0.8148322105407715,0.007374456893442802,1.6436048518854612e-08,7.459798458771134e-07,6.135836548269091e-06
