Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05658706875754074,0.054167650174349546,0.029308953891611762,-0.18066120147705078,0.05658706875754074,7.286826677725103e-11,2.0269385472788324e-05,5.602894904629608e-10
2,0.04249549727939384,0.024671907730711002,0.013163084164261818,0.5668323040008545,0.04249549727939384,1.4455266947685136e-13,9.15062042743717e-09,1.7834616542242959e-09
3,0.02361042331904173,0.018493648812485237,0.018918380037777953,0.49989938735961914,0.02361042331904173,4.891272752461832e-16,0.00017986226021724194,0.0
4,0.019910084726420085,0.018354103551246226,0.01590797957032919,0.5631011724472046,0.019910084726420085,6.307597660500858e-12,0.000544619541546718,1.7129463519866484e-11
5,0.018556202191229856,0.019147861826544006,0.022814743945168123,0.42186039686203003,0.018556202191229856,1.6136208576106592e-13,0.00015829051487659845,8.274796564180915e-09
6,0.014510964876381864,0.0152455383601288,0.01036835689511564,0.6632494926452637,0.014510964876381864,7.630332541589244e-10,3.065786912445576e-05,1.953405746308618e-07
7,0.01312907227039547,0.010949117985243598,0.01071841600868437,0.6862943172454834,0.01312907227039547,1.021714622944146e-09,1.606789983792645e-06,9.24101590899793e-08
8,0.011563964102836981,0.011568431878307214,0.006976569330112802,0.7982006072998047,0.011563964102836981,3.184815067830784e-09,0.00012916038862353707,1.03158070188225e-06
9,0.009571246579814126,0.010242045624181628,0.007189131962756316,0.7463746666908264,0.009571246579814126,5.826822650164395e-09,0.00010627221375315538,4.484804502113004e-06
10,0.009711148781360875,0.010960579927389821,0.010868841264810827,0.5610084533691406,0.009711148781360875,1.831969956012589e-09,2.998359762492643e-05,4.145859025001108e-06
11,0.010267190900828007,0.008688387596824517,0.007256806155459749,0.7362140417098999,0.010267190900828007,1.7455831303599069e-09,2.8258192895172582e-05,2.4221031980338996e-06
12,0.008089580681358635,0.008593832006833205,0.007034363897724284,0.7264491319656372,0.008089580681358635,5.2780292907438105e-09,9.790035154891732e-05,1.0198912121785568e-05
13,0.009180642913659694,0.0115853554646795,0.008408010355196893,0.6473968029022217,0.009180642913659694,1.7979757384777071e-09,1.6322953897795328e-05,2.4506905298343566e-06
14,0.008916851644679693,0.008118326901846254,0.006286883209314611,0.7684237957000732,0.008916851644679693,9.650251172134972e-10,2.510092044318585e-05,3.0469400093213048e-06
15,0.008111900308917105,0.009285250319711244,0.00588177974956731,0.7961782813072205,0.008111900308917105,2.6967411393486226e-09,3.0423060125639015e-05,4.356666376172316e-06
16,0.007455688999624739,0.007254370294200878,0.005301317497570481,0.7857483625411987,0.007455688999624739,2.2617687128513263e-09,0.00018173598150323758,8.77648798428448e-06
17,0.009707541047582324,0.007994183339178562,0.00824287093968855,0.7524042129516602,0.009707541047582324,2.9421343049466527e-09,0.0015651522879912133,7.435188738485678e-06
18,0.006467007513774533,0.007004593518407394,0.0055186676666683825,0.7519406080245972,0.006467007513774533,4.193631802531841e-09,0.00010482717523299655,1.3945415976936956e-05
19,0.006215141587693926,0.006687546071286003,0.004788193903449509,0.8164188861846924,0.006215141587693926,3.9308785543484545e-09,0.00012969732477469579,2.0141040455304565e-05
20,0.006500348940649083,0.006990098588479062,0.005876767992352446,0.7571887969970703,0.006500348940649083,2.2584997877368757e-09,2.8641203743257934e-05,2.029883328071002e-05
21,0.0067518091708106895,0.007508526750219365,0.004424994164663885,0.8350129127502441,0.0067518091708106895,5.316398608541225e-09,2.1281248926118615e-05,1.129475622075011e-05
22,0.007000823997118524,0.007041706625993053,0.004077512163348729,0.8458136916160583,0.007000823997118524,5.156155137535257e-09,0.00016351364182040304,1.4097585739722261e-05
23,0.006962350851685648,0.006494947204676767,0.004902573903867354,0.7976851463317871,0.006962350851685648,5.4243042553759805e-09,0.00015016268971081344,1.3725711441227993e-05
24,0.006525481077120967,0.006373614334734157,0.005493416143710622,0.7708065509796143,0.006525481077120967,3.4466104308294343e-09,0.00048458096489558127,1.1930359581166784e-05
25,0.005971682543249827,0.006456258648540825,0.0049258706211629845,0.817780613899231,0.005971682543249827,5.787705517033572e-09,8.355706551146196e-05,1.972387658080208e-05
26,0.0067728718424635665,0.005793788974794249,0.004976089461706579,0.792141318321228,0.0067728718424635665,3.2342508079303757e-09,0.00025214447014373004,2.077339287223224e-05
27,0.0060540415530263535,0.006813646245670195,0.0058462063340509,0.7438879013061523,0.0060540415530263535,4.811981077498422e-09,0.0005124774844131504,2.0958588804308087e-05
28,0.0057764989701034105,0.006719964158643658,0.0043930127463277634,0.8345789313316345,0.0057764989701034105,3.412172040959019e-09,0.00029347412179710154,1.7641158724174906e-05
29,0.0057853455655276775,0.005708970924994598,0.0037325714139216063,0.8581931591033936,0.0057853455655276775,2.932114175646313e-09,0.0005087838727949339,1.580795600627801e-05
30,0.005304193235671436,0.005995738223039855,0.004059919983976417,0.8420814871788025,0.005304193235671436,6.41005767067266e-09,0.0003148293134017717,2.6106889442212384e-05
31,0.006632796623153796,0.006355906720273197,0.003811269473873027,0.8492478132247925,0.006632796623153796,5.3172063234652604e-09,0.00012895370584620642,1.4314283440280905e-05
32,0.005579325739412345,0.00548935011223269,0.0032783963963285917,0.8664304614067078,0.005579325739412345,4.984360996844741e-09,0.00013257647463359206,2.375475628177565e-05
33,0.005696919477793952,0.00588467248599045,0.005030519820542799,0.8258053660392761,0.005696919477793952,3.4673722159607643e-09,0.00022678369220402187,1.2334615624943726e-05
34,0.004860182364904125,0.006126293330453336,0.005476174410432577,0.8010578751564026,0.004860182364904125,2.68135679932366e-09,0.0002365187163028326,2.79005730136524e-05
35,0.004827374480927075,0.005292242082456748,0.004277981539619052,0.8316344022750854,0.004827374480927075,2.7180281695779674e-09,0.000814921347459014,3.548180482344829e-05
36,0.0055868886378396985,0.007296370817736412,0.005434179232300569,0.7728883028030396,0.0055868886378396985,3.0685824485801438e-09,0.0001423957377438004,3.655708595560615e-05
37,0.0048517580668796115,0.00682485142412285,0.005884145878048407,0.7988700866699219,0.0048517580668796115,2.9032957795570774e-09,0.00029773297735788965,2.0541731884839353e-05
38,0.006059482272281508,0.005739268090110272,0.004545597143280449,0.821317732334137,0.006059482272281508,3.485673259565673e-09,0.00035533188784819423,1.4062335348556882e-05
39,0.004553640990937784,0.006429223266119759,0.003677700832162777,0.8550717234611511,0.004553640990937784,3.902193052064421e-09,0.0002586520635213472,2.9202233836358557e-05
40,0.004571497887963245,0.007371075393166393,0.0062582917097542025,0.783253014087677,0.004571497887963245,4.585350902914652e-09,0.0011705075545718668,4.345398273335285e-05
41,0.004510408341163166,0.00452518083814842,0.003966627991758287,0.8547932505607605,0.004510408341163166,5.846938528750677e-09,0.0021372453449657477,2.4509008914282573e-05
42,0.0044435774251608785,0.005899215223810946,0.003623978092542125,0.8727608323097229,0.0044435774251608785,9.02215743028397e-09,0.0007099897163420488,2.3741787224433527e-05
43,0.004437810844663059,0.005487364425789565,0.004922525041466643,0.8282588720321655,0.004437810844663059,3.873789569305631e-09,0.0007476423616712753,2.0470802965171623e-05
44,0.004882689962216037,0.00833982034237124,0.006730342878856593,0.699750542640686,0.004882689962216037,4.020623338750407e-09,0.001209558530281143,3.422129402195405e-05
45,0.005299092442597407,0.007742687303107232,0.006604576444563766,0.760101318359375,0.005299092442597407,6.833722448128059e-09,0.0006870123250014046,3.9018414440689034e-05
46,0.00487215424769781,0.004533293443576743,0.004016590327309031,0.8487814664840698,0.00487215424769781,4.730202537381908e-09,0.001469640929122148,1.5832565769679323e-05
47,0.004934419659753396,0.00438665419157284,0.0035919087628523507,0.8779652714729309,0.004934419659753396,3.882477528266017e-09,0.0012347747155802798,2.2747736239868293e-05
48,0.004297054241555677,0.005068956748194371,0.003832439466653644,0.859656810760498,0.004297054241555677,8.779748226399576e-09,0.0008769179189753583,2.4712469894635812e-05
49,0.003737248242570376,0.005180893883031483,0.004147952008578513,0.8417431712150574,0.003737248242570376,5.3750225094381795e-09,0.0012741090062864044,2.0514240182146697e-05
50,0.003774118130947922,0.004779946747779225,0.005156301686333286,0.8216054439544678,0.003774118130947922,1.0943872797430902e-08,0.001949536637878662,3.246554439490297e-05
51,0.0043648266705723715,0.00752870857832022,0.006992008569391651,0.7582709193229675,0.0043648266705723715,5.8878251421677345e-09,0.002106027579649584,3.532556132575527e-05
52,0.00480951771015485,0.004381562495836988,0.0033980720440417323,0.8645623326301575,0.00480951771015485,1.2244776457811631e-08,0.0010554900472439638,3.182230832015856e-05
53,0.004971870819670738,0.005154726929807414,0.0030254660717522106,0.8888939619064331,0.004971870819670738,1.026048142992314e-08,0.0011886590058945122,3.8152139072170734e-05
54,0.004576344457848496,0.0047127857299832,0.0041642223513918,0.8389130234718323,0.004576344457848496,9.423674599588657e-09,0.0016608875164693343,5.753057848613411e-05
