Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.056715589331489215,0.053829586366191506,0.025191030878987577,-0.012527704238891602,0.056715589331489215,9.124746881566e-15,0.0011358387526462699,3.2931152660972987e-09
2,0.05414683114684803,0.049116839887574315,0.023672967321342893,0.07398366928100586,0.05414683114684803,4.671468668037383e-13,1.2451844015000493e-05,7.280828654382136e-09
3,0.027228560718432278,0.02221182039162765,0.01904406791759862,0.4160206913948059,0.027228560718432278,9.207371556870597e-14,7.719043259841107e-05,1.5100770633468486e-08
4,0.019335912789782167,0.017053213630182047,0.017216991322735947,0.5455218553543091,0.019335912789782167,4.440278403908151e-12,0.00012127499091208014,9.88292737209463e-09
5,0.015196103996164362,0.012652186288808783,0.011072885969446765,0.6996464729309082,0.015196103996164362,2.1154284664599017e-11,9.070923642228224e-05,7.597472352477254e-08
6,0.012317526416564492,0.012625189187626043,0.0082698083586163,0.7116498351097107,0.012317526416564492,2.2842529202398406e-09,0.0005714264388020161,7.759765810230626e-07
7,0.011927598657768587,0.015592469639765719,0.0115439648895214,0.5690779685974121,0.011927598657768587,2.0353846709442622e-09,0.00011872807686325661,7.3494567953460364e-06
8,0.01193944653364974,0.010022540770781537,0.007045783361213075,0.7170054912567139,0.01193944653364974,1.9448033419601357e-09,5.379959996695637e-05,3.894261574329629e-06
9,0.008508683457760744,0.009169745608232915,0.007488842432697614,0.7213452458381653,0.008508683457760744,7.88709353212781e-09,1.4594792590437334e-05,3.1965436539067882e-06
10,0.009440392918202659,0.01118217435820649,0.007007818565600448,0.7560645341873169,0.009440392918202659,9.358801423321855e-09,0.0004589576364277943,4.259719186750704e-06
11,0.00880435166198393,0.009614907243909935,0.006998838805076148,0.7554513216018677,0.00880435166198393,5.5173764504030735e-09,0.00034570073676190767,5.404016015331471e-06
12,0.009381038471269356,0.010125967285906276,0.005944168841880228,0.78104567527771,0.009381038471269356,6.032095147055443e-09,0.00045880642461583427,4.501749354671634e-06
13,0.008037980675408748,0.007766462765478839,0.005419651761056027,0.7692208290100098,0.008037980675408748,6.35880544989665e-09,0.00021875609615145043,1.0453799004409413e-05
14,0.0090544443039722,0.013795255547544608,0.008080820501264598,0.739205539226532,0.0090544443039722,4.6350448861718365e-09,0.00015298713074431738,6.136481949421216e-06
15,0.00825992482714355,0.007198032195447013,0.0054431791122119145,0.788665771484375,0.00825992482714355,1.2727592737300824e-09,2.5692021816391793e-05,9.4150047965887e-06
16,0.008157776268592603,0.010104395061110457,0.009238536754209135,0.6558728814125061,0.008157776268592603,4.881995659681828e-09,0.0007964382933921155,4.4978512956386076e-06
17,0.006868992964933876,0.007476874122706552,0.0059741534926097805,0.7657287120819092,0.006868992964933876,6.542578775149561e-09,0.00011515199464701599,9.180344412038665e-06
18,0.007647762842423899,0.007305062395365288,0.0054967000356151,0.7839756608009338,0.007647762842423899,8.811795226265981e-09,0.001001980945053404,6.808249041223592e-06
19,0.006441351757581595,0.008149080327712,0.007649386689687769,0.6789965629577637,0.006441351757581595,4.109213500586226e-09,0.00035787239710288813,1.5078701188036242e-05
20,0.0065127975031943385,0.0071171467716339976,0.008017430702845255,0.6645209193229675,0.0065127975031943385,2.8475322174861753e-09,0.0006479406654819365,8.686255667777239e-06
21,0.005819917541705597,0.005983028492967908,0.0049471574416707475,0.8031725883483887,0.005819917541705597,3.5374692489325846e-09,0.000830865685609742,1.0148541709444771e-05
22,0.005972879871555512,0.008198894890180478,0.006009600975327582,0.761750340461731,0.005972879871555512,3.118332308913526e-09,0.00010262987455052199,1.2419517569086186e-05
23,0.00581118395604508,0.008615922396226475,0.006904405321822398,0.7125667929649353,0.00581118395604508,1.1920800905154903e-08,0.0019616926839931673,2.1270195429454867e-05
24,0.006597183024982961,0.007201386712646733,0.0055943917897012495,0.7814154624938965,0.006597183024982961,4.066714799274012e-09,0.0007836599619036416,1.531248317607539e-05
25,0.00584473767527707,0.00599091542729487,0.004940625177773149,0.8253918290138245,0.00584473767527707,5.497673517584209e-09,0.0003371689147428275,1.0689548369896503e-05
26,0.005551396023062333,0.005710689569241367,0.0060590394261655295,0.7470121383666992,0.005551396023062333,8.0516778752653e-09,0.0009346210165702629,1.0774117239099927e-05
27,0.005253204980760183,0.005665656935889274,0.005378968548029661,0.8090164661407471,0.005253204980760183,5.393379016993479e-09,0.0006287299650838988,7.88093007103157e-06
28,0.005151324233197621,0.005706436388815443,0.005536117125302553,0.7877209186553955,0.005151324233197621,3.0695472836975493e-09,0.00010148192073050562,1.2695650748531648e-05
29,0.005470739493907337,0.005907703030970879,0.005595693521576727,0.770284116268158,0.005470739493907337,4.6440476847996e-09,0.0008205027797993491,1.0709195532820802e-05
30,0.005105757749718155,0.005344631189169983,0.004308510164214062,0.8192175626754761,0.005105757749718155,3.620861265708472e-09,0.00021419842775305796,1.1375958324207447e-05
31,0.005148908044670669,0.005546377661327521,0.005368889070167724,0.8090037107467651,0.005148908044670669,3.4427033249263366e-09,5.5569069523947996e-05,1.590050473524421e-05
32,0.005707611769280383,0.006106811633799225,0.005541416401974352,0.783737301826477,0.005707611769280383,2.9267828906915813e-09,0.0005954250766449661,1.0543624578003568e-05
33,0.005098499646279174,0.006739879599384342,0.006900439116482933,0.748193621635437,0.005098499646279174,5.816363811388678e-09,0.00024967144174601377,1.3636799735954609e-05
