Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.055552410145460716,0.0681917352291445,0.03338573334945573,-0.3232157230377197,0.055552410145460716,4.34636714934096e-11,0.0001305078024270054,4.3113926129462575e-09
2,0.041801127198506406,0.023501519618245464,0.020246338927083544,0.34154677391052246,0.041801127198506406,3.6008098969252504e-13,9.603613351290743e-06,1.1039285254243956e-08
3,0.02348951609726523,0.02131819030425201,0.01669837213638756,0.5074144601821899,0.02348951609726523,0.0,1.0149208384371664e-06,4.7764640965822625e-09
4,0.02050109076457964,0.017523978604003787,0.01595918544464641,0.5636489391326904,0.02050109076457964,1.1231826264275186e-12,3.4800264548433384e-05,7.039181596967692e-08
5,0.016613802531550467,0.01864761273221423,0.012505137568546666,0.5557678937911987,0.016613802531550467,4.848414340823067e-11,6.068721703822088e-05,4.145993321964367e-07
6,0.01646139357291477,0.01283183932537213,0.008170293281889625,0.7577609419822693,0.01646139357291477,6.398233963610905e-10,3.605345701465907e-05,4.489212255907448e-07
7,0.012220190923241243,0.012329125679874172,0.010720673793305954,0.668781042098999,0.012220190923241243,1.152691524004965e-08,5.678989111429223e-05,1.1784719117370153e-06
8,0.010362751506478854,0.012959912322306385,0.010346204818536838,0.6731903553009033,0.010362751506478854,6.658574382976554e-08,7.341301515574314e-05,2.457592902909149e-06
9,0.009387365411180007,0.008882218933043381,0.00530982992818786,0.82215416431427,0.009387365411180007,6.327999342925141e-08,0.0001390549987515772,6.548782801838214e-06
10,0.011560720148902963,0.013313665559204916,0.008765356776873685,0.6378998756408691,0.011560720148902963,1.841960591984679e-08,0.00017339023596606612,5.179104669632881e-06
11,0.008888108134400887,0.010843773178445796,0.0061134610829564435,0.7724331021308899,0.008888108134400887,4.0073781996915565e-08,0.00019485323265014124,1.3751111282126727e-05
12,0.009322391416300351,0.009643968272333344,0.005608331282726592,0.7837600111961365,0.009322391416300351,2.328829771444314e-08,3.442952179658839e-05,2.522065159099404e-06
13,0.008810191395574473,0.008739915016728142,0.00675827818405297,0.7353902459144592,0.008810191395574473,2.3732630958796512e-08,2.8432226594495834e-05,7.330338873827971e-06
14,0.00874170380264101,0.00747365925538664,0.0044784910537095535,0.8240342140197754,0.00874170380264101,2.6242383930570047e-08,3.0369677737239204e-05,6.18423180489616e-06
15,0.008457673526644496,0.010112705582287163,0.008743848548167281,0.7369590997695923,0.008457673526644496,2.694659464466638e-08,0.0002071131100702446,6.107176403595061e-06
16,0.008468923031050764,0.008109996153507382,0.005599880720385247,0.7854837775230408,0.008468923031050764,1.4338864084967147e-08,2.7645058700433695e-05,4.004446798908308e-06
17,0.007510336861998158,0.008474488063560178,0.0052898894904905725,0.7646075487136841,0.007510336861998158,1.633519096444837e-08,0.000555932152210807,7.0843789977955175e-06
18,0.0067164728378640935,0.006697752251056954,0.004182436917188979,0.8321195840835571,0.0067164728378640935,1.7643277638570033e-08,0.00031744585464588766,8.068023589700702e-06
19,0.0075678960616949575,0.007091237765659268,0.005585795856960531,0.7431387901306152,0.0075678960616949575,3.1397751144129165e-08,0.00013006940854639405,9.815970192815626e-06
20,0.006958090378837266,0.008136036408056194,0.0058810333462638986,0.7741570472717285,0.006958090378837266,1.4769082205871053e-08,0.00047840550581112806,9.902574150633439e-06
21,0.00690751066300231,0.006289800823045273,0.004631278027368858,0.814177393913269,0.00690751066300231,9.772734787424579e-09,0.0001664790980769492,7.55169807809805e-06
22,0.007318984015359425,0.006424381184236457,0.00472316025601079,0.8196094632148743,0.007318984015359425,2.2856521597778554e-08,0.0007772581548011131,9.123359184282967e-06
23,0.006906291853610269,0.00696633857054015,0.005141468660440296,0.8160190582275391,0.006906291853610269,1.8377724440358912e-08,0.0009610221819077601,1.0198030443660106e-05
24,0.007264757460035699,0.008330088031167785,0.007501222581292192,0.7130969166755676,0.007264757460035699,1.2601755848835356e-08,0.002198487721621373,5.29748157694731e-06
25,0.006354219565482836,0.006639711621877116,0.004501122421869595,0.8213682174682617,0.006354219565482836,6.2851012943615595e-09,0.004450164877782576,8.520245603311881e-06
26,0.005057046327635016,0.005746119985512148,0.0035701792455963893,0.8686530590057373,0.005057046327635016,9.937803951255272e-09,0.0021641695118852808,9.679242171078133e-06
27,0.005947060850252148,0.006452050574201469,0.005375339749864199,0.7801662683486938,0.005947060850252148,1.0836911394596128e-08,0.002569224998147368,7.747595165006602e-06
28,0.0057795767796973525,0.005967734594984601,0.0053448752086195685,0.795632541179657,0.0057795767796973525,9.139637503649807e-09,0.0024690291104218797,4.939123255083975e-06
29,0.00656361845125195,0.011908033911216384,0.007667381898500025,0.7038222551345825,0.00656361845125195,5.336369227082125e-09,0.0003502504093390715,7.341427025509252e-06
30,0.008105804300932606,0.006848544076395531,0.004874263817328028,0.8166180849075317,0.008105804300932606,4.295533310631123e-09,0.0007282917222983594,4.055270087546591e-06
31,0.0054107876035424185,0.005773351896399011,0.005317186154166443,0.800000786781311,0.0054107876035424185,1.0485345604077307e-08,0.0020157772938974483,5.627742222973648e-06
32,0.00547652485006502,0.006816866671821724,0.004037116259698653,0.8539156317710876,0.00547652485006502,9.939673096209001e-09,0.0024490626915424124,8.017062017297046e-06
33,0.005246154624562133,0.0057517196401022375,0.003650256160957118,0.8684852719306946,0.005246154624562133,6.6150167533299425e-09,0.0018755299825974894,1.2938883548794558e-05
34,0.005329033815708589,0.0056399703219843405,0.005486957638317512,0.8000625371932983,0.005329033815708589,1.2116503508234753e-08,0.0034100368865838176,9.879274431919279e-06
35,0.005192595215934053,0.00624177951249294,0.005623275983250803,0.751865804195404,0.005192595215934053,9.547410702370924e-09,0.0015042953800503296,5.2764302385715065e-06
36,0.004907874526574053,0.005805073208951701,0.0044940925306744045,0.8258865475654602,0.004907874526574053,9.434279742016821e-09,0.0024978868487449523,8.74066944246871e-06
37,0.005083623463550294,0.00613397693571945,0.005522995592198438,0.7810502052307129,0.005083623463550294,7.488600041996026e-09,0.002129806622521159,1.1461583149504641e-05
38,0.005104971854475287,0.007363309462865193,0.007137437922848575,0.7267758846282959,0.005104971854475287,7.3293628865914855e-09,0.002818041511948602,1.723864967231414e-05
39,0.005072965463754577,0.004712339345132932,0.0050651089081333745,0.8088080286979675,0.005072965463754577,6.421154467192303e-09,0.00213377417233914,1.2623300247457182e-05
40,0.00457663197090036,0.006102892104536295,0.010562553484406736,0.5992515683174133,0.00457663197090036,3.1384767981515974e-09,0.0023660815503912308,1.1791398950343353e-05
41,0.004992823447691093,0.005020891762493799,0.0031814129098266778,0.8670337796211243,0.004992823447691093,9.923767170401446e-09,0.0031610133354697456,9.609227847286139e-06
42,0.004603863128093661,0.004313503809195633,0.004123578443088465,0.8504303693771362,0.004603863128093661,8.166290817103452e-09,0.0021443531762268377,2.0224983282470235e-05
43,0.004830026667906155,0.007710627163760364,0.006266250818346937,0.7701521515846252,0.004830026667906155,6.8452388333655495e-09,0.0037068389946558955,1.4394528375581306e-05
44,0.004898607916146202,0.004443684990595405,0.0045516859196747346,0.827196478843689,0.004898607916146202,1.093226418863843e-08,0.004079569771333949,1.3523550691432617e-05
45,0.005263784260843211,0.007518768097118785,0.0072850673200769555,0.7202631235122681,0.005263784260843211,5.068269982356139e-09,0.002254606379977195,1.27443143537579e-05
46,0.0045484393034917366,0.006135890997635822,0.004149068049122838,0.832399845123291,0.0045484393034917366,9.513255189887916e-09,0.0017906729732488956,1.2924888249055977e-05
47,0.005770535346015658,0.005911895539611578,0.005721157274415923,0.7698209285736084,0.005770535346015658,9.460135231151313e-09,0.0026395764121623843,1.7638450833310838e-05
48,0.004611699276236476,0.006331681181715491,0.004811817016969953,0.8061378598213196,0.004611699276236476,9.37962606122332e-09,0.0023314953503862632,1.5469948075787325e-05
49,0.004524403830504858,0.006661017095514883,0.008916976577084925,0.6894134879112244,0.004524403830504858,1.3261086861893839e-08,0.002191400956276369,1.5256943916941913e-05
50,0.004327085085580467,0.004995393353359153,0.004078918882745104,0.8409156799316406,0.004327085085580467,1.2561435889872815e-08,0.001985099123679299,1.9709297207797832e-05
51,0.004686742584863809,0.005765042937127873,0.0037228162990585486,0.8534385561943054,0.004686742584863809,9.2155865045933e-09,0.0026452835605026478,2.4099990820873103e-05
52,0.003987890958431846,0.0074161575369847315,0.009994217556797795,0.632752001285553,0.003987890958431846,1.0684388304165178e-08,0.002920250548982462,3.340899902217709e-05
