Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05693354373666602,0.05371191608719528,0.026396297797974613,-0.059922218322753906,0.05693354373666602,1.0478838976556915e-10,2.434011259047243e-05,4.409243905301452e-09
2,0.05462424202599156,0.037705161647560693,0.019859302788972855,0.27500295639038086,0.05462424202599156,9.943321585697177e-18,9.85018059424578e-10,3.3132121225613767e-09
3,0.04375054335720103,0.029654108531152207,0.014325347315106127,0.5101399421691895,0.04375054335720103,4.685779604212967e-13,4.113088191847419e-06,9.343703874442047e-10
4,0.023094004361142575,0.02003139435934524,0.017928665917780664,0.44036978483200073,0.023094004361142575,0.0,0.000186438667522896,2.1437960963681477e-11
5,0.019236544160251046,0.01618204067926854,0.016582214687433507,0.5769461989402771,0.019236544160251046,3.798002628490218e-12,1.0979047278627219e-05,6.27286320205353e-09
6,0.014788237656138733,0.017244575855632622,0.010970728678835763,0.6680182218551636,0.014788237656138733,2.5364075666199352e-11,0.0,2.488876149454024e-08
7,0.014026355293487579,0.01181149921224763,0.009818483920147022,0.7408733367919922,0.014026355293487579,8.424279640241629e-10,1.932599590137756e-06,2.4231731879921235e-07
8,0.012278778524413494,0.012478359179416051,0.013743001346786817,0.5918999314308167,0.012278778524413494,2.421416562410243e-10,0.0001200062706457697,4.886852438181482e-07
9,0.010682234124109988,0.009928172531848153,0.00682366491916279,0.7765944004058838,0.010682234124109988,5.770905208340416e-10,0.0004313593057326614,3.0814910683042723e-06
10,0.010305600529405433,0.011845679410422841,0.007677752369393905,0.7436190247535706,0.010305600529405433,1.367518578297008e-09,0.0021207549333307316,4.2363815057115466e-06
11,0.009949154941968515,0.009493001620285213,0.00665613507024116,0.7450079321861267,0.009949154941968515,2.490036065494689e-09,0.0012798802956172659,2.825768720068986e-06
12,0.008641062435549749,0.008193586060466865,0.006598549015406106,0.7816567420959473,0.008641062435549749,8.97831566429493e-09,0.0023956263051827234,2.600869036424908e-06
13,0.00795410674813033,0.009713212047548344,0.006794865353084687,0.7186130285263062,0.00795410674813033,8.807688613566192e-09,0.0004774173633336139,7.021543144900635e-06
14,0.008264099897055979,0.010790834416790554,0.006475806494967805,0.7702817916870117,0.008264099897055979,4.788957529090323e-09,0.0007341849234332363,3.556524915411893e-06
15,0.008781747571127096,0.007955516106449068,0.005347761429018444,0.8053510189056396,0.008781747571127096,5.313033050988277e-09,0.0004091252419131318,7.687226945842386e-06
16,0.007264425656692663,0.010233397382156303,0.005801732186228037,0.7888482213020325,0.007264425656692663,4.390087525285635e-09,0.0005544694607193239,5.312644859865802e-06
17,0.007823728188924807,0.007750814858203133,0.005010833291129934,0.8300577998161316,0.007823728188924807,9.901877551604955e-09,0.00202137574440129,4.3116502753693655e-06
18,0.0076714258175343275,0.006938701825371633,0.00438711649298461,0.8323994874954224,0.0076714258175343275,7.529394411155018e-09,0.00034234179562506184,3.917190324975462e-06
19,0.006238988394075087,0.008417708508204669,0.00541972430437454,0.7958036661148071,0.006238988394075087,6.4053464046946765e-09,0.0002735423321126509,9.57813654074917e-06
20,0.006337511117084765,0.006170733618394782,0.0041063256733953795,0.8507070541381836,0.006337511117084765,5.747565210716291e-09,0.0018382464418946738,9.794855206761512e-06
21,0.007145067122699299,0.00836762041823628,0.0055776616532562506,0.7704887390136719,0.007145067122699299,6.835685373539492e-09,0.0011748976251020086,2.170527156967005e-05
22,0.0072814084009044395,0.00745565911832576,0.005050732909391324,0.8121374845504761,0.0072814084009044395,3.994102625625339e-09,0.0006412817347983677,1.3525059445575258e-05
23,0.00619215452322133,0.007848878061243644,0.004563845166356057,0.8087142109870911,0.00619215452322133,2.402812660496798e-09,0.0011905407013834825,8.264933751703058e-06
24,0.0062619209302668,0.007687240780796856,0.007246981232634021,0.7347002029418945,0.0062619209302668,3.1262513899049373e-09,0.0006863164956506236,1.2180878738680576e-05
25,0.006198672492476836,0.006273003503641424,0.0043303508775554495,0.8104694485664368,0.006198672492476836,6.1877183577360645e-09,0.0003799654061448043,8.47126130089249e-06
26,0.006029662146547835,0.006023777542092527,0.005984073638299176,0.763377845287323,0.006029662146547835,5.926057393288927e-09,0.002312886119505933,2.4992538428531467e-05
27,0.005294384133123177,0.008178107382263988,0.0037841894017118546,0.8507896661758423,0.005294384133123177,6.191835154029277e-09,0.0013361544646332162,9.68396357476154e-06
28,0.006062712689245146,0.006995294252798582,0.004641573422456228,0.8229275941848755,0.006062712689245146,5.210618267703488e-09,0.0020269847619284673,8.786681271101075e-06
29,0.006021553509488282,0.008236911904532462,0.004451427272417479,0.8323503732681274,0.006021553509488282,4.054968286052092e-09,0.0030912812237035396,1.001613838141619e-05
30,0.005910881135848836,0.006967881403397769,0.007382272432247798,0.7138253450393677,0.005910881135848836,5.390062149102217e-09,0.00053999472062515,1.4957013587805164e-05
31,0.005768796045359382,0.005544462571075807,0.004266700737540911,0.8401613831520081,0.005768796045359382,3.6794193523045487e-09,0.000592945283207981,6.755606406928074e-06
32,0.0047452760430734976,0.006355554971378297,0.006232024131653209,0.74953293800354,0.0047452760430734976,1.1099648448167657e-08,0.00286298152689237,1.4457225159149074e-05
33,0.005041539003337983,0.007986301245788733,0.007312508080051177,0.7259496450424194,0.005041539003337983,2.2563992637153816e-09,0.0008871814976356971,8.784479507103827e-06
34,0.00560629458501148,0.0053981256593639655,0.003280412398049116,0.8723758459091187,0.00560629458501148,3.6145201768941527e-09,0.0011687025147973072,1.6795900212975375e-05
35,0.005124357082999088,0.005633476820851986,0.004337342934579485,0.8247318267822266,0.005124357082999088,1.170510604295351e-09,0.0015532466742062033,1.5316515859782578e-05
36,0.004919579714982652,0.0057882346348681795,0.004644912363599158,0.8072172403335571,0.004919579714982652,6.684954180942274e-09,0.001131712203963887,1.7647542563106356e-05
37,0.00515527099462777,0.00742456524555261,0.006414015331150343,0.7698878645896912,0.00515527099462777,3.981780657091844e-09,0.0034766492309243353,1.7335633570940224e-05
38,0.005325825725891955,0.005910358663337926,0.005545348224889797,0.7790459394454956,0.005325825725891955,3.948867840037725e-09,0.003439162706817891,1.570564137388971e-05
39,0.004610335446146487,0.004807985091853577,0.004462253658049222,0.8304296731948853,0.004610335446146487,7.800128586839783e-09,0.0015892493367939975,2.7564362528994382e-05
40,0.004249214035668738,0.00512547010051397,0.005823475127625797,0.7858452796936035,0.004249214035668738,2.520056897489719e-09,0.0037688431536905247,2.8116587686679106e-05
41,0.004794910077897596,0.009443798422580585,0.009807993683757054,0.6578876972198486,0.004794910077897596,3.5928907624588453e-09,0.0014026655899805722,2.061615338811957e-05
42,0.004824828820526075,0.005992616148432717,0.00513319650619653,0.8102204203605652,0.004824828820526075,1.5978287813131083e-09,0.0014640891009709133,2.3471152328156737e-05
43,0.004743932736512851,0.004966111009707674,0.0034279012486674925,0.865761935710907,0.004743932736512851,1.2310179869470054e-08,0.0013927696909596084,2.3451974845262283e-05
44,0.004045705812733988,0.004432709887623787,0.0035362400877703396,0.8595890998840332,0.004045705812733988,3.5969241752514618e-09,0.001197079899203792,2.5813018546611314e-05
45,0.004109917082299124,0.006689176089518393,0.006000236645478354,0.7463566064834595,0.004109917082299124,5.799788236132556e-09,0.0026328216410940164,1.862786225224417e-05
46,0.004311179384772836,0.0047099294800621765,0.003729397056809426,0.8651724457740784,0.004311179384772836,5.348010871292831e-09,0.0006183493741555923,2.0527077057519286e-05
47,0.00401039358431762,0.006132446035432319,0.0041929936398648554,0.8483119010925293,0.00401039358431762,7.1895478236507365e-09,0.00058923011409336,1.843423690489351e-05
48,0.0040581423451494375,0.0061653014563489705,0.006268841887099875,0.7723374366760254,0.0040581423451494375,1.4697348708941436e-08,0.0011373227563319674,2.341555534984103e-05
49,0.004634317705853724,0.005917490042823677,0.00774389445885188,0.7291799783706665,0.004634317705853724,4.858500255217559e-09,0.003699213805223539,2.4758072697000213e-05
50,0.004302171380324683,0.0045193863625172526,0.004630516580574649,0.8211816549301147,0.004302171380324683,5.514900217170785e-09,0.0032377294305850593,2.0497009395427267e-05
51,0.004298918024623688,0.006350161478621885,0.005058486687226428,0.8074321746826172,0.004298918024623688,3.9320292923522275e-09,0.00043525300105498593,1.3990361134519146e-05
52,0.004309893293883389,0.00426043074306411,0.004242617530204977,0.8254702091217041,0.004309893293883389,1.3374969676992364e-08,0.0018999668643765427,1.3770885692090888e-05
53,0.004106098192442261,0.005220271676080301,0.005452042406735321,0.7877748012542725,0.004106098192442261,7.563626481368557e-09,0.0009600496235493609,2.4477217615010508e-05
54,0.003473928954098111,0.005402886027392621,0.005058107448955222,0.7920916080474854,0.003473928954098111,6.136102675137768e-09,0.001263986394355869,1.970523828565335e-05
55,0.004615952919932528,0.0050141999672632664,0.004031443468799504,0.8324470520019531,0.004615952919932528,1.055773791782446e-08,0.0013089524885698273,3.152255611155231e-05
56,0.00393492332167766,0.00603941591301312,0.005336701611263884,0.8037685751914978,0.00393492332167766,6.692266340435477e-09,0.001412287677138745,1.6760915483130434e-05
57,0.004158649168921713,0.00457727523947445,0.006188189812948824,0.7661041021347046,0.004158649168921713,5.326392303330625e-09,0.0021291667861372335,2.4790547915354206e-05
58,0.003544310348856092,0.004251692119093302,0.006101810024119914,0.7405771613121033,0.003544310348856092,9.795355489208102e-09,0.0019596223034212493,2.4390219171411206e-05
59,0.004049617737288993,0.00467074033319174,0.007389011799306091,0.6913349628448486,0.004049617737288993,5.078741807146812e-09,0.0008212209247466482,4.039932641125538e-05
60,0.003704504862519532,0.0039001777089045695,0.004742854088868221,0.8217521905899048,0.003704504862519532,1.270611819153653e-08,0.001393645922387538,4.122416312021913e-05
61,0.0046995450286719375,0.004315108424634673,0.0034090408856728674,0.8692231178283691,0.0046995450286719375,3.537859224518096e-09,0.0019560546707555375,2.2774658202687756e-05
62,0.003942778775088069,0.00467515241568132,0.0052766357483859695,0.7870888113975525,0.003942778775088069,2.881024415085218e-09,0.0007775745600753696,1.713282081866649e-05
63,0.004843385921279624,0.004422415096390371,0.004280724033984977,0.829526424407959,0.004843385921279624,7.276218264805561e-09,0.0015782425573237413,2.3302692458475195e-05
64,0.0035898448197617078,0.004006163202575408,0.0043403251410280876,0.8119502663612366,0.0035898448197617078,8.030845913623182e-08,0.0004508546179588167,2.398411117514542e-05
65,0.004303847311694227,0.005295331769351226,0.005954144444937508,0.7660195827484131,0.004303847311694227,5.619729354016594e-09,0.00015985158511687728,1.779768491783357e-05
66,0.0037336718130358297,0.004472485384515797,0.006092612812709477,0.7588040828704834,0.0037336718130358297,5.6231469917980375e-09,0.0005042163559733927,2.3705231342379343e-05
67,0.0034894305969995093,0.004638115564982097,0.004055951178694765,0.8558262586593628,0.0034894305969995093,1.8917929569114934e-08,0.0013798005175786963,2.668280958602147e-05
68,0.0036112909044571954,0.005726608748470123,0.00523895935844444,0.7865084409713745,0.0036112909044571954,1.6549289879619444e-08,0.001198946492773258,4.251553409275852e-05
69,0.0035414948508563178,0.00394876974557216,0.004878497416181442,0.8106915950775146,0.0035414948508563178,6.2236599957922174e-09,0.0017400595288986846,2.718959586843881e-05
70,0.003823416938834732,0.0067248885170556605,0.0046096863225102425,0.8273307085037231,0.003823416938834732,3.6889329344494045e-09,0.003996392880749156,3.931379973573432e-05
