Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05695698992677138,0.05369089885304371,0.026303034198159974,-0.05615830421447754,0.05695698992677138,5.072564513124511e-12,4.112110312643581e-06,9.526402421962461e-08
2,0.05428357718800995,0.043595404480583966,0.020630662510585453,0.21106940507888794,0.05428357718800995,7.82587437890445e-14,9.492460566434272e-07,1.0846373376005095e-09
3,0.031837590065010836,0.021474494327170152,0.016586921384765044,0.4418485760688782,0.031837590065010836,3.99514505103094e-13,2.964402897048636e-06,1.0625738714661922e-09
4,0.020770254020224994,0.019486145426829655,0.024197019222709868,0.4050542116165161,0.020770254020224994,0.0,1.524348974228213e-05,1.006255823267107e-09
5,0.016544334078863472,0.016345693671610206,0.018721302557322714,0.5598180294036865,0.016544334078863472,0.0,0.0001015312767862072,6.072764746047166e-08
6,0.014472215160937376,0.011700962204486132,0.008855331999560198,0.7221006155014038,0.014472215160937376,2.514692074356907e-11,0.0026419377771382483,8.672204949474114e-08
7,0.012318162116366374,0.011879277357365936,0.012990448934336504,0.6848093271255493,0.012318162116366374,3.942124122287754e-10,0.010236656522349416,4.5016869243393665e-07
8,0.01098888808153045,0.008625489620802304,0.006262796465307474,0.7510110139846802,0.01098888808153045,2.1917636740412193e-09,0.0035728104331547656,2.951680211747535e-07
9,0.01018787535484618,0.009665632950297246,0.005156820743448204,0.8084603548049927,0.01018787535484618,1.4445527691786788e-09,0.00924610425865735,1.5277360189392213e-06
10,0.010711598472381142,0.009933751619731387,0.00724053776745374,0.7024666666984558,0.010711598472381142,4.979628435743898e-10,0.00932598418706798,1.3215121150547429e-06
11,0.008203210541978478,0.008304674469400197,0.0054678122893771315,0.7895147800445557,0.008203210541978478,7.864504379442552e-09,0.005707328475775193,3.696011992148239e-06
12,0.008448132943414467,0.011541803542058915,0.008741768584539185,0.6228471994400024,0.008448132943414467,2.390961903073437e-09,0.0048056239195942915,6.875860853135653e-06
13,0.007657293861561363,0.007315980299608782,0.006526595264505077,0.7168893814086914,0.007657293861561363,5.442803304054349e-09,0.0031070743460011644,5.528153946418079e-06
14,0.009802794864427455,0.008182600625635436,0.005935480701737106,0.750921368598938,0.009802794864427455,2.418974413057509e-09,0.0030607524735163337,4.567588526140402e-06
15,0.00709349447271039,0.00723949041760837,0.005296849597167845,0.7658888101577759,0.00709349447271039,3.6003760870881035e-09,0.0051855194042750435,3.3912392030690254e-06
16,0.007669498202797603,0.009418019307001183,0.008932907305683734,0.6152284741401672,0.007669498202797603,4.091218571354636e-09,0.002004505139165219,4.027601662986092e-06
17,0.007080438694405094,0.007924511873473724,0.005629904496244207,0.742109477519989,0.007080438694405094,4.833544882128577e-09,0.0010429600807993504,7.330951546913792e-06
18,0.007205713666568864,0.006885724995906155,0.005151794667148756,0.7937003374099731,0.007205713666568864,4.808286204094938e-09,0.0024603763567241387,5.80454923888622e-06
19,0.0068991025778609265,0.006479320179399413,0.005054677564961215,0.8029252290725708,0.0068991025778609265,7.550280234911654e-09,0.005062983034914835,6.637249044067442e-06
20,0.006104322406135394,0.00686958486524721,0.005949455827552204,0.7289332151412964,0.006104322406135394,3.79507182393636e-09,0.002031576509516318,7.801414869028754e-06
21,0.007145523355985192,0.007707446541947623,0.008149821291832874,0.6559972763061523,0.007145523355985192,4.156065318503862e-09,0.0035159855378705334,3.6787533422182327e-06
22,0.006470895864226869,0.010348159684023509,0.006357630789352697,0.7329939603805542,0.006470895864226869,5.019432995565066e-09,0.002042615118958043,3.735131399469167e-06
23,0.0064189085330236964,0.00628910072070236,0.00591438674988846,0.7293993234634399,0.0064189085330236964,6.367951428918231e-09,0.001095601641513686,9.436833008173571e-06
24,0.006033065036909891,0.00855296526181822,0.006962678748499861,0.6839475631713867,0.006033065036909891,6.610517367942926e-09,0.0025386959333667026,5.35692685296662e-06
25,0.006307813624234896,0.006357784683738525,0.006033008038583729,0.7416995763778687,0.006307813624234896,5.217103585274882e-09,0.0005999660283199251,4.075556225032544e-06
26,0.006646416271367753,0.005999480956234038,0.005284048671860041,0.7828843593597412,0.006646416271367753,5.705796435216923e-09,0.0012039433287100519,8.333923609316589e-06
27,0.005186205155963839,0.007631965369607012,0.007759682901653125,0.6619373559951782,0.005186205155963839,3.834206001700934e-09,0.0010642374274268823,1.0213586541913397e-05
28,0.006108378153622256,0.006907645331618066,0.008178576620088683,0.5873023271560669,0.006108378153622256,2.4123277500651713e-09,0.0015492068755855362,8.68139916970623e-06
29,0.00585650025643933,0.006474431429523975,0.004613102219688396,0.825111448764801,0.00585650025643933,5.795540756884278e-10,0.002615576306469155,8.07728460577655e-06
30,0.005298848977168156,0.0066386219405103475,0.0066295842536621625,0.7306132316589355,0.005298848977168156,2.1828554175559935e-09,0.0012168526404144784,9.09478784223203e-06
31,0.005785517083008734,0.006665661678804706,0.00518270972598758,0.7884292602539062,0.005785517083008734,3.5540558321408272e-09,0.002052525980345292,8.565921433420592e-06
32,0.00526932343958654,0.006300501690323775,0.006818609131086204,0.7063933610916138,0.00526932343958654,1.709359706534085e-09,0.002423144464175002,6.610045943963325e-06
33,0.004771526715993671,0.009346225201928368,0.01044521185879906,0.597703218460083,0.004771526715993671,1.3436624606944412e-09,0.0021937909990529052,1.2998609439293485e-05
34,0.005742892396675659,0.006658404949121177,0.007228207289396475,0.6612153053283691,0.005742892396675659,3.238437058247456e-09,0.003736762482110859,9.067370503935657e-06
35,0.005353838270923621,0.006483991077402607,0.007934417886038622,0.663022518157959,0.005353838270923621,1.4113333690294333e-09,0.0008550314091367256,9.4400861495758e-06
36,0.005286643548842362,0.006998177637190868,0.005101494912297413,0.7746315002441406,0.005286643548842362,1.5593756983759894e-09,0.0007188348899554058,1.5652269066815905e-05
