Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.0568513382541042,0.053752499244486295,0.026584302333907947,-0.06761014461517334,0.0568513382541042,1.8589023855662976e-11,6.686898906661803e-06,2.0448004624619846e-09
2,0.055633693041516025,0.05291888335098823,0.026843211755880877,-0.07506632804870605,0.055633693041516025,4.0157989348840936e-14,0.0,4.371438478531789e-11
3,0.03424887982210223,0.023169932537712157,0.01446347725060251,0.49996352195739746,0.03424887982210223,7.692703742968144e-13,1.7436332674403203e-05,6.027185190512263e-09
4,0.021689418677083204,0.018656946059005957,0.012936792905545898,0.6128242015838623,0.021689418677083204,0.0,0.0,4.09189539192546e-09
5,0.01795043288664499,0.015419491256276766,0.013390848620070351,0.6562681198120117,0.01795043288664499,2.838390891576244e-11,4.838355925370494e-06,2.7097940091024367e-08
6,0.01537702935682216,0.025343020058547456,0.013709347695112228,0.45175254344940186,0.01537702935682216,6.229494775987721e-11,1.3111019708442799e-06,1.0668010220685673e-07
7,0.013638357782710187,0.013679587379253158,0.01532469710542096,0.649215579032898,0.013638357782710187,5.623671840051414e-10,1.5273194274110424e-05,2.357012615759735e-06
8,0.011837508706507129,0.011402904308245828,0.008267671387228701,0.7574012279510498,0.011837508706507129,5.280330078536627e-09,0.0015853569318407602,1.1828095641044268e-06
9,0.011165771567800515,0.01038378415008386,0.010055633934421672,0.7253235578536987,0.011165771567800515,8.991256402892687e-09,0.002016251047263239,1.4294713473126765e-06
10,0.009310862908638279,0.00914362637558952,0.007933302213334374,0.7712406516075134,0.009310862908638279,1.031620015976105e-08,0.001613718282039217,4.619088620447678e-06
11,0.008678879470787418,0.00928924436448142,0.006965175374514527,0.7406044006347656,0.008678879470787418,9.769152476858475e-09,0.00649913565124301,6.702259932772169e-06
12,0.008576086223860023,0.009854549173420915,0.007154805197690924,0.7155718803405762,0.008576086223860023,7.656356522953596e-09,0.002441025926550627,5.943729581523964e-06
13,0.011615837297835191,0.013086585987669727,0.019424551994436316,0.5074867606163025,0.011615837297835191,2.1302883195886725e-09,0.003978702270328094,6.2852046604363236e-06
14,0.01014188452768074,0.00940608485446622,0.009046830081691345,0.5875758528709412,0.01014188452768074,4.8650058688017105e-09,0.0007164378440603091,3.943316156629551e-06
15,0.009044550536331577,0.008429788538099578,0.008902814394483963,0.7157622575759888,0.009044550536331577,8.413656114116494e-09,0.0022007805606584527,5.03589941357559e-06
16,0.008007739077020489,0.008663431411453834,0.007342871058628791,0.7112472057342529,0.008007739077020489,1.1145093141836512e-08,0.0019374220606766903,3.3132578593529783e-06
17,0.007436856607788466,0.0089304936506475,0.01128303570051988,0.5748738646507263,0.007436856607788466,5.6014450730623336e-09,0.0010633274066331102,7.129245494491807e-06
18,0.007729591277073807,0.009350585285574198,0.009727377547985978,0.6725810766220093,0.007729591277073807,4.227054449161242e-09,0.0025686434942330033,7.870135609431822e-06
