Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05416048307653884,0.04332779219839722,0.019951962245007355,0.24722367525100708,0.05416048307653884,6.067366655446299e-12,0.0001924713565987309,1.547467628541808e-08
2,0.03134067403808446,0.03223116040074577,0.025112883291310735,0.05906254053115845,0.03134067403808446,1.213262517240643e-13,1.4998575439714588e-06,9.553847867821134e-09
3,0.023089262551929748,0.019214515186225373,0.020370265365474753,0.4590567350387573,0.023089262551929748,2.5682464213184985e-13,8.683578556270325e-06,1.379726026909853e-09
4,0.019945830021473304,0.020170160802081227,0.011957144675155481,0.6141617298126221,0.019945830021473304,5.63684820903504e-11,0.00013678559691635624,1.156287295793995e-08
5,0.016904165535430674,0.016479713240793597,0.00950914103951719,0.7047362327575684,0.016904165535430674,2.4695656112957145e-10,3.676884439735479e-05,3.835644718950716e-08
6,0.015958394166606833,0.014472307307490459,0.00892622091083063,0.7235637903213501,0.015958394166606833,3.430378016780804e-10,6.682605162180988e-05,3.879053678302607e-07
7,0.01262886747455513,0.01107243966544047,0.007081130985170603,0.768345057964325,0.01262886747455513,5.981579952646063e-09,0.0006270756238001346,7.759727956648134e-07
8,0.011464157233565626,0.01262406378130739,0.00850075234969457,0.7598289251327515,0.011464157233565626,5.57006358470566e-09,0.0004079223810991138,2.9577981084917354e-06
9,0.010771630561425232,0.011279788120494535,0.007894212690492472,0.7454279661178589,0.010771630561425232,1.1203824361352806e-08,0.0010688013263213767,3.838384156969246e-06
10,0.009885563495450876,0.009666136465966702,0.006607853678158588,0.7056301236152649,0.009885563495450876,7.2041897670714424e-09,0.0054832428306074415,2.9837721304386873e-06
11,0.009154860005700882,0.012262600027800849,0.008640154154919501,0.6321424245834351,0.009154860005700882,3.241058942941055e-09,0.0028928743385774865,5.296966471392111e-06
12,0.008813807324335819,0.008868796896422282,0.004976258677844372,0.8140541315078735,0.008813807324335819,9.377224372845102e-09,0.004405690587455406,2.8611935639030628e-06
