Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.056805082242673555,0.0573125498679777,0.025261485017836094,-0.023486733436584473,0.056805082242673555,1.1605817535967918e-11,5.810782221125144e-05,8.617923979107623e-08
2,0.05029888952177175,0.028143952794683475,0.01543479443838199,0.5399035215377808,0.05029888952177175,0.0,1.5129971681110236e-06,1.7264738095493438e-08
3,0.026851135738928552,0.022255915449932218,0.01921157818287611,0.41843241453170776,0.026851135738928552,1.1771123111272956e-13,8.713754812264501e-05,7.053241879746417e-09
4,0.019812240370247567,0.0178503953696539,0.012788779878367981,0.6099817156791687,0.019812240370247567,1.6857288791205305e-11,0.00013017749980966356,1.4318412674345738e-10
5,0.018220342498954753,0.0177468986560901,0.019152122963633802,0.560043454170227,0.018220342498954753,1.0972652881483237e-11,9.05309691866388e-05,1.6139837879646103e-08
6,0.014617158887042125,0.011348411557264626,0.01148369520281752,0.6962777972221375,0.014617158887042125,5.320731870492577e-11,2.632680115800911e-05,1.24104653516375e-07
7,0.012605170483215593,0.01653137632335226,0.016082574095990922,0.5264827013015747,0.012605170483215593,7.330229248721393e-10,1.0287176262247919e-05,2.173751315669177e-07
8,0.011596891740468187,0.012467654596548527,0.0081304676261627,0.6478233337402344,0.011596891740468187,2.474757618260414e-09,6.257150675840673e-05,1.9804616024566174e-06
9,0.008878346919541208,0.00902875029714778,0.008439380882514847,0.691068708896637,0.008878346919541208,9.209751750006059e-09,6.26329848166234e-05,6.104279383007264e-06
10,0.008885878308768004,0.009451926491844157,0.008299272145248122,0.7696753740310669,0.008885878308768004,6.644272731489986e-09,0.0005503645562497721,7.743779835861273e-06
11,0.008063532279240308,0.009200921728430936,0.007099142220492165,0.7299849390983582,0.008063532279240308,7.849523727130822e-09,9.107784059462901e-05,7.405901340714965e-06
12,0.008037962137498486,0.008484734571538866,0.006055448799290591,0.7732911109924316,0.008037962137498486,4.88601700528037e-09,2.713961490552844e-05,7.457692727980312e-06
13,0.007836017551057985,0.012388252129312605,0.009197478596534994,0.7325286269187927,0.007836017551057985,5.428414671591505e-09,9.403704399407128e-05,1.1150206829452709e-05
