Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05656365635739246,0.053872192200894155,0.028111773213216413,-0.13015854358673096,0.05656365635739246,1.1442582083280858e-10,0.00010253350761671185,5.236796840949487e-09
2,0.040525415387581774,0.02415378795315822,0.013964397832751274,0.5208602547645569,0.040525415387581774,3.405390824306017e-13,6.117233093005252e-05,1.610268383695191e-09
3,0.02247229939930036,0.018378459770853322,0.017672680421835847,0.5672048330307007,0.02247229939930036,3.96748652065202e-12,0.0003431606992857395,5.494485482242176e-09
4,0.01834565620134834,0.016912216786295176,0.02181702396935887,0.48339730501174927,0.01834565620134834,4.0143714222697715e-11,0.00011076430802249988,8.339373400275789e-08
5,0.014459842206044515,0.012316884977432588,0.016314097680151463,0.6142443418502808,0.014459842206044515,5.2198448276184556e-11,6.412939976064318e-05,7.207917189780153e-07
6,0.011502145422281514,0.01260715334986647,0.011042064107540581,0.6299962401390076,0.011502145422281514,9.721615202211677e-10,2.380529491193319e-05,2.7447956445595528e-06
7,0.011054210591090607,0.01152142930853491,0.010263903687397638,0.7204596400260925,0.011054210591090607,1.7471026830826145e-09,4.3480044913531685e-05,3.5969893974837024e-06
8,0.011470235985848056,0.010864116464896748,0.013280736799869273,0.6681687831878662,0.011470235985848056,1.424703026800317e-09,6.684459097464984e-05,1.9136522248883155e-06
9,0.011367161325375798,0.011897315930885574,0.01576652367495828,0.6064831018447876,0.011367161325375798,4.133488202240881e-09,0.00010846692439441006,4.282101132170135e-06
10,0.010312068118700678,0.009876612476849308,0.006523678156857689,0.7542450428009033,0.010312068118700678,1.0020501920087362e-09,4.729961648515261e-05,2.702932325519894e-06
11,0.00926561218450292,0.00795324199134484,0.0051671465755336815,0.8151638507843018,0.00926561218450292,4.226816931529347e-09,0.00014623921623677783,7.082446573374681e-06
12,0.007871432885737486,0.00871871349712213,0.004540764028206468,0.8501074314117432,0.007871432885737486,4.080593625422759e-09,0.00027301685084315467,9.86382192563905e-06
13,0.008052746981749652,0.00762984164369603,0.005383473976204793,0.7836187481880188,0.008052746981749652,6.840219330260355e-09,4.7667968634065375e-05,4.166996322424531e-06
14,0.007376333128031291,0.008666459665012857,0.00720877436752845,0.7477803230285645,0.007376333128031291,2.75299719607709e-09,0.000465018821537734,6.853403992030271e-06
15,0.008200502324796898,0.012386872006269792,0.007425633959479051,0.7378791570663452,0.008200502324796898,5.688122270054779e-09,0.00017724807704916487,6.374052548738946e-06
16,0.007975033717229962,0.008036679898699125,0.005835639202915546,0.7863434553146362,0.007975033717229962,3.1046762877544746e-09,2.0029397068199724e-07,6.7131971301262044e-06
17,0.007291533630078947,0.006867192889330909,0.004117194019878904,0.831724226474762,0.007291533630078947,5.7023357924243274e-09,0.00011961834286923682,7.357247561805722e-06
18,0.007273624342879359,0.00963155614833037,0.010215945158658238,0.5299302339553833,0.007273624342879359,8.789870494590614e-09,0.00013673758805114755,9.554026288749655e-06
19,0.007147581054186317,0.007000173112222304,0.007525127846747637,0.7076530456542969,0.007147581054186317,1.9651550946181726e-09,0.00025321039085064717,5.691201731476734e-06
20,0.007548393432418226,0.007596744864713401,0.004559360688694546,0.8228355646133423,0.007548393432418226,1.7338735537435955e-09,5.304230230676163e-05,4.610278337782805e-06
21,0.005950672102724792,0.010967656911816448,0.008935552969988849,0.6792089343070984,0.005950672102724792,4.071771901842197e-09,6.99822163321314e-05,7.280612393363051e-06
22,0.006261207668346838,0.008381292350046957,0.007878968414540092,0.692989706993103,0.006261207668346838,2.4206760981272713e-09,2.1731044605192203e-05,7.251919514499183e-06
23,0.006153322992400384,0.008875940169673413,0.008889020731051763,0.6619576215744019,0.006153322992400384,4.534056536307522e-09,1.3228901811093721e-05,7.281256611989757e-06
24,0.006874081718040184,0.006885145732667297,0.005304267862811685,0.7909573316574097,0.006874081718040184,2.558182809481538e-09,9.925038465153798e-05,6.244207382684443e-06
25,0.005883381934836507,0.006044222216587514,0.004725167812365625,0.8161932229995728,0.005883381934836507,5.9861848983002415e-09,0.0002533042369585453,7.611017847356626e-06
26,0.005486698788393971,0.005811799812363461,0.0046879256939670695,0.8092429041862488,0.005486698788393971,1.632181216924814e-09,0.00020632126764928588,9.620367754288235e-06
27,0.0057166960569177295,0.008813006861601025,0.00510126290222009,0.8117021322250366,0.0057166960569177295,2.3624015051022917e-09,0.00034146762531112035,1.1927253677566071e-05
28,0.005926626813138875,0.005618131147154297,0.0058652597945183516,0.7701156139373779,0.005926626813138875,1.0565380260404817e-09,0.000345024210586635,1.1043513361855525e-05
29,0.004914418713871757,0.006580306876761218,0.004178094781107373,0.8498671054840088,0.004914418713871757,2.95652564446921e-09,0.0009280256601057697,9.830177330875032e-06
30,0.005638893070617612,0.006143933918792754,0.004727101706925573,0.8185533285140991,0.005638893070617612,3.995642956236382e-09,0.002336365621118729,1.065095521271057e-05
31,0.0052975777480882445,0.005221181034964199,0.0031569161995624504,0.887224018573761,0.0052975777480882445,3.872130091689249e-09,0.003688835867205081,1.1628013706414485e-05
32,0.004700544775581695,0.006941751576960087,0.005976151616778225,0.7641232013702393,0.004700544775581695,6.255683481563129e-09,0.0009569327349975969,9.038012551836707e-06
33,0.004940047550251262,0.005611971466957281,0.005140428653450929,0.7981892824172974,0.004940047550251262,4.779503948305286e-09,0.0010387841748368933,9.092992025934476e-06
34,0.006186272175064389,0.009427849591399232,0.00997997054623233,0.6668766736984253,0.006186272175064389,2.7550250138159397e-09,0.0006228990065550186,3.1658797206038495e-05
35,0.006395913786779512,0.006063171710896616,0.0035555752967613647,0.8718581199645996,0.006395913786779512,1.3417950158723348e-09,0.00018549141890882934,6.918058776842887e-06
36,0.004830286802041908,0.005928044255900507,0.004404406490114828,0.8396527171134949,0.004830286802041908,8.282269223190245e-10,0.0006784194953883671,1.4116096151382644e-05
37,0.004747341721462951,0.006948945432668552,0.006035753131274962,0.7763102054595947,0.004747341721462951,4.457427944903229e-09,0.0023907401000327526,9.23398924506249e-06
38,0.005090841446334208,0.006071581253005813,0.003410185740398851,0.8739247918128967,0.005090841446334208,2.707851281546063e-09,0.0009098254248073151,1.3478333854469364e-05
39,0.004354401035759021,0.00569696551732098,0.0052611044116525185,0.8120951652526855,0.004354401035759021,1.9200376029511132e-09,0.0033199224163046755,1.3879158172204064e-05
40,0.004333157328442788,0.004512227790352578,0.004259500148489476,0.8420162796974182,0.004333157328442788,2.0567820485452365e-09,0.00042320200035206285,1.4998143094456929e-05
41,0.004555991145742821,0.006079245965035322,0.0068825537907994455,0.7172651886940002,0.004555991145742821,1.3628688724790715e-09,0.0013563646708842972,2.419119284980747e-05
42,0.00484839973243242,0.004727735708002001,0.004873980328233706,0.8250694870948792,0.00484839973243242,1.1435803157943533e-09,0.0015790524549679007,1.252382708982988e-05
43,0.004384366534715912,0.00766794442703637,0.008984394151613943,0.6929197311401367,0.004384366534715912,3.1919965416432646e-09,0.00467784346426879,2.253290508679276e-05
44,0.004590702907208511,0.005242525997649257,0.005103114171005372,0.8156119585037231,0.004590702907208511,2.3772193297477896e-09,0.003099489050384763,2.107816775670167e-05
45,0.004630738687308007,0.005564760664128698,0.00563179912407779,0.7810525298118591,0.004630738687308007,2.9815793379178585e-09,0.0024669451571782885,1.5346675608325132e-05
46,0.004630035407591979,0.004943425718617315,0.0057000337932954104,0.781895101070404,0.004630035407591979,1.9332691984605615e-09,0.001946239972806858,1.9015265078839152e-05
47,0.004725771319960624,0.006080645330560704,0.003839808096219915,0.8634852766990662,0.004725771319960624,1.8088880100991837e-09,0.0023393760270213303,2.0018521685289535e-05
48,0.005160895504162345,0.00571440168035527,0.007720308067897956,0.7136194705963135,0.005160895504162345,1.7285872335697569e-09,0.002260849150409636,7.897476496265934e-06
49,0.004903278957960576,0.00591843942917573,0.003947270051058795,0.8527515530586243,0.004903278957960576,4.347048992226879e-09,0.0022180430365149792,1.5449190495770336e-05
50,0.0048949312103886,0.007016210157113771,0.008689910690817568,0.6999951004981995,0.0048949312103886,3.7799321730796324e-09,0.0021155917280832417,1.250110531893502e-05
