Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05147707440539614,4.499961127008102e-13,7.299931561081107e-11,0.00039369763176268636,0.0003936977052119981
2,0.03729340083316549,2.043497264696218e-12,5.133427757184019e-12,2.692997696213034e-05,2.6929984139055364e-05
3,0.025137388086938238,4.540479336787421e-13,2.194833791504691e-14,0.00038797765656964795,0.0003879776570456442
4,0.022792535446971268,0.0,0.0,0.00019792123152909705,0.00019792123152909705
5,0.01950019002928362,0.0,0.0,0.0008774692193911686,0.0008774692193911686
6,0.018989333435409254,0.0,7.390051608494614e-13,0.00042937592843111325,0.0004293759291701184
7,0.01703837143813635,2.465347523641117e-11,7.320226105356414e-13,0.001314877149880915,0.0013148771752664128
8,0.016660779762964744,0.0,1.5261883047304817e-11,0.005348066603351866,0.005348066618613749
9,0.015397244441480218,3.295155229882098e-11,1.905117589636779e-12,0.005691115247277285,0.005691115282133954
10,0.013467935071169557,4.723164409861404e-10,1.5035555496647929e-12,0.008378606048707058,0.008378606522527055
11,0.014025525377410185,1.924802641141837e-10,3.965569971556425e-12,0.010109037929445716,0.01010903812589155
12,0.010784180387370772,3.2817255464300016e-09,1.9538636689499298e-10,0.017845364368888398,0.017845367846000312
13,0.01080448202208265,5.160157024392668e-09,8.909839800340334e-11,0.010821414619885382,0.010821419869140805
14,0.01041215526956049,6.396342558697669e-09,1.89452372204264e-10,0.01880808220599269,0.01880808879178762
15,0.00995328508365851,1.0976463894673717e-08,2.1980669365131437e-10,0.017830336550363257,0.017830347746633845
16,0.008957222209904681,9.11356975995969e-09,8.722697532992123e-11,0.016181052270467854,0.01618106147126459
17,0.009510575167762188,1.9959172566627913e-08,9.602487157623518e-10,0.017613670311442755,0.017613691230864037
18,0.008755843578414484,1.0083207128384982e-08,4.6327629762405396e-10,0.01778864511519265,0.017788655661676075
19,0.008668359384158409,1.5345346951634416e-08,7.059462393178786e-10,0.02009809913920573,0.020098115190498922
20,0.008337247294264955,1.9615075185779777e-08,4.1547652083448834e-10,0.014044497166810286,0.014044517197361992
21,0.007601481160850494,1.0919103644277104e-08,3.2505262401087313e-10,0.020730136899700068,0.020730148143856337
22,0.00804718270256825,1.091523896582881e-08,3.707557866059536e-10,0.019126583482914763,0.019126594768909516
23,0.007503541924252913,2.1331108926008597e-08,7.110620161797019e-10,0.02543956346517864,0.025439585507349583
24,0.007263491982473181,2.74745297288457e-08,4.3071724317504494e-10,0.024653960988448798,0.02465398889369577
