Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.0538518660786477,6.789905691827245e-11,4.0437756649360174e-13,0.00036864362645586444,0.0003686436947592989
2,0.04615248127707413,1.8748357529376517e-11,0.0,1.3743841081488062e-06,1.3744028565063357e-06
3,0.03182791145639373,0.0,0.0,0.0,0.0
4,0.022660112722063218,0.0,0.0,2.4635706821058982e-05,2.4635706821058982e-05
5,0.022595874965190887,0.0,3.344834506962933e-13,9.341775534885504e-05,9.341775568333849e-05
6,0.019446611791462093,0.0,2.6833203244666142e-14,0.0002686790869484417,0.0002686790869752749
7,0.017666016366671432,0.0,4.094743464433245e-15,0.0013633975270080853,0.0013633975270121801
8,0.016197745881781175,0.0,1.7581240798769943e-13,0.003008029924222498,0.0030080299243983107
9,0.014617822114862018,2.2329212707649285e-14,1.147654299691576e-13,0.013110273169141005,0.0131102731692781
10,0.01350066237538666,6.954928003931474e-13,0.0,0.01676983523285832,0.016769835233553812
11,0.012136640474684053,3.749969531245633e-10,8.603738351508607e-11,0.01244033219240807,0.012440332653442408
12,0.01170824948915994,2.5742046316041206e-09,1.0864665840463991e-11,0.015332987519973891,0.015332990105043189
13,0.01205996491087528,5.6542005351179834e-09,1.5124908858443828e-11,0.016368160418720773,0.016368166088046216
14,0.010655691677873785,9.055886245262291e-09,5.1631544261592275e-11,0.01568858976936119,0.015688598876878977
15,0.009916841669322609,1.2074005499500732e-08,1.7615097930509012e-10,0.023657001467840555,0.023657013717997034
16,0.010090943982268308,7.469547032724926e-09,1.1662293043534724e-09,0.01996907107737901,0.019969079713155348
17,0.010199515490683837,7.175890719669159e-09,1.9334673033447254e-10,0.02819630631845547,0.02819631368769292
18,0.008286281337647082,5.7440438203668335e-09,8.091286629232723e-11,0.02322463151820618,0.023224637343162866
19,0.008411128814755515,9.185913654093652e-09,5.680087009573136e-10,0.02280623194798161,0.022806241701903963
20,0.009805218141235701,9.119600247686279e-09,2.706902430820921e-10,0.0193876756992724,0.01938768508956289
21,0.008026211988180876,6.8830420467685094e-09,1.156873749126081e-09,0.02832488255523064,0.028324890595146434
22,0.007350938022741443,1.9203711327319132e-08,2.9835595666663413e-09,0.028458003459700308,0.028458025646971204
23,0.007460192314578922,1.743229527681628e-08,1.1937953044555485e-09,0.03992706353460424,0.03992708216069482
24,0.007661219141990333,9.531431206731834e-09,2.905274185853801e-10,0.0350872248993968,0.03508723472135543
25,0.0072602568460362294,2.665583143764517e-08,1.8011546385573787e-09,0.03428578688007845,0.034285815337064526
26,0.006923245190485538,1.5157860816062674e-08,9.107027205848547e-10,0.04423952460820658,0.04423954067677011
27,0.007231483946542268,1.6553320272541714e-08,7.597903868118655e-10,0.03468412036054065,0.03468413767365131
28,0.006899037564705525,1.1104108657522517e-08,8.470030341522609e-10,0.03454102792403854,0.03454103987515023
29,0.00787773185603127,1.2663166952975855e-08,1.1055470895258547e-10,0.027536354990485307,0.027536367764206968
30,0.006830570012839003,9.109657705857544e-09,4.546407518824398e-11,0.031303819673218033,0.03130382882833981
31,0.007013703124936332,1.718478023126859e-08,1.4512570699791463e-10,0.0358098721316026,0.035809889461508544
32,0.006258112094183634,1.6256151539002172e-08,6.858116070160526e-10,0.04025960150412924,0.04025961844609238
33,0.0064963720672364745,1.0022678747172072e-08,1.0164647978725972e-09,0.03974884151308663,0.03974885255223017
34,0.006240053480345901,8.509012208372386e-09,2.863224514128485e-09,0.030835504184687973,0.030835515556924695
35,0.00681336677645321,7.324690360458469e-09,1.1659102851024853e-09,0.02549907264318436,0.025499081133785007
36,0.007536545444231529,4.808456456842535e-09,1.9689686941599187e-11,0.03031203830597534,0.03031204313412148
37,0.005930217409312918,8.74622172492662e-09,2.6549556130548936e-10,0.030008332261021693,0.030008341272738978
38,0.005666170334262023,1.3977229617152494e-08,5.432867461790396e-10,0.027943228614253236,0.027943243134769598
39,0.005959375495357173,7.860571295814708e-09,1.0633502208690858e-09,0.04039193303929109,0.04039194196321261
40,0.005538164669732479,8.607897447160878e-09,1.826236401844975e-09,0.04315604764017703,0.04315605807431088
41,0.006309835932689247,5.717390067154673e-09,5.212148747593377e-10,0.03623984496115706,0.036239851199762
42,0.005846340035378643,1.8118500913838467e-08,1.159727195064748e-10,0.025292635766683155,0.025292654001156788
43,0.0058168135613638474,6.684716444721125e-09,6.438562725732481e-10,0.03645267341392719,0.0364526807424999
44,0.006207281205041165,4.990313368070721e-09,3.098902083551081e-10,0.024723932438145458,0.024723937738349036
45,0.005246939660691015,1.1091678676098187e-08,5.874017965041563e-10,0.03935974396695664,0.039359755646037116
46,0.005952582570615333,1.4180747001242713e-08,1.1657269316067109e-10,0.03524019403544584,0.03524020833276554
47,0.005489194871519099,9.666382481521925e-09,1.4174917983633706e-10,0.034873394729680575,0.034873404537812236
48,0.004661768186510867,1.0257442295121222e-08,1.0491846980804444e-09,0.04092751045563815,0.04092752176226515
49,0.004823800915694953,7.833077991441885e-09,1.6342317396607976e-09,0.0336721900582616,0.03367219952557133
50,0.005129864557295457,6.697560569557886e-09,1.5094677048529829e-09,0.03776865480575573,0.037768663012784004
51,0.005200637114391505,4.878661797951323e-09,1.4746253402433728e-10,0.0437398025559202,0.04373980758204453
52,0.004941935211045111,6.6172502678147996e-09,1.035371736119562e-09,0.03957642255948419,0.03957643021210619
