Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05148180598368893,0.0,0.0,0.004173895675390827,0.004173895675390827
2,0.03260197246132733,0.0,9.373753405107384e-11,0.00016647839018319707,0.0001664784839207311
3,0.02520227969273344,2.5494291672232993e-12,2.2866296850067457e-12,0.0003000796971953666,0.0003000797020314255
4,0.022198017553559372,0.0,1.8138301963691596e-14,0.00023762564833038205,0.00023762564834852034
5,0.019051785925524187,0.0,0.0,0.00010094742872556177,0.00010094742872556177
6,0.017721957599671632,0.0,0.0,8.87733211922721e-06,8.87733211922721e-06
7,0.016070390863997207,2.7807267412740195e-11,0.0,0.001343418035115555,0.0013434180629228224
8,0.015687467276372692,8.674515829677098e-11,7.404547456262437e-14,0.0017761157015581093,0.001776115788377313
9,0.012585368835935732,5.279347614965755e-10,1.8128754457477008e-13,0.0064044720023979035,0.006404472530513953
10,0.011823001081825464,2.5136203958683577e-09,1.220108255386141e-12,0.007743245528775014,0.007743248043615519
11,0.011501017044745869,1.9148211010242876e-09,1.584787949288125e-13,0.012053725362931351,0.01205372727791093
12,0.010453100382749523,7.391173181323309e-09,6.590593701234556e-13,0.023320261688766074,0.023320269080598314
13,0.009621983158172339,7.4083293466034235e-09,4.568309418431444e-11,0.01009220958740419,0.010092217041416631
14,0.009030415356014069,7.680247626055398e-09,4.558088391159564e-12,0.01855080470797164,0.018550812392777356
15,0.00882179331784318,1.1655961827606823e-08,8.017683829867596e-11,0.01680965625492693,0.016809667991065595
16,0.00849114019762386,7.203109635181156e-09,1.193555723680944e-12,0.02052820253500247,0.02052820973930566
17,0.008910629608027347,1.0021673337860393e-08,1.9314236848634897e-10,0.018491981029637936,0.01849199124445364
18,0.00890968715796223,3.5964114458800516e-09,2.0204002680663172e-11,0.026963352118080677,0.026963355734696125
19,0.00797152855469809,3.659814483349354e-09,9.803852485435158e-10,0.023022830616458972,0.023022835256658703
20,0.008282191930459691,3.736324379777909e-09,1.5726939359071906e-10,0.02412968737126398,0.024129691264857756
21,0.007438571642866576,8.071896090617066e-09,1.0860476453799525e-10,0.025070508775886836,0.025070516956387692
22,0.007072359550284681,4.25701454754094e-09,2.9682446533901986e-11,0.0328503751983693,0.0328503794850663
23,0.006888154912256189,5.986150541738264e-09,5.314778114287994e-11,0.022806589776402753,0.022806595815701075
24,0.007185597955430677,8.46391950259196e-09,1.7988098047312397e-10,0.016715553076406695,0.01671556172020718
25,0.0077492737864422335,8.039732816483291e-09,1.0295283896562393e-11,0.023136618062765214,0.023136626112793313
26,0.0073576006197745535,1.1913005669812633e-08,9.536923777540607e-12,0.024950016846728502,0.024950028769271094
27,0.0063290150697016484,1.1733625360886947e-08,4.045857108938135e-11,0.02444461289536789,0.024444624669451822
28,0.006856491839114044,9.989959752128205e-09,2.5014212194762223e-12,0.02407858559360143,0.024078595586062606
29,0.006390113564958046,7.165279574783028e-09,6.211551315078505e-11,0.02025145695627617,0.02025146418367126
30,0.007117122423823004,5.543409874514134e-09,2.0966775601605063e-11,0.02231655775772366,0.02231656332210031
31,0.007067066735237256,8.017078164101938e-09,6.0672912124603264e-12,0.017136207212535566,0.017136215235681023
32,0.006253333979999864,4.871519355945124e-09,7.696477012852177e-12,0.0232686850230735,0.023268689902289332
33,0.006229547042907639,6.809786137662556e-09,1.9902407940287794e-11,0.017615958198706188,0.017615965028394732
34,0.006106987686271405,1.3366396714244417e-08,5.021732597533817e-11,0.025818664124290607,0.025818677540904646
35,0.0056069466745021284,1.4404751955645387e-08,1.741270059658449e-10,0.025741778593783207,0.025741793172662168
36,0.005328942236925972,1.531833848697239e-08,1.7894466106555428e-11,0.02716002184986563,0.027160037186098582
37,0.005783097788256097,4.497221244287921e-09,6.040434408521291e-11,0.019671539442262496,0.019671543999888085
38,0.005621426882427912,8.971605507730194e-09,2.9342007961616416e-10,0.028292716218948924,0.02829272548397451
39,0.005683957673185928,8.561783309693096e-09,2.0153413860291884e-10,0.024641044854223932,0.02464105361754138
40,0.005660045086164269,4.829962342432028e-09,1.1543330225981341e-10,0.025149248432491327,0.02514925337788697
41,0.005299769214947115,5.8207337126326344e-09,1.3268045681414878e-10,0.026852823490853852,0.02685282944426802
42,0.005613943224760716,6.770827198171361e-09,1.697895906052248e-10,0.018657630301696846,0.018657637242313636
43,0.005200071134846416,5.502668973087403e-09,2.3675534889431417e-10,0.021520364159585182,0.021520369899009503
44,0.005717055231042496,5.00305842186317e-09,3.395945612852481e-10,0.026305324497997867,0.02630532984065085
