Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05376456583571899,7.019136074706468e-11,1.8191751869520814e-10,0.00020309367198421716,0.00020309392409309661
2,0.042493116207324065,1.6551430294224635e-12,0.0,5.8975288150340556e-08,5.897694329336998e-08
3,0.027659611595044663,2.269986064262372e-13,5.252494017927724e-13,1.1431591820433116e-06,1.1431599342913199e-06
4,0.022515933682488932,0.0,0.0,0.0,0.0
5,0.021134609537949035,0.0,0.0,9.405804414816492e-08,9.405804414816492e-08
6,0.023706907406449318,1.1895810412513958e-14,0.0,2.769268875999789e-06,2.7692688878955995e-06
7,0.018620686496716814,3.3680527436127834e-13,0.0,5.377170299017463e-06,5.377170635822738e-06
8,0.015741887072996272,1.675582197764023e-13,0.0,1.2521390881253112e-05,1.2521391048811331e-05
9,0.015479272551979725,5.883884654912447e-13,0.0,0.0004386572149423975,0.00043865721553078594
10,0.01402261166821246,3.0811064440926624e-10,0.0,0.0030308726470626864,0.0030308729551733306
11,0.014367802788249472,1.9697772954717823e-09,5.559462567324351e-13,0.0014884684047062249,0.0014884703750394667
12,0.01267645786238181,3.383979354163533e-09,2.4196768152398147e-13,0.006328458030751827,0.006328461414973148
13,0.011505735167241717,5.666797328481683e-09,1.318921900967317e-11,0.017710927211109097,0.017710932891095644
14,0.010338005767046632,4.657609737762038e-09,5.807092199750435e-12,0.010220838720480926,0.010220843383897756
15,0.00937737976866109,1.0294965815721115e-08,3.4643830649570927e-12,0.014992569347580392,0.014992579646010591
16,0.009710888750246399,1.0171817404100615e-08,5.061034885895784e-11,0.014904199633628611,0.014904209856056365
17,0.008463766994317631,1.7930980277013877e-08,9.002169542076555e-12,0.010266717872765313,0.010266735812747759
18,0.008229272155841063,1.6636200262855852e-08,8.016595455026773e-11,0.01720482736931597,0.017204844085682187
19,0.008114808665394976,1.3199570398813933e-08,1.7653258287985931e-10,0.012144841096048176,0.012144854472151159
20,0.007962663361633366,2.091539166955924e-08,8.053983416254815e-11,0.008177081599436427,0.00817710259536793
21,0.009061415982130287,1.745443079415339e-08,4.070016474641289e-10,0.011469134397370332,0.011469152258802774
22,0.008052043244847424,1.8946152981370343e-08,4.041207319319723e-10,0.01620412638550826,0.016204145735781973
23,0.009008925737716354,2.5385910593481252e-08,2.0225065034634044e-10,0.02096406976174663,0.020964095349907872
24,0.00797996196182227,1.2825446302968537e-08,3.272832842372704e-10,0.025361226955158876,0.025361240107888462
25,0.007028392643075098,2.5158446607590963e-08,6.358078344128394e-10,0.027435677017642306,0.027435702811896747
26,0.006864417607400131,2.4764585558803594e-08,7.3148570327803e-10,0.027184817169618982,0.027184842665690243
27,0.007213261988401026,2.202624225098574e-08,5.691662656307564e-10,0.021533122949293423,0.02153314554470194
28,0.006350278180068383,2.981652763086475e-08,1.5713146323158798e-10,0.02106880342009838,0.021068833393757473
29,0.007287015627416504,1.2489990985063514e-08,1.9868331491262686e-10,0.020942353322226673,0.02094236601090097
30,0.006472032009200616,2.0373875945108663e-08,4.4997770605777095e-10,0.015252470816198585,0.015252491640052237
31,0.006176775037129591,2.2098277034979505e-08,1.6702705462255108e-10,0.01716995680930318,0.01716997907460727
32,0.007017017838049245,3.222480385731041e-08,1.3875146226755487e-10,0.02244437499679206,0.02244440736034738
33,0.006634168499209858,1.8178241335898545e-08,3.083517268247787e-11,0.027178366276942655,0.027178384486019162
34,0.005775780761735393,2.8500593681246326e-08,1.1208998299925726e-10,0.024773955749748628,0.02477398436243229
35,0.005683285882696509,1.9684378778260977e-08,2.3392743395768345e-10,0.025423564584819636,0.02542358450312585
36,0.007723672923257018,2.6646389440443975e-08,2.5418731948634874e-10,0.012488709626709978,0.012488736527286737
37,0.006823547456607029,2.1632953447757075e-08,1.2007908020889777e-10,0.015631930800069655,0.015631952553102183
38,0.007052168779244477,2.669939217259035e-08,2.9000479892144824e-11,0.01575803693127196,0.01575806365966461
39,0.006496652827731201,1.4354488263887908e-08,8.154821097545141e-11,0.018665420797093785,0.01866543523313026
40,0.005756890029319888,1.7085353935928708e-08,2.6255563853173413e-10,0.025247405474440075,0.02524742282234965
41,0.00584539983651371,1.9832022289027387e-08,2.4071417071965955e-10,0.03156845993363815,0.03156848000637461
42,0.005435858472165736,1.6482129693969448e-08,9.027327027181147e-11,0.024666280177704836,0.0246662967501078
43,0.005234862971059107,2.235103645358125e-08,2.9519214307601765e-11,0.023330374036296023,0.023330396416851692
44,0.005337411128044999,1.73686666923859e-08,2.7799558957060555e-10,0.024071607674914945,0.024071625321577226
45,0.006233212282554573,1.1450969784553418e-08,5.117938562736344e-10,0.025223899552394843,0.025223911515158483
46,0.005014953514948101,2.6004737894867742e-08,5.761498518335743e-10,0.026703607008115512,0.02670363358900326
47,0.005335543304681778,1.5592796896072704e-08,1.3122629913738313e-10,0.03990427630897697,0.039904292033000166
48,0.006067558063962195,1.3523364532853128e-08,8.090916278912129e-10,0.028322930734445025,0.028322945066901185
49,0.0048347820116618236,1.5009714045778936e-08,8.012503137363452e-11,0.028172122889633118,0.028172137979472194
50,0.005370246544298897,1.0707550513122352e-08,2.186946821454721e-11,0.026936225610036477,0.02693623633945646
51,0.005127643696153416,1.1345060547486349e-08,2.5614487220105904e-09,0.03315859617937524,0.03315861008588451
