Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.04836023693251145,6.475058652985899e-13,1.9372618616977345e-11,0.00030639974713605984,0.00030639976715618434
2,0.030442524435264722,7.836767784918264e-12,0.0,0.002694814204752319,0.0026948142125890868
3,0.02670575850098938,1.4150718746540542e-13,0.0,0.0006847387920598197,0.0006847387922013268
4,0.023980642886614646,6.519107040358014e-14,5.2870044920700965e-15,0.0003903206392703303,0.00039032063934080837
5,0.02060929411272337,0.0,0.0,0.0016555636739439962,0.0016555636739439962
6,0.018858019843116983,0.0,0.0,0.0013582502673551524,0.0013582502673551524
7,0.016872349328228405,0.0,5.640954027700359e-12,0.002314157528966117,0.0023141575346070707
8,0.014923953064173073,2.307964781878027e-12,1.9840792536697158e-11,0.004792218965038181,0.004792218987186939
9,0.01441486082463102,6.568792750523201e-10,1.4831054914141485e-10,0.009159418710433877,0.009159419515623702
10,0.01259947567573422,3.368801924317748e-09,4.3299193278519243e-10,0.006526181774053072,0.0065261855758469295
11,0.011843110452853627,4.6107964918285255e-09,1.0406934654477356e-10,0.011214158528598413,0.011214163243464251
12,0.010576326889893064,1.7261862974992168e-08,4.306939691384428e-11,0.01040761136913353,0.010407628674065902
13,0.01055200741469086,1.3252242807619806e-08,1.6232779264760946e-10,0.01213575999916416,0.01213577341373476
14,0.010860655650302961,1.330239798217246e-08,8.246767633271212e-11,0.013661906327587878,0.013661919712453537
15,0.00863158627860732,3.083191070446992e-08,1.4879695158777241e-10,0.01843378591707555,0.018433816897783204
16,0.0088399186875526,1.9141987174265014e-08,3.7903471040516886e-10,0.020868978923001068,0.020868998444022954
17,0.009883698611217854,1.641772342072672e-08,5.95285427480859e-11,0.018937026967469132,0.018937043444721094
18,0.008807830424834188,1.9188352949626192e-08,6.504783868992972e-12,0.008452214787789937,0.00845223398264767
19,0.007859010917630482,2.5123884667828532e-08,1.6987269948682228e-09,0.021652962394371342,0.021652989216983005
20,0.008128321366747479,1.081222327013205e-08,1.4660897793949175e-09,0.014825968241149255,0.014825980519462306
21,0.008608296546818954,2.0794225968943563e-08,9.409059972249044e-10,0.028069991254734725,0.02807001298986669
22,0.007911979281283045,6.9105174612621276e-09,3.4633132133581616e-11,0.017849131019270364,0.017849137964420957
23,0.006882855183348156,1.4515596641139104e-08,1.0695069045006337e-09,0.02809863643539353,0.028098652020497075
24,0.0067867861709908234,2.1322507469272548e-08,5.941213176647968e-10,0.030408462363651172,0.03040848428027996
25,0.006492799302176028,1.9697642403137785e-08,1.1640784129784113e-10,0.03146297525405072,0.03146299506810097
26,0.006788186341911168,1.4834166425400474e-08,3.4994741596252797e-10,0.03342814152334855,0.03342815670746239
27,0.006070534384192585,1.9133367879928753e-08,1.0899110006284698e-10,0.02510093032800422,0.025100949570363202
28,0.00625934194646437,1.0222973209173927e-08,6.322152724686744e-10,0.028088363930472822,0.028088374785661303
29,0.00650163650113557,8.002457551843465e-09,9.594567466356785e-10,0.028477902150392878,0.028477911112307176
30,0.006451352638519043,1.1326372030940713e-08,1.3496138135196083e-09,0.02451303365426578,0.024513046330251625
31,0.00580215360969305,9.743819564264813e-09,1.3417243568447706e-09,0.03530672560124895,0.03530673668679287
32,0.005668202939733573,2.038918005338696e-08,1.4018932343332964e-09,0.03393362157023032,0.033933643361303605
33,0.005543914906281445,1.4626603040979654e-08,1.421079422013749e-09,0.02777624089779496,0.027776256945477425
34,0.0059529200767759576,8.172332947289486e-09,4.199120339354237e-09,0.03673454513315037,0.03673455750460366
35,0.005369989893870887,1.1157920696640231e-08,9.77297557317017e-10,0.036986749280473165,0.03698676141569142
36,0.007070609635987936,2.68343569375835e-09,3.21353867170337e-10,0.03233655545444893,0.032336558459238496
37,0.006643279795776811,1.0286973528987411e-08,2.9640550332018844e-10,0.03383404117303736,0.03383405175641639
38,0.005691755546389946,6.334428533720268e-09,8.614391802368438e-10,0.0356776011597271,0.03567760835559482
39,0.005445648392952689,1.2701731101943018e-08,1.3180444361044792e-09,0.03617077563896886,0.036170789658744394
