Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.050539331123619885,1.1322726888977158e-11,6.447795387764235e-11,0.0005539629683298576,0.0005539630441305383
2,0.03690715542958154,0.0,7.42978661108284e-12,0.0003629561542923098,0.0003629561617220964
3,0.02528677515492037,4.482084523936639e-12,2.1650337005407026e-11,2.3750737834764914e-06,2.3750999158980207e-06
4,0.021226686389221774,1.7930541937333065e-13,0.0,1.0045378405950427e-05,1.0045378585255846e-05
5,0.01921663565149942,0.0,0.0,0.0001437569259846549,0.0001437569259846549
6,0.018725692633200775,0.0,0.0,1.9981498561948782e-05,1.9981498561948782e-05
7,0.016232843855516862,2.651810670089538e-11,2.869831776435483e-14,0.00016466897971656962,0.00016466900626337463
8,0.016773194074630737,3.205114984210268e-10,3.710494864085902e-14,0.0020454130365281523,0.0020454133570767556
9,0.014776737562247686,5.107935728126749e-10,5.4135517246796815e-12,0.0009277306398242529,0.0009277311560313775
10,0.01215530297561706,4.438217788851327e-09,2.791198189755999e-12,0.007709719034547855,0.007709723475556842
11,0.013005963460143124,2.221309396291457e-09,2.1224045052018886e-12,0.011390823861615405,0.011390826085047207
12,0.01086623584791147,1.389394337541004e-09,1.227688423819917e-11,0.015389427908431626,0.015389429310102848
13,0.011274849303526345,4.3642526475245716e-09,7.716348722254027e-12,0.018138887165881187,0.018138891537850182
14,0.009743314532732422,8.090429478604622e-09,9.333431553589601e-11,0.018654546400378134,0.01865455458414193
15,0.009355912753078458,9.978869749107494e-09,3.2970885892396735e-10,0.01826662206489634,0.01826663237347495
16,0.009783112313961248,1.0006431327828585e-08,4.2585621317492096e-10,0.023032482223865065,0.023032492656152606
17,0.008833313264049493,1.1440027369569469e-08,2.6650162476551566e-10,0.022629905199357966,0.02262991690588696
18,0.010078039104965601,9.978792206948356e-09,5.13870159349103e-10,0.02218341063947037,0.022183421132132737
19,0.007929957553429843,2.3912601243342496e-08,1.0900185788594218e-09,0.020731595253337304,0.020731620255957126
20,0.008337940010786443,1.7413129655525266e-08,1.8409035377251797e-12,0.014330603877170946,0.014330621292141505
21,0.008009951528427857,1.5051070427603615e-08,2.65247632032063e-09,0.031048392497185835,0.031048410200732582
22,0.007815431755084496,1.4751717752125339e-08,5.96776136441679e-10,0.02352230247132826,0.02352231781982215
23,0.00757091837729533,1.830463555288071e-08,1.0517237410603965e-10,0.0226916523581303,0.022691670767938227
24,0.0071208414367654104,2.0919394740014464e-08,7.662718451688007e-10,0.03273806842962606,0.03273809011529264
25,0.007881034969944845,1.351607277038907e-08,3.776951282677184e-10,0.029946427069584898,0.029946440963352798
26,0.008840646640119422,1.0996501779133252e-08,2.947072365202908e-10,0.02676503380274225,0.026765045093951268
27,0.0073080736563190234,1.2496161780236548e-08,2.3888005750426562e-11,0.021245129556960594,0.02124514207701038
28,0.00709497236175003,1.8442831648398415e-08,2.34511973654259e-09,0.026905806918252603,0.026905827706203988
29,0.0065342413092201405,1.3061916736363978e-08,2.0279495377410678e-10,0.023542180438711095,0.023542193703422785
30,0.006672248960920162,6.068950007235784e-09,2.097295981661477e-09,0.026981077468485146,0.026981085634731134
31,0.006825302875685421,1.0122004180355939e-08,3.3134094190177846e-10,0.01665875726797757,0.016658767721322694
32,0.006821890201347021,1.6012398374411266e-08,3.7603741280109837e-10,0.030184216054135352,0.030184232442571138
33,0.006130850985767199,1.352445866309424e-08,1.1140889788619066e-09,0.02521114064482512,0.025211155283372762
34,0.005932132689306488,1.338143695727098e-08,1.479641114558691e-09,0.028445070225704645,0.02844508508678272
35,0.005798728728376619,8.418907446488078e-09,2.663462448941645e-09,0.024742576236966587,0.024742587319336484
36,0.005947736043531399,9.02364366947953e-09,2.9976720733051966e-09,0.029711756871582194,0.029711768892897936
37,0.005696048775639433,1.1481585042576305e-08,4.268096088630971e-09,0.0272818221196391,0.027281837869320234
38,0.005207501602806635,1.131031533451914e-08,2.2565464958806134e-09,0.024541436309358473,0.024541449876220305
39,0.007269469437540158,4.294783335774169e-09,1.524460116822583e-09,0.030690378018397992,0.030690383837641444
40,0.005646209007237929,1.2176338037391802e-08,3.610014196179653e-09,0.026592589590342917,0.02659260537669515
41,0.005587328139196646,7.3300363141239494e-09,4.2594377642471116e-09,0.028204891015523967,0.028204902604998045
42,0.006099007370603549,5.45458424286053e-09,1.2965130448268435e-09,0.021835922975505226,0.021835929726602515
43,0.005985876403192615,8.144661962470807e-09,3.8183374120326865e-10,0.026131934408174354,0.02613194293467006
44,0.0053378682970613624,7.67727573363321e-09,7.780719618533317e-10,0.03061522207533376,0.030615230530681457
45,0.0056653911483703885,9.085750945662715e-09,3.9596560714292816e-10,0.025920222774281267,0.02592023225599782
46,0.005143597593543108,1.1713441620859995e-08,3.34429759895812e-09,0.035482950045107126,0.03548296510284635
47,0.005388228877374975,1.0695193999488594e-08,1.0988737320497455e-09,0.024456124482790373,0.024456136276858106
48,0.004759242941093232,1.1391525098851408e-08,1.0757139309035992e-08,0.025249735216548868,0.025249757365213277
49,0.005156526801648078,7.1456251457202605e-09,5.851187049398828e-09,0.032150775404838995,0.03215078840165119
50,0.00583457892349401,1.3547510876864752e-08,1.020688979600081e-09,0.02363549005149018,0.023635504619690034
51,0.005380508415824311,6.475008319837462e-09,7.4505076338338164e-09,0.027495445647670074,0.027495459573186026
52,0.005184433584754633,7.929863080663591e-09,1.438103795152214e-09,0.029707975899837362,0.029707985267804236
