Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05400493300773881,7.339557043550685e-11,1.8180477363270876e-10,0.0015223954726024023,0.0015223957278027464
2,0.0494101717100515,9.98557154909012e-13,2.0167452204726962e-11,4.18902311059081e-06,4.1890442766001696e-06
3,0.03494620222791836,1.6613241293298121e-13,2.2868277306531774e-12,1.9752954457685806e-05,1.975295691064595e-05
4,0.02352359640569269,0.0,0.0,4.761037218020801e-06,4.761037218020801e-06
5,0.020830873508828802,0.0,0.0,7.343695774010719e-06,7.343695774010719e-06
6,0.01933128485915723,0.0,0.0,5.191510300985109e-06,5.191510300985109e-06
7,0.01780155212799837,8.674995196853744e-13,0.0,6.729786727755911e-05,6.729786814505862e-05
8,0.014826500721807991,0.0,0.0,0.0002420375925157826,0.0002420375925157826
9,0.014356866962723917,3.0483880385479987e-11,3.062612307202379e-13,0.002160434088656353,0.0021604341194464945
10,0.013261060484431007,3.567387296591061e-11,7.175310617715261e-12,0.001653259132284631,0.0016532591751338146
11,0.012351751629892108,9.797670868052461e-11,4.305884282067474e-13,0.0037350934993775086,0.0037350935977848057
12,0.012845755935731258,3.220428351700266e-10,4.493299327080242e-12,0.002888245184630971,0.0028882455111671054
13,0.010553672915784183,2.272236356016036e-09,2.6333129633636734e-10,0.011687365617096117,0.011687368152663769
14,0.009923202835337876,1.499120728861405e-09,4.2174360587414846e-10,0.010761879573723423,0.010761881494587757
15,0.009231211980441948,2.627988270107965e-09,2.484586415558792e-10,0.010061014028359995,0.010061016904806907
16,0.008449498751478922,4.5391536869446625e-09,2.2073751657291622e-10,0.012691890185372999,0.012691894945264202
17,0.007900284978186156,7.740034239579052e-09,6.347303295297788e-10,0.02014857742461899,0.02014858579938356
18,0.008465324468039846,4.248635038707838e-09,3.7240545201512703e-09,0.01591374870294856,0.015913756675638116
19,0.00701377919100999,5.764095359013893e-09,3.0679812459467947e-10,0.01969142333642535,0.01969142940731883
20,0.007843612771868319,6.049813292512865e-09,5.983538175960224e-10,0.0183598719086338,0.01835987855680091
21,0.007962000934261974,5.377915270398826e-09,3.299492853848851e-10,0.014693279487220018,0.014693285195084574
22,0.00795910908997833,2.8377579486100046e-09,9.024673535689084e-10,0.011982061134314995,0.011982064874540297
23,0.007814356661099312,4.45628494395762e-09,1.0694398165721381e-09,0.00996412813665398,0.00996413366237874
24,0.006498478898814843,4.428982117653705e-09,1.118122447885935e-09,0.014158482583496685,0.01415848813060125
25,0.006843756213058512,4.658163291861707e-09,1.3095062103850822e-09,0.014483608050797844,0.014483614018467346
26,0.0064213780426214655,3.1540215444608697e-09,1.2490698767405266e-09,0.01692873789483486,0.016928742297926284
27,0.006855864077806473,4.345983453365693e-09,2.260415821173178e-10,0.02011067018066298,0.020110674752688018
28,0.005894321243750391,4.825971931639687e-09,9.948928665031424e-10,0.02742389088475392,0.027423896705618716
29,0.006978163513802476,1.8475725495938e-09,8.631409776245347e-10,0.029318984174145874,0.029318986884859403
30,0.006428384261399314,2.2004637536168427e-09,1.5491048018221054e-09,0.02261602100820828,0.022616024757776836
31,0.005957630230113864,2.527899917531175e-09,5.625725926032123e-10,0.026833525990921727,0.026833529081394237
32,0.005548007675906184,5.230240459784844e-09,1.903002643477688e-09,0.022763058629747906,0.02276306576299101
33,0.006428023627898716,3.865329283302863e-09,2.648016513558216e-09,0.019819923091303163,0.01981992960464896
34,0.00587064951549393,3.965369123327664e-09,1.981968935385703e-10,0.027198537470346618,0.027198541633912634
35,0.006222772862544501,1.743173141095352e-09,5.984225070646535e-10,0.020989288547842926,0.020989290889438572
36,0.006605888848410702,1.1654709521667099e-09,1.4406418991359035e-10,0.019756578845721202,0.019756580155256345
37,0.0055807557670617255,3.81053029597643e-09,1.525345352535371e-09,0.01915003271180015,0.0191500380476758
38,0.0053566774540859,3.070331214499403e-09,1.5311648899472687e-09,0.018248318800726224,0.01824832340222233
39,0.005489511233935883,3.6180036104272767e-09,3.8649730534512296e-10,0.020814747887073905,0.02081475189157482
40,0.006171321009539745,4.979731733110975e-09,4.806341259855632e-10,0.019791095309430254,0.01979110076979611
41,0.006168855844041357,2.1113046841598877e-09,3.7423173817376394e-10,0.01940343044354969,0.019403432929086112
42,0.00476955703018209,4.593930650590698e-09,3.913967582585908e-09,0.03141822662041303,0.03141823512831126
43,0.00546827844900454,3.8647665313757475e-09,4.879373276565203e-09,0.025387847449311152,0.02538785619345096
44,0.004878992553461681,5.5510294622315e-09,1.093185345739798e-09,0.02354977372681436,0.02354978037102917
45,0.005249352626768606,5.42238103613004e-09,3.2478640959202733e-09,0.02044274458658945,0.020442753256834582
46,0.005102002418708879,2.6617715787762074e-09,8.273157962135927e-10,0.030438355662204583,0.03043835915129196
47,0.005242621374933363,3.3098737143207486e-09,3.029017042713056e-10,0.03493094961513891,0.03493095322791433
48,0.004900225761721467,9.044153739729517e-09,1.014915406660636e-09,0.0264412075307423,0.026441217589811446
49,0.00486219200220975,6.474873658746079e-09,5.05633376793182e-10,0.027274759113450328,0.027274766093957365
50,0.005782373074151866,3.5966131099430363e-09,1.0892504197395574e-09,0.014926457368104478,0.014926462053968009
51,0.004439195357988794,4.074303069469464e-09,1.035761884741089e-09,0.02447957193846896,0.024479577048533915
52,0.004345174293735294,2.6288146732243886e-09,2.425303051323404e-09,0.0266655052910887,0.026665510345206426
53,0.00533168138815211,2.9883125747958543e-09,1.9386362459484812e-09,0.027887659856381284,0.027887664783330105
54,0.006226288552347619,1.9371747933549295e-09,2.2929497894725124e-09,0.021480989934102433,0.021480994164227017
55,0.004796586546732427,3.2596225470678585e-09,1.270711524862061e-09,0.023646065504374474,0.023646070034708547
56,0.004176496293746516,4.454897756547936e-09,6.041310816565964e-10,0.024476708023281436,0.024476713082310274
57,0.004908280297448593,4.433915674825778e-09,1.4626999360973367e-09,0.028910899717032364,0.028910905613647977
58,0.004776035220809765,2.43188298494081e-09,1.0049381505081136e-09,0.022298120226355182,0.02229812366317632
59,0.004508633963316195,4.738528787937961e-09,2.0061632705329338e-09,0.03605662581121981,0.03605663255591187
60,0.0047186273407166844,3.4768739390711307e-09,8.707211181123084e-10,0.03398362288959109,0.03398362723718615
61,0.004818764462305064,6.2882949666161936e-09,1.1061376494808856e-09,0.019554491393923467,0.019554498788356082
62,0.005145329529988011,3.3482292597622465e-09,1.750359408883e-09,0.02279297049578174,0.02279297559437041
63,0.004096331448270032,4.414723729739223e-09,6.339059081558151e-10,0.02665185037003778,0.02665185541866742
64,0.004126557573833346,2.3456208163830415e-09,3.8552363115289014e-09,0.04183714477691745,0.04183715097777457
65,0.0042242289085376574,1.6359479244518277e-09,9.853522208758487e-10,0.030742529302073853,0.030742531923374
66,0.004143306002770732,3.698485736463371e-09,2.5458150219433102e-09,0.03616362512526395,0.03616363136956471
67,0.00417723629000754,2.063781073865687e-09,1.0217564347869031e-09,0.038734614320998804,0.03873461740653631
68,0.0044263307694587615,1.2734673564858317e-09,2.952184632677487e-09,0.04124425944647293,0.04124426367212492
69,0.004257205813252307,3.166828646830214e-09,3.2826651657589552e-09,0.031819644819219256,0.03181965126871307
70,0.005102664487762982,3.58677548025434e-09,2.2094534824243934e-09,0.03475573504324108,0.03475574083947004
71,0.0052554262620578334,4.384987816858012e-09,2.6824585604503916e-09,0.029247093037095974,0.029247100104542352
72,0.004619220457668718,3.2377545203043493e-09,9.253512692637044e-10,0.033512507319081085,0.033512511482186876
73,0.004646200760775669,1.6246834330266754e-09,4.031412474435294e-09,0.02869614380283676,0.028696149458932667
74,0.0040312076301930785,2.612263669228646e-09,1.7495743466510901e-09,0.0360445988112366,0.03604460317307462
75,0.003744611230848188,5.055369666240917e-09,4.593579817334125e-10,0.03478856129849874,0.03478856681322639
76,0.004409834984448049,4.616102797610779e-09,1.3143080844252185e-09,0.03446592156682048,0.03446592749723137
77,0.004717290386339867,4.63132611746683e-09,1.2921870784113483e-08,0.0334254969061891,0.033425514459386005
78,0.004771970879201862,5.859605052757424e-09,2.0590760197100223e-09,0.03485720593014994,0.03485721384883101
79,0.0038974370562483546,2.8078765703036355e-09,2.0253694880309268e-09,0.027394203680626155,0.027394208513872212
