Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.052697734955649875,8.191296959157831e-13,4.709116436945557e-11,0.00012854452249543848,0.00012854457040573254
2,0.03523196376763381,1.9696379330408047e-12,4.8370245268499564e-12,2.4930196323770446e-06,2.4930264390395043e-06
3,0.02341765800321644,5.8395102893045355e-12,1.2967898585822598e-11,4.06456946217054e-06,4.064588269579415e-06
4,0.02200659630554063,0.0,0.0,2.889735292409509e-06,2.889735292409509e-06
5,0.020341616063439226,0.0,2.939581855303842e-15,1.283577613014052e-05,1.2835776133080102e-05
6,0.01883966272527521,0.0,0.0,9.438935072782473e-06,9.438935072782473e-06
7,0.016755990067182425,1.0261168442985569e-13,9.427820354918526e-13,0.00016846181446842024,0.00016846181551381396
8,0.01466085547702266,1.9613117893596136e-12,6.0231403819127305e-12,0.0011462902203944595,0.0011462902283789116
9,0.013442556772913252,2.1996538138926224e-12,4.188952305268419e-12,0.0022157168623676378,0.002215716868756244
10,0.013156295663302208,1.6770374797277619e-10,5.281667586562236e-12,0.001533265216300938,0.0015332653892863534
11,0.011755876200781628,1.4014276895945254e-09,4.834450502574009e-10,0.004402896980557301,0.004402898865430041
12,0.011481541323826297,8.790028071506124e-10,5.4692362727446405e-12,0.00466029497035346,0.004660295854825503
13,0.009315963217674137,6.939556604219596e-09,9.292341859340374e-11,0.009744915201312552,0.009744922233792575
14,0.009856532249212652,5.235203045392701e-09,1.0464375311845298e-11,0.007635647630815659,0.007635652876483079
15,0.009660833630130275,6.068962124164016e-09,7.032792012145995e-10,0.007021687698272185,0.00702169447051351
16,0.009002403486157199,8.656443218457297e-09,5.004452335057479e-10,0.008778495423506307,0.00877850458039476
17,0.007700959631761947,1.9060965984620175e-08,1.8104973115651208e-09,0.010688644726518218,0.010688665597981513
18,0.00799357854495091,6.864614549323786e-09,1.4088030805124822e-09,0.02041930685967764,0.02041931513309527
19,0.007871279260143638,6.2603085801081114e-09,5.141412068816348e-10,0.016383104591066625,0.01638311136551641
20,0.007548422217006226,1.0183058563255476e-08,9.944819719331313e-11,0.01710270509542037,0.017102715377927128
21,0.007254334069885217,5.28161166396819e-09,1.34973616121283e-09,0.018973113305716615,0.01897311993706444
22,0.00674517374098688,5.558710129132387e-09,7.413357227528411e-10,0.018538811900947732,0.018538818200993585
23,0.007806330393128968,3.0078140308673743e-09,1.9264200628516133e-09,0.01435039448740485,0.014350399421638944
24,0.006671060705194612,4.979656602484556e-09,1.1448816946128765e-09,0.019518024083031486,0.019518030207569783
25,0.007796544775173261,4.297716608722804e-09,1.125151108375749e-09,0.015123397023708686,0.015123402446576404
26,0.006479724336040581,3.948492234951506e-09,2.545654807606022e-10,0.01540883420318477,0.015408838406242487
27,0.006554467225592438,1.0459052282523973e-08,1.660253165873182e-09,0.02023914160802608,0.020239153727331528
28,0.006313729118071981,7.867975298243047e-09,3.0109582627948723e-09,0.01876043491669892,0.01876044579563248
29,0.006154396081367483,3.826712733429285e-09,2.8979439033217526e-09,0.01722472244491637,0.017224729169573006
30,0.007193587629680896,2.9417121254867383e-09,2.256831131567701e-10,0.023450013524704955,0.023450016692100194
31,0.00629289221780544,3.5862974017612804e-09,1.145927225470796e-09,0.025519556228630533,0.02551956096085516
32,0.005950252465032912,3.576110726776181e-09,3.349977247864899e-10,0.02280190596307551,0.02280190987418396
33,0.005982928313677768,1.5136621501388604e-09,6.061140291375005e-10,0.022674096665878767,0.022674098785654948
34,0.0061420909606839545,1.155397035386337e-09,5.827763690687141e-10,0.023133614001837974,0.02313361574001138
35,0.005924127368534637,1.874964381870072e-09,1.037748054148412e-09,0.018457708398907566,0.018457711311620002
36,0.006620616231766807,3.7161265193517206e-09,1.792342184274857e-09,0.017733670548348453,0.017733676056817155
37,0.006205264156889896,5.75456844982365e-09,8.801357073337142e-11,0.020370451833659535,0.020370457676241554
38,0.00675331841543462,1.3521143919927944e-09,1.111877082586243e-09,0.017106419697641966,0.017106422161633442
39,0.0055749842083662165,5.499099744243704e-09,7.574077495381569e-10,0.026668932890527984,0.026668939147035477
40,0.0060625640318620125,2.201719138516806e-09,3.425098267693616e-09,0.02658672901486908,0.02658673464168649
41,0.00538074106957715,3.342571140887751e-09,2.4903052047040527e-10,0.02481092183071052,0.024810925422312183
42,0.005333539936086768,4.422411164446536e-09,2.2267092297792572e-10,0.027953553313055688,0.027953557958137774
43,0.005462868344764431,3.4713393937172315e-09,3.0337794959813027e-09,0.02259154513199648,0.02259155163711537
44,0.005325819711902408,3.4401387214855247e-09,5.179782137634049e-10,0.02478360140260256,0.024783605360719496
45,0.0049802905368896856,2.813232118607441e-09,5.203100198195768e-10,0.025857602604877537,0.025857605938419674
46,0.004749504785815423,3.3266649219873314e-09,7.976068365153686e-10,0.027883602231230004,0.02788360635550176
47,0.005385705218468974,9.070295328756685e-10,2.2072188562565285e-10,0.02195681965150522,0.02195682077925664
48,0.00541287845049005,2.820098126726017e-09,2.650941739983394e-10,0.026370817780406883,0.026370820865599182
