Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.052697733093004726,8.191293401498232e-13,4.7091177319377824e-11,0.00012854454061087025,0.0001285445885211769
2,0.03523016815351975,1.9696483309420758e-12,4.8370631411893824e-12,2.493051608171845e-06,2.493058414883317e-06
3,0.02332151032887496,2.7623225594986835e-12,5.267356804671429e-13,3.812862290934509e-06,3.812865579992749e-06
4,0.021665921483140487,0.0,0.0,2.4487583834890434e-06,2.4487583834890434e-06
5,0.022204067134721714,0.0,1.5740758786560205e-14,1.0255714066388598e-05,1.0255714082129357e-05
6,0.01900975155801355,0.0,0.0,2.3662971268505973e-06,2.3662971268505973e-06
7,0.01705692003348044,0.0,1.3771663968531366e-13,6.351540755085754e-05,6.351540768857417e-05
8,0.01514724363246328,0.0,6.154659942078606e-14,0.0008595513101716224,0.000859551310233169
9,0.013916926736665237,2.3187927620836477e-13,8.387854441779443e-13,0.0021900950308549145,0.0021900950319255793
10,0.013691962122094708,8.516685833039352e-11,5.681996577804896e-11,0.005898058117381787,0.005898058259368611
11,0.01119638801637021,2.142551485068689e-09,1.033938795976598e-11,0.008230953923042312,0.008230956075933184
12,0.011654467149577165,3.1778419008110337e-09,1.346535666853797e-10,0.008911198909287823,0.00891120222178329
13,0.010261381450169658,3.9528532239640736e-09,4.266940283789422e-12,0.009935787724312611,0.009935791681432776
14,0.009880128945526364,6.693709076498376e-09,4.669304973998044e-10,0.010463430850168822,0.010463438010808396
15,0.009870904080521364,7.193799369889752e-09,6.624471310570581e-10,0.009241046202491431,0.009241054058737931
16,0.008986578664633555,7.519287511943352e-09,3.961736506740222e-10,0.016221733972921457,0.01622174188838262
17,0.007687239475282175,1.384563604689089e-08,1.3348977509375963e-09,0.01674160764534004,0.01674162282587384
18,0.008061839497418373,1.3754717167620732e-08,2.0709747762510398e-09,0.022542994530951765,0.02254301035664371
19,0.007743573179105659,1.1154590114377484e-08,2.3590977711833958e-11,0.014183213587948813,0.014183224766129906
20,0.00784603520538416,1.0278933662967327e-08,2.941686947592882e-10,0.019881619403208976,0.019881629976311335
21,0.007472149988442853,5.6308292868835594e-09,1.1582649673231394e-09,0.025239068067000756,0.02523907485609501
22,0.007077093205910611,6.94668147597022e-09,6.273871360948345e-10,0.020864817864617483,0.020864825438686094
23,0.0077988900086999715,4.574893353066178e-09,8.893935699005448e-10,0.02362359634126923,0.02362360180555615
24,0.00649298029927561,9.44584980131423e-09,1.137550447914641e-09,0.022442197833506292,0.022442208416906542
25,0.007413782469637982,4.6991158060122565e-09,3.0696851618163756e-10,0.02186178686638317,0.021861791872467493
26,0.006534191131192658,4.6561114454919356e-09,1.1069096120117237e-09,0.019737953670800782,0.01973795943382184
27,0.0065481681527884365,8.441802308080622e-09,8.43838369073218e-10,0.0289876623537657,0.028987671639406378
28,0.006321075835035412,7.584687572442342e-09,1.7547454464122174e-09,0.02809551187747759,0.02809552121691061
29,0.006228436659961068,5.902673480652356e-09,1.5429510150773095e-09,0.02843830452113183,0.028438311966756325
30,0.007198938020420345,5.200527571356974e-09,3.580442804202773e-10,0.028917162793034697,0.02891716835160655
31,0.00646468636265339,2.940469661277118e-09,4.0728595096735877e-10,0.01807038973728421,0.01807039308503982
32,0.0064692764373665505,1.0144209980533805e-08,7.810974863860009e-10,0.0195232415015778,0.019523252426885268
33,0.006195475477362414,6.039150772077864e-09,4.914144086000287e-10,0.024249495557885935,0.024249502088451117
34,0.005821953198037945,4.10873391193737e-09,2.406730377275597e-10,0.03168609871620362,0.03168610306561057
35,0.0056847926250404935,4.254855365925373e-09,9.115559241158757e-10,0.02153390736016756,0.02153391252657885
36,0.0064194326095476555,3.225765855386666e-09,1.3026164814991663e-09,0.024802228871071384,0.02480223339945372
37,0.006011968282015099,6.353151863792449e-09,2.4944462816872556e-11,0.026689351177953943,0.02668935755605027
38,0.006604891075365632,4.009759409880924e-09,6.792687772022081e-10,0.023832933064708465,0.02383293775373665
39,0.005465980528478885,4.994471232902322e-09,1.9572915841789814e-09,0.035795168272374736,0.035795175224137554
40,0.005697132744403048,4.154888871483008e-09,1.012900980244784e-09,0.03345167753318727,0.03345168270097712
