Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.053753621634337806,2.386799202627579e-11,2.3897107838203556e-10,3.091598244530564e-05,3.091624528437605e-05
2,0.04086143799222909,9.72287374407535e-15,2.550203620819399e-11,1.5305678011086046e-05,1.5305703522845127e-05
3,0.02598097012075898,0.0,2.460153809264193e-12,0.0002276093485215907,0.0002276093509817445
4,0.022886293940246105,0.0,4.0641754317895e-12,0.0011509430899081458,0.0011509430939723212
5,0.020410116157167917,0.0,0.0,0.001524693609710572,0.001524693609710572
6,0.01850124556184202,7.232919500878015e-12,0.0,0.002289608976352026,0.0022896089835849455
7,0.01793870037760247,1.012186282680364e-11,1.6385996909130372e-12,0.0018431442241513675,0.0018431442359118301
8,0.016766053963113915,1.5914793599473568e-12,1.8942804496229336e-13,0.0005330922373666049,0.0005330922391475123
9,0.016475875571660407,1.0102723852780403e-10,5.764026461294994e-15,0.00822942934304618,0.008229429444079183
10,0.014180161530611577,1.5648533071312484e-10,1.3368623130971004e-11,0.008116614301546844,0.008116614471400798
11,0.01281911495758535,8.151487244953835e-11,6.1187915154504915e-12,0.0096301280576947,0.009630128145328364
12,0.011690457212412126,4.0481613510145567e-10,1.3465850823853881e-11,0.008619544050440532,0.008619544468722517
13,0.010156660434463389,1.7093676268514047e-09,3.516543805660635e-12,0.009029787028268165,0.009029788741152336
14,0.009595966302221278,5.58550234116619e-09,1.6310439888388591e-10,0.009585543673946291,0.009585549422553031
15,0.009808150035413828,4.823173155172412e-09,4.56760513954986e-11,0.016193624110941957,0.016193628979791163
16,0.009146896051847703,3.739759012891055e-09,6.968148195050422e-10,0.015334974513666067,0.0153349789502399
17,0.00908030111149147,3.764139794632591e-09,4.6057382208039855e-11,0.015300461966099308,0.015300465776296485
18,0.007607275880147498,1.1758779529338009e-08,7.873111745083906e-11,0.01701708180843775,0.017017093645948396
19,0.00782706415546792,1.1167025985690373e-08,1.0863919235512926e-10,0.018582357904741595,0.018582369180406774
20,0.007476317418086065,1.667000145430549e-08,3.027442854833416e-10,0.01853721241841827,0.01853722939116401
21,0.007519251793961634,8.011356580860307e-09,2.813117867358937e-10,0.020467314897348224,0.020467323190016592
22,0.007417306361429683,1.6388361142899005e-08,2.268611844166066e-09,0.018282466102339,0.018282484759311986
23,0.008213829336833064,2.951435084051328e-09,4.3746013312853373e-10,0.015767387621075265,0.01576739100997048
24,0.007567480938243014,2.2849025682998087e-09,5.632065306128536e-10,0.013028948141752624,0.013028950989861723
25,0.006405639032796993,5.7662037941938784e-09,7.435408123761729e-11,0.02650092921541738,0.026500935055975255
26,0.006921548731987933,1.554328099900639e-08,8.385493769949918e-10,0.022568772679521655,0.02256878906135203
27,0.006491339387517277,6.103251612132723e-09,8.11292732099929e-10,0.020552779603721757,0.0205527865182661
28,0.006533423949686157,7.198168460739326e-09,1.2843011710748783e-10,0.01425066202699904,0.014250669353597617
29,0.006285159856189865,7.113106577800033e-09,1.089566948335173e-10,0.01934966329978078,0.019349670521844053
30,0.0059850648704722715,4.356800670052705e-09,2.232699998449695e-10,0.019900008552532166,0.019900013132602836
31,0.00645851135834471,7.810156240552224e-09,2.638086913986573e-10,0.02056458239955069,0.02056459047351562
32,0.006141079662295131,2.5090385897220756e-09,6.618008742632962e-10,0.02073728688134437,0.020737290052183832
33,0.006295506080443209,9.120261478764569e-09,5.573427383994673e-10,0.021550448673748224,0.02155045835135244
34,0.0057494074299738,3.6601930271239013e-09,1.7761269808195196e-09,0.01863874728779725,0.018638752724117257
35,0.006010531379792888,5.800051011633475e-09,6.451756127289401e-10,0.024573018613948498,0.02457302505917512
36,0.0072754220764890505,4.562941916800714e-09,1.3815773548965187e-10,0.015146211228889702,0.015146215929989354
37,0.005554562873001416,2.9016811220637787e-09,1.575042787254244e-11,0.02223180279171146,0.02223180570914301
38,0.005377642902569821,5.788815664525027e-09,1.5976569187280235e-10,0.025855055092261867,0.025855061040843223
39,0.005778119980974437,8.380477076693754e-09,3.674749554066293e-10,0.02744775947741577,0.0274477682253678
40,0.006347929493391088,2.419788802894148e-09,3.562403757122547e-11,0.020289534893373696,0.020289537348786538
41,0.006370479396737919,3.5659442239773387e-09,3.8866762423326787e-10,0.03152120241184063,0.031521206366452476
42,0.005783653131674056,5.611386414711327e-09,2.6914099225889793e-10,0.026010287324488207,0.026010293205015612
43,0.004740045328818068,3.790464173976548e-09,7.710996848244425e-09,0.02868615238401997,0.028686163885480995
44,0.006013324384444526,1.4523184121931456e-08,1.355405238987539e-09,0.023344687678236685,0.023344703556826045
45,0.005324836245846826,7.744776032948174e-09,4.793429072357777e-10,0.03231032050635757,0.03231032873047651
46,0.005181368751838417,6.067715368366526e-09,3.556071311839249e-10,0.028821282036075938,0.028821288459398436
47,0.004920995233326473,6.0846531106256725e-09,3.9502877237238396e-10,0.0316043797372878,0.031604386216969683
48,0.005254522340928579,3.546787977944281e-09,8.888556638000542e-10,0.033628464952584945,0.03362846938822859
