Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.0476958787238056,7.71475488610303e-12,2.1880074205610363e-11,5.6992322016791656e-05,5.6992351611620745e-05
2,0.028392237187786537,7.388335315021502e-14,0.0,7.761181788605892e-07,7.761182527439424e-07
3,0.024649080288197314,7.065015723900745e-13,0.0,2.8362872123020984e-05,2.8362872829522556e-05
4,0.021179046161327656,0.0,0.0,0.0,0.0
5,0.020328001276432694,8.195652583634063e-14,0.0,2.8503395364629136e-06,2.8503396184194393e-06
6,0.020095145450784016,0.0,0.0,0.0,0.0
7,0.019746413297177134,1.921775554767535e-12,0.0,7.196475539762476e-07,7.196494757518024e-07
8,0.016241971488026054,8.871333727581978e-13,0.0,7.605513172024543e-05,7.60551326073788e-05
9,0.015198891819152353,1.4591925389015362e-13,1.6978728901626087e-12,0.00021071826208646588,0.00021071826393025803
10,0.014155685357362419,1.6815218834488815e-10,3.927675390021535e-13,0.0015095525013626668,0.0015095526699076228
11,0.012451043951192073,2.4577537076533263e-10,0.0,0.004884191045783336,0.004884191291558706
12,0.01171515022053734,1.718570823704632e-09,8.183086823026582e-13,0.013509490371024037,0.01350949209041317
13,0.01058949576690793,2.459637042149784e-09,2.2309090122956416e-12,0.014631626759201653,0.014631629221069604
14,0.010127667900078095,5.3521762831378054e-09,5.781339414766684e-11,0.02552053825512491,0.025520543665114588
15,0.009339356592360449,8.883658043144466e-09,4.4627435478199155e-10,0.029894923230617113,0.029894932560549512
16,0.009189237804188356,6.645658258826364e-09,5.994403103848141e-10,0.02216193523698816,0.02216194248208673
17,0.009058949691787749,1.302293812170313e-08,1.7564133536712651e-09,0.025660831190404354,0.02566084596975583
18,0.009907937904989178,2.8843146406493193e-09,5.2896055513846254e-11,0.019891583859609107,0.019891586796819804
19,0.007578635851356697,1.3962932087187635e-08,1.1167339488419752e-09,0.02443021981518684,0.024430234894852878
20,0.007809874913110942,1.1176389554262276e-08,1.297019717800494e-09,0.031593976325463194,0.031593988798872465
21,0.007532120407135649,1.0260870896850838e-08,2.520525502459278e-10,0.023534490138898738,0.023534500651822186
22,0.006907278829096974,5.231219222672084e-09,5.04036604386427e-10,0.029473777820140705,0.02947378355539653
23,0.007760661040348085,5.764150664007554e-09,4.56760267726282e-10,0.01798450492885164,0.017984511149762572
24,0.0075920409305238875,2.5485808443431427e-09,4.1774812963810804e-10,0.030122300742177636,0.03012230370850661
25,0.007436707129024647,2.4767191409892662e-09,2.2979752148771485e-10,0.02404321990791316,0.024043222614429823
26,0.006865290952120702,8.859693562125767e-09,6.177131686949057e-10,0.027496786649677557,0.027496796127084288
27,0.007075750725585726,1.0143327563821875e-09,7.026748144015577e-10,0.025134003611065027,0.025134005328072598
28,0.006097370704224744,3.6171583984261117e-09,5.562503412609807e-10,0.024767973172457623,0.024767977345866363
29,0.0067827822655657085,3.3638208600081123e-09,2.4484945718215435e-09,0.02613429959594388,0.026134305408259312
30,0.007681557978201028,1.7978236905614962e-09,6.555929609102629e-11,0.02595014688264292,0.025950148746025907
31,0.006725836926224557,1.2778948249672843e-09,5.85165030244553e-10,0.021775506945795553,0.02177550880885541
32,0.005929019253749352,1.3887273551833728e-09,4.853258055796516e-10,0.025611353420368764,0.025611355294421923
33,0.006105138421324747,2.4733559998204458e-09,5.114459489187919e-10,0.02620953767483878,0.026209540659640727
34,0.006599292267936391,2.6235917439647974e-09,2.1333602465374743e-09,0.032976351572146366,0.03297635632909836
35,0.0061373955860443705,2.0977092527733012e-09,1.3917865500053475e-09,0.021946757861190817,0.02194676135068662
36,0.006747017575234368,3.1392344627125516e-09,4.249862666783446e-11,0.023300287234673492,0.02330029041640658
37,0.005505921013725849,1.6128525844337884e-09,2.813638055702825e-09,0.028771681816592183,0.028771686243082822
38,0.005798924363569006,1.0226057582580869e-09,1.2375941737921492e-09,0.02938208189535248,0.029382084155552414
39,0.005826315272587364,2.8624241148284915e-09,1.600292869686192e-10,0.022801733989917198,0.0228017370123706
40,0.005574050249060157,1.2611210284418032e-09,1.1538559956005784e-09,0.027749854682565616,0.02774985709754264
41,0.005579287334429947,2.474067060977087e-09,1.070760951758912e-09,0.029342437417765634,0.029342440962593648
42,0.005614344547684123,1.3559463585250116e-09,1.312175472162603e-09,0.03298669104617283,0.032986693714294656
43,0.005701969311173473,2.9752587495785444e-09,7.724117745651799e-10,0.03748859601426776,0.03748859976193828
44,0.0054396999812406765,1.9434547725993426e-09,1.7111498323747215e-09,0.027518619211251327,0.02751862286585593
45,0.005402796947119104,3.0319323933906923e-09,1.4796699075592348e-09,0.03035101888900314,0.03035102340060544
46,0.0061655441486554875,1.0167319423526928e-09,3.9671192075188824e-10,0.029209290782249358,0.02920929219569322
47,0.005514711112860445,9.170838241272396e-10,5.089864021097487e-10,0.040300182361214354,0.04030018378728458
48,0.004907628170565352,2.734974967149758e-09,2.5528662687283523e-09,0.03439527523062072,0.034395280518461954
49,0.004643556527345888,1.0849759361644262e-09,2.590051623160302e-09,0.03792098089888431,0.03792098457391187
50,0.005388990992547146,1.5383943156901337e-09,1.391129152960695e-09,0.03758067139627606,0.03758067432579953
51,0.0051165529430009325,1.937691393829245e-09,2.4530872008156735e-09,0.035232309658095644,0.03523231404887424
52,0.005229828035604064,2.3395298982137e-09,2.6092309772685933e-09,0.03621357720952626,0.036213582158287135
53,0.005235436972678192,7.778703450099202e-10,2.3986583333736047e-09,0.03565904970421657,0.03565905288074525
