Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.052885800454910696,1.092536417020203e-12,1.4353801125736437e-11,0.00022261859323355725,0.0002226186086798948
2,0.03706016880157706,4.125826022761374e-14,5.445985387153544e-13,0.0,5.858567989429682e-13
3,0.02582335699494783,0.0,7.526223404712646e-12,8.782377443247968e-05,8.782378195870309e-05
4,0.02189304610690126,0.0,0.0,0.0009443078879605563,0.0009443078879605563
5,0.01902190259621515,0.0,2.698654608464827e-13,0.00043887646254274834,0.0004388764628126138
6,0.01678770599136879,0.0,1.0709491959477914e-12,0.001712006244594678,0.001712006245665627
7,0.018063240140289455,1.538490191139457e-11,1.6416769555046454e-12,0.002533299802100468,0.0025332998191270467
8,0.015124285587581334,6.354304387482452e-11,1.7408795391125424e-12,0.005761978207190832,0.0057619782724747555
9,0.013064546831097309,9.798365550105874e-10,4.13154481792233e-12,0.007138580490389009,0.007138581474357109
10,0.010598787922992722,3.906822846992472e-09,7.954216946327566e-11,0.010669291762008187,0.010669295748373202
11,0.010965467206891868,7.768654881654637e-09,1.8923915949975377e-11,0.020701065608097435,0.020701073395676232
12,0.01040587931351325,1.699797590328126e-08,2.1419906717114055e-10,0.0166330873688559,0.01663310458103087
13,0.009715032987538483,1.2218596835856899e-08,4.8996577234481155e-12,0.017124249562158477,0.01712426178565497
14,0.01118411651703638,3.237511200785763e-09,2.225144584921085e-10,0.00961176336023845,0.00961176682026411
15,0.00891233609940905,1.2272291203121529e-08,1.6098642065463767e-10,0.014621097200655511,0.014621109633933135
16,0.008042321809531227,1.0755893623123986e-08,9.39048157232342e-10,0.016549136061814934,0.016549147756756713
17,0.008486674433307988,5.310215227660409e-09,3.6623787878186207e-10,0.022811977262817043,0.02281198293927015
18,0.007980381193050704,1.1780532024130458e-08,7.031609592673309e-10,0.010041401478387906,0.01004141396208089
19,0.008528739056707202,7.624413337305484e-09,7.135629814036198e-10,0.014523886364906058,0.014523894702882376
20,0.007190991737335534,1.0294482080012154e-08,6.834351319426801e-10,0.020949722615181566,0.020949733593098777
21,0.00750788939245916,1.1606656179629434e-08,1.978203613589445e-09,0.01940925303199649,0.019409266616856283
22,0.007424074110224262,1.111271780295494e-08,3.6270520168537683e-10,0.026842119824526906,0.02684213129994991
23,0.007545141143385659,7.703576883379236e-09,6.391375802027698e-10,0.024917593346941155,0.02491760168965562
24,0.0065116189365795295,9.545335475170723e-09,4.0538043136110054e-09,0.026051926343001103,0.026051939942140893
25,0.006335131356843397,1.0484494574594559e-08,1.0905470042860394e-09,0.019678806474692966,0.019678818049734544
26,0.0060002683108527355,1.1412086658139067e-08,3.880566928779142e-09,0.015849106208336548,0.015849121500990136
27,0.007176326549999029,1.1091620602195396e-08,2.8899341790252423e-09,0.023096527976100973,0.023096541957655755
28,0.006365166045725346,1.1173106864661492e-08,3.09962878446411e-09,0.025317107813572846,0.025317122086308496
29,0.006508140062743967,2.4403099147651745e-08,5.253624654522597e-10,0.021740542175152287,0.0217405671036139
30,0.006321686162770569,1.1009703589336405e-08,8.147232861750326e-10,0.016870892899115114,0.01687090472354199
31,0.006354613284060321,1.5965051549554312e-08,5.77479135656565e-10,0.021271169121983312,0.021271185664513997
32,0.006198375113913184,1.3135495871431401e-08,1.2899300368686187e-09,0.023775596322515385,0.023775610747941295
33,0.007080199511407257,1.5425858718380077e-08,2.1292538663791367e-09,0.018920990450478823,0.01892100800559141
34,0.005979765221694267,2.4358278130910922e-08,4.598252040278191e-09,0.023013902960463645,0.023013931916993816
35,0.005441307008580922,2.126337031485553e-08,1.8165861088787508e-09,0.022853421840939765,0.02285344492089619
36,0.00641740400604178,2.279240351402814e-08,4.653891669293489e-09,0.026444785558356092,0.026444813004651277
37,0.005899501281076825,1.0687333765780523e-08,1.2091559036632714e-09,0.026502378272304245,0.026502390168793914
38,0.00598489672441471,9.649246760918019e-09,8.416697695216384e-10,0.0260478441817382,0.026047854672654733
39,0.005717313240657186,1.6193874947677355e-08,3.814228543223588e-09,0.026731252794577266,0.026731272802680756
40,0.006645992814031031,1.948726581144215e-08,3.4399632474177638e-09,0.032600979296430355,0.032601002223659414
41,0.005745426679102631,8.534684723292664e-09,3.095386890508615e-09,0.0311641102901543,0.031164121920225916
42,0.005647761895405975,1.5255360947875587e-08,1.8809629200678134e-09,0.026319811161373278,0.026319828297697145
43,0.005980030092253507,1.3064905133903436e-08,2.85422556876294e-09,0.03163509766296256,0.03163511358209326
44,0.005539001360257434,2.068712001825687e-08,1.0621871826842504e-09,0.02851975052828385,0.028519772277591053
45,0.005595680943073391,2.002484964582955e-08,1.3930529041275766e-09,0.026741765900209442,0.02674178731811199
46,0.004862559469440928,1.7485360359991136e-08,1.0563298360892877e-09,0.035008600908686495,0.03500861945037669
47,0.0049448869986362855,1.7239330875298767e-08,1.8890977023703672e-09,0.030489496236395,0.030489515364823576
