Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05376062885700882,2.3867991910555156e-11,2.3897095003565624e-10,3.0916015423539094e-05,3.091627826248104e-05
2,0.04021253027989493,3.1286007822718706e-12,2.118814098857597e-11,0.00010908181482093858,0.00010908183913768036
3,0.026167812297580303,9.659551671102153e-13,2.2362057830305833e-11,9.603632835508723e-05,9.603635168310023e-05
4,0.02316990964017905,0.0,0.0,2.3610498866917758e-08,2.3610498866917758e-08
5,0.020369054217423712,0.0,0.0,0.00015876499327649224,0.00015876499327649224
6,0.01778333798631445,0.0,0.0,0.0012287223544075255,0.0012287223544075255
7,0.017371296749583313,7.291722836603378e-12,0.0,0.0022094455607554664,0.002209445568047189
8,0.014026426734378586,2.3833458163944067e-10,3.0512730970783257e-14,0.003922678005798078,0.003922678244163172
9,0.015463203125234162,1.380045546521092e-10,8.289333979588681e-11,0.0050623456085028854,0.00506234582940078
10,0.014400030413715096,3.7281785671265256e-10,1.3872392826099164e-11,0.009680535617270208,0.009680536003960457
11,0.013340539226381036,2.4121636684914377e-09,1.2065827705494677e-10,0.015132284407589711,0.015132286940411657
12,0.011572350233841639,6.978137739934617e-09,2.1844804688703884e-12,0.017338774939222253,0.017338781919544473
13,0.011068591521448129,5.834964272266482e-09,8.591812932005717e-12,0.014395704583000699,0.014395710426556784
14,0.010612982440159305,5.435031894038186e-09,1.5341841583030016e-10,0.02484220058027713,0.02484220616872744
15,0.010200147577500963,7.316619974203514e-09,2.793392988642675e-09,0.021970124561168366,0.021970134671181328
16,0.009254449083433524,2.471195104125828e-08,3.1299201457299826e-10,0.02641356417594097,0.026413589200884026
17,0.008582987477881955,1.936926482906775e-08,1.8101760760187042e-10,0.03181398255282238,0.03181400210310482
18,0.00825042438741725,1.2748917754821297e-08,6.361240575856009e-10,0.024876904892943558,0.02487691827798537
19,0.008476369609064484,1.6200277748622736e-08,5.338742198446075e-10,0.030669874966452813,0.03066989170060478
20,0.007985930079473303,1.2845722102800404e-08,3.214493976698265e-10,0.02267905138306002,0.02267906455023152
21,0.00841600166379728,5.860044021766576e-09,1.9871314008328075e-09,0.024079952681274237,0.02407996052844966
22,0.007690737235613845,7.029461993056367e-09,2.2200245198198652e-10,0.02966403526486476,0.029664042516329207
23,0.008719981058391852,5.654087308003389e-09,1.719033015269901e-09,0.02816971709988585,0.028169724473006173
24,0.0072468841031145355,4.631548669125754e-09,1.77333944424504e-10,0.0286505217372489,0.028650526546131514
25,0.007519804171056716,7.072296728127625e-09,8.160078207562253e-10,0.030309258796642476,0.030309266684947024
26,0.007314563949604507,4.877953973071788e-09,9.269588330048821e-10,0.028486145959535927,0.028486151764448735
27,0.006484545968388292,9.74403973587139e-09,2.8612947048463286e-10,0.03043856018295411,0.030438570213123316
28,0.0065188630508234745,6.583959316931844e-09,2.7204896358327944e-10,0.03130819774934401,0.031308204605352295
29,0.006282923301657686,8.226481199554315e-09,1.801690889685112e-09,0.033429017764863025,0.03342902779303512
30,0.005905772719604822,7.317618299475306e-09,9.185623527771145e-10,0.03302072861826769,0.03302073685444835
31,0.00648934888508316,3.4817150546950378e-09,1.2701326879276065e-09,0.03566795757075513,0.03566796232260287
32,0.006436396211796961,7.792214323572968e-09,2.4587311241718615e-10,0.02747905913306066,0.027479067171148095
33,0.006576113593341274,1.949413780370667e-09,1.4937528730386235e-09,0.03420193868074945,0.034201942123916106
34,0.006046518677385983,2.274504458308759e-09,3.203549440457031e-10,0.03638862794548549,0.03638863054034489
35,0.005935079410563332,4.270547506675852e-09,2.0636897928830847e-09,0.040529255233342366,0.04052926156757967
36,0.005733742768719018,3.816598082623593e-09,4.421071875977719e-10,0.0393080631006375,0.03930806735934277
37,0.005965471694052413,5.203986798764517e-09,2.8053114692962134e-10,0.03767085946310332,0.037670864947621265
38,0.0057892577069533335,6.654954573062378e-09,1.4722739384536608e-09,0.04319332645738381,0.04319333458461232
39,0.0058393709273863725,2.9384781043552124e-09,3.904370706880707e-10,0.03739565964530021,0.037395662974215385
40,0.005852951373384855,3.2209423155506007e-09,5.176697564522643e-10,0.03481469633613569,0.03481470007474776
41,0.005364888737752259,5.694059733689172e-09,3.8823362370497e-09,0.04482793734536408,0.04482794692176005
42,0.005816687692210756,4.7726346163956455e-09,3.753851362956141e-09,0.038118216218223144,0.03811822474470913
43,0.004874806751364044,2.1459778398641066e-09,4.796869507980527e-10,0.03822435163977073,0.03822435426543552
