Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05320000554156768,2.3356828138038623e-11,1.1167678836209191e-11,4.2703004035121244e-07,4.270645648581867e-07
2,0.03689245123706468,4.091227315418839e-12,0.0,9.635910264067775e-05,9.635910673190507e-05
3,0.0238771125214634,9.893495372307698e-13,1.8726694513633415e-12,3.434025442238456e-06,3.434028304257445e-06
4,0.02061675472015684,0.0,0.0,2.3089346949086833e-05,2.3089346949086833e-05
5,0.020990364955036672,0.0,0.0,0.00016969621544775943,0.00016969621544775943
6,0.01695858786342206,0.0,4.59271299880711e-12,0.0007744121068018701,0.0007744121113945832
7,0.017182033509016037,5.3493813521968794e-11,2.3075305800541688e-12,0.0018633444905011831,0.0018633445463025272
8,0.016110498784714704,1.0439431542039762e-10,1.0568722371423527e-11,0.0032602583574554644,0.003260258472418502
9,0.01396187094898967,2.6819209105270934e-09,4.5836465937112196e-10,0.007289238860042193,0.007289242000327763
10,0.012518730873314591,1.4094399336131827e-08,9.952283570616743e-13,0.007829002574953213,0.007829016670347778
11,0.011034274945495191,2.8066325693813964e-08,1.906846712344599e-10,0.005733519404000186,0.005733547661010551
12,0.010774072834181709,2.5090214837622488e-08,1.2525610140669685e-09,0.01452949845547709,0.014529524798252941
13,0.009704468478509164,2.838767163322612e-08,5.4106474222440825e-09,0.01546266646920705,0.015462700267526105
14,0.009967446514683497,1.7493568585594288e-08,5.5951446507714e-10,0.011664257937907164,0.011664275990990215
15,0.008518813564986377,3.060845347186637e-08,1.980908250932933e-09,0.024201793807562082,0.024201826396923806
16,0.00917026140521486,1.4919029233372945e-08,1.0336378782778205e-09,0.015535460687304202,0.015535476639971313
17,0.008137304320713723,2.6217079502935895e-08,4.56161719651818e-10,0.012536419563388593,0.012536446236629816
18,0.008247293592370177,3.457445069550882e-08,5.125675145904668e-10,0.017120543674784865,0.017120578761803076
19,0.00770935395357574,2.4844109288761177e-08,1.3296906531950918e-09,0.018966258720746323,0.018966284894546267
20,0.007699482638824296,3.2914559915363885e-08,4.5430627914551315e-10,0.015334465882307162,0.015334499251173356
21,0.007515543355158977,2.4503933069415105e-08,2.5766433489654136e-10,0.014676149717844847,0.014676174479442252
22,0.007051196043053037,3.181295779421689e-08,1.1644815974340452e-09,0.017231316305572963,0.017231349283012353
23,0.007909277411685749,1.571320723212961e-08,3.087426428490818e-10,0.020445867207726363,0.020445883229676238
24,0.006488303224519863,3.643433178707825e-08,3.233264364819152e-10,0.016961049335223858,0.01696108609288208
25,0.007253266547431613,1.994231565149215e-08,1.1799065850115558e-09,0.019380240468509887,0.019380261590732122
26,0.006638977833866299,2.9458138783749457e-08,7.829589645133263e-10,0.02060315230240009,0.020603182543497838
27,0.006609348456266445,1.4780450000383668e-08,7.084164839578879e-10,0.015055220592115209,0.015055236080981693
28,0.006814711027198121,2.7345058568267588e-08,1.5001152542455152e-09,0.01886527886768383,0.018865307712857653
29,0.00626571592874825,1.444785329190698e-08,7.121082196600525e-10,0.02003381352276554,0.020033828682727052
30,0.006790490630506115,2.0149717227402258e-08,1.4030283712350065e-09,0.017924227263196948,0.017924248815942546
31,0.005507738526015506,1.9463968730545242e-08,6.319170936176957e-10,0.01929181173300259,0.019291831828888415
32,0.00661790559473508,1.6994366910556935e-08,2.5252503170642023e-09,0.023133912197338537,0.023133931716955766
33,0.006125019518537568,1.9042551470693485e-08,1.3126355182542273e-10,0.01929186383810543,0.019291883011920453
