Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.0538498412866097,2.85805584589402e-13,2.768633843116715e-10,4.5910966433019236e-05,4.591124358220913e-05
2,0.05359259535643188,0.0,1.860203473141206e-14,0.0,1.860203473141206e-14
3,0.035887982067349666,0.0,0.0,9.113513460560396e-07,9.113513460560396e-07
4,0.022615386245699674,0.0,0.0,6.379051816444837e-07,6.379051816444837e-07
5,0.020672710098374587,0.0,0.0,2.9877022026493482e-05,2.9877022026493482e-05
6,0.017373610481426313,0.0,2.381358649444866e-12,4.026400558391664e-05,4.026400796527529e-05
7,0.016176139935851097,0.0,3.269988791672883e-13,3.107818247065647e-05,3.1078182797655345e-05
8,0.01507255972012297,1.0914111626055126e-11,1.1782975876327942e-11,0.0014351799680968947,0.0014351799907939822
9,0.012842400930821896,3.5196641368163885e-11,1.3562069411455902e-11,0.001499617317526202,0.0014996173662849127
10,0.013548734235008816,5.633546844354109e-10,4.970464778066256e-11,0.003935567695476251,0.003935568308535584
11,0.010969800620593807,2.1402166522057714e-09,1.0996520603338834e-10,0.008857092260001974,0.008857094510183832
12,0.010251213058635786,3.2631909241304322e-09,1.000614335819121e-09,0.006395598987597224,0.0063956032514024845
13,0.010265876835381443,2.200395822495913e-09,4.963285346673015e-10,0.01967469375773465,0.019674696454459007
14,0.009346222638019494,3.3386275339606587e-09,6.68187814774294e-10,0.01871735855695609,0.018717362563771437
15,0.009685763248617385,5.480837620738861e-09,1.0731075654184914e-10,0.0213131514040751,0.021313156992223477
16,0.009420328150660573,4.67720758381155e-09,7.387333659985755e-11,0.019389636424568115,0.019389641175649036
17,0.010107111101123419,7.728262330010406e-09,6.180221492106201e-11,0.012602917301574805,0.01260292509163935
18,0.008021998418761151,5.377114453581553e-09,9.230072724593918e-11,0.01906679505628341,0.01906680052569859
19,0.009271274683634182,4.45584200438996e-09,1.2337360481389555e-10,0.022782458981955526,0.022782463561171137
20,0.007833165775791004,1.1680976252115877e-08,1.466721432080992e-10,0.02669409762193407,0.026694109449582466
21,0.007880779926653033,5.634980261555999e-09,9.52091481537643e-12,0.019915150371073255,0.01991515601557443
22,0.007177546587107437,3.1286920861612763e-09,2.4697764158303597e-10,0.029579318441297773,0.0295793218169675
23,0.007225938836814134,7.9106223273852e-09,1.42715107752781e-10,0.0266641653182043,0.026664173371541734
24,0.006896398408193286,6.744269476706002e-09,3.861055486038806e-10,0.027998107177445566,0.027998114307820593
25,0.0066208490926482075,6.978344105982724e-09,1.3682143253526392e-10,0.025251355941783866,0.025251363056949406
26,0.007043387574542846,3.833748995130236e-09,4.049467157040781e-10,0.023763380603961343,0.023763384842657054
27,0.006926025351654593,2.685204570208889e-09,1.2429254821911938e-10,0.029765125470425407,0.029765128279922524
28,0.007016786930526232,3.0007892764143607e-09,3.942738094456908e-09,0.0281891917376181,0.028189198681145472
29,0.0066632541870190335,5.3671767645529155e-09,2.514010212495358e-10,0.03042403190331164,0.03042403752188943
30,0.006860341060326084,6.202430201384669e-09,8.06292136612964e-11,0.03304738124929861,0.03304738753235802
31,0.006362298482351683,1.074894933937309e-09,1.1830400773664166e-09,0.025494117074891944,0.025494119332826956
32,0.006193681298029404,1.7719082860387852e-10,3.2813054509946033e-10,0.025571183628570297,0.025571184133891672
33,0.006132819880308075,3.62017452717444e-10,2.627570350924999e-10,0.028664748917354186,0.028664749542128675
34,0.005587823196108658,1.1809312930394726e-09,5.01669109845613e-10,0.04234672932004878,0.042346731002649185
35,0.006259310204390581,1.0844188479733625e-09,5.692445671978431e-10,0.027966324725142985,0.0279663263788064
36,0.0054503901432232035,2.4255042562907317e-10,3.805818984262423e-10,0.027169573620657354,0.027169574243789678
37,0.005344673366793854,4.3752520820023004e-10,1.1154818413789952e-09,0.022884718923820588,0.022884720476827637
38,0.006123330311051437,5.147973146846676e-10,2.912716979567743e-10,0.023106278387410757,0.02310627919347977
39,0.00581428726119074,6.235784968620176e-10,1.0061149552716507e-09,0.022359936365572274,0.022359937995265727
40,0.005509199314545114,8.619388998399128e-10,3.326697037939071e-10,0.02313878777887676,0.023138788973485362
41,0.00542815651611558,2.0436833612077254e-10,8.506451670077026e-10,0.026729444543490893,0.026729445598504396
42,0.005185307689954515,1.1355367001771872e-09,5.539091517707485e-10,0.03225457341944209,0.03225457510888794
43,0.005911205840817132,1.0275834589318333e-09,9.122041244523971e-10,0.02305552401432876,0.023055525954116345
44,0.005916240655321193,1.0012089747501042e-09,6.405785655212643e-10,0.028367107055849952,0.02836710869763749
45,0.004765135464379443,1.8472449358887428e-09,1.083194302020239e-09,0.02651909816369633,0.026519101094135567
46,0.0052269265333843695,2.0659811318505265e-09,1.3394039199381658e-09,0.025079986291160226,0.025079989696545277
47,0.005755403060949855,6.58707199666546e-10,2.3161895855729984e-10,0.030152307069258914,0.03015230795958507
48,0.005395618480533458,3.905132135944211e-09,5.233076493715185e-10,0.03452749146125056,0.03452749588969035
49,0.0059007631536186125,7.448306149065129e-10,7.100484984322195e-11,0.021337311728836596,0.02133731254467206
50,0.004580975100458539,3.4204192423379946e-09,1.2690672084533684e-10,0.03161272656694736,0.03161273011427332
51,0.004479132607796943,4.856773017455773e-09,3.975584336492532e-10,0.030429947803431914,0.030429953057763366
52,0.004515477380558074,2.090268429826611e-09,5.847080941514195e-10,0.03736130379675573,0.037361306471732254
53,0.004323885259037087,2.531011960183027e-09,5.911285545518826e-10,0.04107083675057086,0.04107083987271137
54,0.0046504584470667045,5.326455402858936e-10,1.0980676470252692e-10,0.03513575042619958,0.03513575106865189
55,0.005297757233130177,5.881694237036537e-10,5.588159208629021e-10,0.03809546250730491,0.03809546365429026
56,0.006080792967363128,2.2752656549176913e-09,4.866234577342218e-10,0.02668583800182111,0.026685840763710222
57,0.004571801040914248,9.023777914929829e-10,2.1484815179139793e-10,0.02913163085698473,0.029131631974210672
58,0.005560992145003727,4.0727258626317765e-09,2.1777033104791383e-09,0.03320125708173506,0.033201263332164235
59,0.004418689931452564,1.0006549745398531e-08,1.6598181368358962e-09,0.033635615093798026,0.03363562676016591
60,0.004275814790351244,8.0652330602839e-09,3.4971547869220614e-10,0.035061283633202885,0.03506129204815142
61,0.004132313457281365,6.8634567807461785e-09,2.6130250728547473e-09,0.04157368858463226,0.04157369806111411
62,0.004520067553543909,3.4064220747241404e-09,8.721000619054396e-09,0.03634349893376869,0.03634351106119138
