Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05149108369822626,0.0,0.0,0.004173893516636941,0.004173893516636941
2,0.03132517294740522,0.0,1.4115099639702025e-11,2.1888374308572826e-05,2.1888388423672466e-05
3,0.025216882177568102,1.1735114265359582e-12,3.3520784589207715e-11,8.458953984285015e-05,8.458957453714617e-05
4,0.021389191873468362,1.165648812364367e-11,1.2030007875050673e-11,0.00017733400017684342,0.0001773340238633394
5,0.01966366231102835,9.254661344707151e-14,0.0,0.0005770192720984477,0.0005770192721909944
6,0.017853895637702632,1.5941956220633463e-15,5.786398522354925e-14,0.0004205638366049222,0.0004205638366643804
7,0.0168538398302898,2.0889416292749388e-11,1.0145856518943958e-12,0.0010535475853907276,0.0010535476072947296
8,0.016225433134316625,2.707726382360244e-11,1.6880848799249928e-11,0.0019808709221400384,0.001980870966098151
9,0.013039893446514359,6.146980120151227e-10,1.0726989845595823e-10,0.00595211390601523,0.005952114627983141
10,0.011653339212107193,4.110277850850651e-09,3.8630164134730513e-10,0.011276289532135237,0.01127629402871473
11,0.011441778609311426,3.6988459301931448e-09,1.598202568062789e-10,0.011831463855814295,0.011831467714480482
12,0.011141007687509447,5.482200329127928e-09,6.809881324890821e-10,0.02158527691365586,0.021585283076844323
13,0.010319450954821978,1.0674744320815922e-08,9.054846780171206e-11,0.020661299692027516,0.020661310457320305
14,0.00933199381310638,6.588874549164439e-09,9.968650902220662e-11,0.027469349546857376,0.027469356235418435
15,0.008734356191662419,1.0562069548900034e-08,2.3562022102794873e-09,0.03201154313955291,0.032011556057824665
16,0.00858908868394792,1.3799097742612302e-08,3.1546899906208794e-09,0.03388900442480389,0.03388902137859162
17,0.00880417292151455,1.1644895190054487e-08,8.652129023720306e-10,0.029863173171003874,0.029863185681111966
18,0.009289552995862512,7.18555347495739e-09,9.829253766899672e-10,0.034861369385715775,0.03486137755419463
19,0.00794312485808192,1.556970524321234e-08,3.4012318770218975e-09,0.03086798526592044,0.03086800423685756
20,0.007671317968565922,1.5312440409724623e-08,2.255850023707464e-09,0.029377629795768197,0.02937764736405863
21,0.007415547658532084,1.447026041353842e-08,1.0620052983968447e-09,0.03636868149013073,0.03636869702239644
22,0.00739489306163575,1.3129876092690173e-08,2.2254990269518947e-09,0.025268183807596642,0.025268199162971763
23,0.00717067094096406,1.6924335563127e-08,1.2474062655064586e-09,0.021284101468714647,0.021284119640456477
24,0.0072929370126312044,8.678326969415442e-09,5.080701758776064e-09,0.030079083703346395,0.030079097462375123
25,0.006873616009841782,1.1420431247594671e-08,4.798028423464566e-09,0.03393240984354706,0.033932426062006735
26,0.008300123161745148,2.419580300468919e-09,3.955065541306077e-09,0.03044648391967703,0.03044649029432287
27,0.005979329731629847,1.5255229471059364e-08,3.2189699880222226e-09,0.03155406269200799,0.031554081166207455
28,0.007171399883817059,7.155992537562417e-09,1.8976152121063596e-08,0.03624490382052937,0.036244929952674025
29,0.006285583373618784,9.811495136545653e-09,8.702882184658312e-09,0.038303018318854576,0.0383030368332319
30,0.006425325915991486,1.1299891027222944e-08,3.2045458688266055e-09,0.026065964124102312,0.026065978628539207
31,0.0069494761175826775,1.3920578871526148e-08,5.719152486158778e-09,0.03559598631778256,0.035596005957513915
32,0.00584112266955486,1.2004727321131025e-08,4.3579345570271035e-09,0.038643431588786026,0.038643447951447904
33,0.00616310597639289,1.211112837125401e-08,2.154694805794697e-09,0.03820741332064641,0.03820742758646958
34,0.006033998434794704,2.0411311133983638e-08,1.6457322068485742e-09,0.037428205831565774,0.03742822788860911
35,0.005423768698661165,1.613043598698545e-08,5.674149501936709e-09,0.03216389891402856,0.03216392071861405
36,0.0053655428814931546,1.0831825110027864e-08,9.418727623142415e-09,0.04106993379102042,0.04106995404157315
37,0.006151365379306984,5.5347460178298505e-09,9.893580133224228e-09,0.03788975922512883,0.03788977465345498
38,0.005960387301740128,1.2294442563747653e-08,5.040016045798944e-09,0.02627344514155644,0.026273462476015048
39,0.005736718377606435,1.4258682209629868e-08,1.828618404886018e-09,0.03258992040696026,0.032589936494260875
40,0.005201385314152999,1.201917385531184e-08,1.048298019332861e-09,0.029943886530881852,0.029943899598353727
41,0.005257953012773356,6.259746143295114e-09,2.2595926270658162e-09,0.04030098294306506,0.04030099146240383
