Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.0538518512258669,6.785201966492942e-11,4.0437734961953516e-13,0.00036864366487604315,0.00036864373313244016
2,0.044217016136684974,1.4850560096063334e-11,0.0,0.0,1.4850560096063334e-11
3,0.029796260759814994,1.271729979043503e-13,0.0,0.0,1.271729979043503e-13
4,0.022760601218354392,0.0,1.3511956972052284e-13,2.5572441154771505e-06,2.5572442505967204e-06
5,0.022348980213721076,0.0,0.0,3.345530466978505e-06,3.345530466978505e-06
6,0.018892777091883993,0.0,0.0,2.18731147622229e-05,2.18731147622229e-05
7,0.017422269533884215,4.7595542781381765e-12,2.1672313811211492e-13,0.00024540271721751745,0.00024540272219379487
8,0.016428589808766717,5.382501799856805e-12,2.743778868194787e-13,0.0003749162119329876,0.0003749162175898673
9,0.013940882693685881,3.696471217789844e-12,1.2309692662729253e-13,0.006338461438516311,0.006338461442335879
10,0.012621003451043522,2.588776354744048e-12,1.4870610331743238e-16,0.006214388712903346,0.006214388715492271
11,0.011883734205326476,1.39833296236272e-10,3.7518571001123784e-13,0.014989896375269145,0.014989896515477627
12,0.012223421710894092,1.6894564774433106e-09,1.1068521426798721e-12,0.009426144499887542,0.009426146190450872
13,0.011258457484957459,5.149029998621973e-09,1.7923252862101986e-12,0.009320298367661158,0.009320303518483482
14,0.009767108602908912,6.048976420063619e-09,6.401788034741523e-11,0.015547572893690268,0.015547579006684568
15,0.009241806246437036,8.871156432367811e-09,7.225865158639861e-10,0.01944559159981641,0.01944560119355936
16,0.009438683260716015,7.0031452284070315e-09,1.0794193778896897e-09,0.021570016469208024,0.02157002455177263
17,0.010184680837412158,1.507019917715481e-08,3.571875383076098e-10,0.01719959718256001,0.017199612609946725
18,0.00810449434649925,8.629932099563843e-09,4.161101489924236e-11,0.015585905525547452,0.015585914197090565
19,0.00826548863891754,1.9186789733927302e-08,5.2801636850660304e-11,0.02035469091596231,0.020354710155553683
20,0.008969878366628251,9.777531696000045e-09,6.712693634158531e-11,0.023722671770191706,0.02372268161485034
21,0.007530944506553086,1.6403772445685486e-08,2.506192476601472e-11,0.02887932369839668,0.02887934012723105
22,0.0074272371780175666,1.5910610497830225e-08,5.702654457412736e-11,0.029926874038595754,0.029926890006232797
23,0.00742251110904209,1.1583268578536137e-08,2.33322981148446e-10,0.029258764878340244,0.029258776694931803
24,0.0079656908343026,6.6899063573238156e-09,8.816426512161809e-11,0.02668602011829469,0.026686026896365313
25,0.007293592110372983,8.362574563109909e-09,4.166993064659127e-10,0.023576267208444295,0.023576275987718165
26,0.006657835443854913,1.1031847222548763e-08,1.2746902496451308e-09,0.02901291991252083,0.029012932219058304
27,0.00732561675892151,8.874264194752742e-09,1.9881062320856634e-10,0.021480127012099146,0.021480136085173965
28,0.006604633046096408,1.0833090518426926e-08,9.821487143910623e-11,0.031840273853201054,0.03184028478450644
29,0.008022095094882435,5.7235672108965104e-09,2.703386447811969e-10,0.023317137975477263,0.023317143969383117
30,0.006557468925118931,1.0774765970833048e-08,3.4088917927512924e-10,0.03373573795496129,0.033735749070616446
31,0.006813589876590224,5.4190755865353175e-09,8.93993931398374e-10,0.04069864753444293,0.04069865384751245
32,0.005765251074494286,1.3789259341817884e-08,6.314617788015003e-10,0.02512131873875512,0.02512133315947624
33,0.006012647837557673,4.53818359923094e-09,1.6060993329942761e-09,0.033526496217537824,0.033526502361820754
34,0.006035454250726994,4.083335493402742e-09,7.353265656221747e-10,0.0375826953129009,0.03758270013156296
35,0.006328399057270257,3.2546185899186354e-09,3.5317911001751605e-10,0.030273017838931666,0.030273021446729366
36,0.0063590305923883405,5.6053192802516465e-09,1.2418692334814843e-09,0.028627791858496898,0.028627798705685412
37,0.005647025805861725,5.806909734767567e-09,1.0897201277468264e-09,0.026322548145282672,0.026322555041912533
38,0.00591158534267119,3.205643571887179e-09,1.1032577644132676e-09,0.02919318902819895,0.029193193337100288
39,0.005783909092681458,6.232921476526362e-09,1.1250429167270782e-09,0.026133443979019982,0.026133451336984376
40,0.005699342171141467,1.0907650890810244e-08,5.149539620868095e-10,0.027113108067438156,0.027113119490043008
41,0.006323956860253563,2.2316951500260853e-09,1.9078973943011906e-10,0.024514553898501105,0.024514556320985995
42,0.005794248579965009,5.11594756627066e-09,1.0272112567535773e-09,0.025138030312074067,0.02513803645523289
43,0.0057999952983522375,5.411971920232062e-09,4.967694758837047e-10,0.03309704478809614,0.03309705069683754
44,0.00608002000137583,7.58345523692722e-09,1.2991922724908024e-10,0.022927558013247935,0.022927565726622398
45,0.005325044889317511,5.000983742320899e-09,2.6790496234488427e-11,0.032075577913178444,0.03207558294095268
46,0.005766812920594564,8.327086530686032e-09,1.8914946953885956e-10,0.026277236134556386,0.026277244650792387
47,0.005731594376870757,5.792213798017938e-09,5.281245443262895e-10,0.03647322878201818,0.036473235102356526
48,0.0050119112499735574,2.417291480027237e-09,2.3365808432374903e-10,0.037850916788286136,0.0378509194392357
49,0.004775905618806938,3.1281569952286923e-09,2.7849869832206554e-10,0.032795914192670854,0.03279591759932655
50,0.005034405091027548,7.239654683361356e-09,5.017757140393436e-10,0.03341769301392597,0.03341770075535637
51,0.005469599493791337,1.690666608127349e-09,1.903996629530586e-09,0.03561982802018208,0.03561983161484532
52,0.005132036912557367,5.482966039676393e-09,1.6414555891735194e-10,0.030518399188812564,0.030518404835924162
53,0.004487752743585446,6.6778523529950105e-09,1.2724986720342102e-09,0.03200224854800011,0.03200225649835113
54,0.005259778476078305,4.800927769340432e-09,8.735936264578565e-10,0.028949812446849462,0.028949818121370856
55,0.0068989231919434355,2.4534096727047446e-09,1.0597615199474473e-13,0.01409078215459548,0.01409078460811113
56,0.004967225472104143,5.727891714720596e-09,4.532126732721841e-11,0.023112765328277586,0.023112771101490567
57,0.004898091849217845,2.533204576457099e-09,1.7632322039605993e-10,0.03406352440222881,0.03406352711175661
58,0.004044945454587797,4.115089015421169e-09,4.969576500102061e-11,0.041079309932874154,0.041079314097658935
59,0.0060161595027168075,5.193885273635599e-09,3.5433252373321956e-10,0.02709912114166982,0.027099126689887617
60,0.005137115998145241,3.515701807936438e-09,1.867802749452841e-10,0.032442836202366834,0.03244283990484892
61,0.004447906681747696,4.23310828387253e-09,1.4625348248414797e-09,0.03890405683277258,0.03890406252841569
62,0.0052267685744234104,4.5870578545718515e-09,2.279150947852472e-10,0.03393801113072207,0.03393801594569502
63,0.004838558551915861,6.835549565836242e-09,3.4916946916004215e-10,0.037654782278282777,0.03765478946300181
64,0.005135702713114487,8.645803765513104e-09,2.4779526726834835e-10,0.04114062735335454,0.04114063624695357
65,0.0044800982003209075,5.68264074355707e-09,1.222571284412608e-09,0.03316699128493375,0.03316699819014578
66,0.0046121695475023865,5.5456479222019015e-09,1.1477977200584567e-09,0.03928124598959968,0.039281252683045324
67,0.005166851092952412,2.7927802482319904e-09,2.4400376849708577e-09,0.04263575576283619,0.04263576099565412
