Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05376456576314839,7.019137229615398e-11,1.8191749589486698e-10,0.00020309372042157212,0.0002030939725304403
2,0.0424862906288404,1.5135275293907723e-12,0.0,4.6553270496533036e-08,4.6554784024062426e-08
3,0.026817558381658096,4.312820154075412e-13,3.3706784639700473e-13,0.0,7.68349861804546e-13
4,0.023105753863883482,1.9269952271885544e-13,4.860993880686076e-13,0.0,6.78798910787463e-13
5,0.020779951838413618,0.0,0.0,7.043993579307487e-07,7.043993579307487e-07
6,0.01996567047068051,0.0,0.0,3.1746276829345945e-06,3.1746276829345945e-06
7,0.017645131941739615,0.0,0.0,2.7890612011382403e-06,2.7890612011382403e-06
8,0.01660958305001259,0.0,0.0,3.317100828975467e-05,3.317100828975467e-05
9,0.01514627853432646,3.809477219862319e-11,6.60775573300291e-14,6.655322278980037e-05,6.655326095065012e-05
10,0.014820876216830372,4.5613258060036405e-11,3.900013713135721e-12,0.0011021193745684927,0.0011021194240817644
11,0.013613421675543507,3.5237345880545597e-10,1.2115687095613937e-12,0.002282833676683835,0.0022828340302688626
12,0.01177165899788598,1.4949660959638333e-09,7.052805431224558e-13,0.012908976954202357,0.012908978449873734
13,0.010873498461608375,6.0593979261886235e-09,3.5545383072263025e-12,0.008565862112108857,0.008565868175061322
14,0.011349647783662205,5.681965696163195e-09,1.0244358127183637e-10,0.009452630178370277,0.009452635962779555
15,0.009702397836977012,1.1039444932268407e-08,8.109727653817145e-11,0.018619236672741808,0.018619247793284017
16,0.009455742006032886,9.876618527698519e-09,6.280497560136356e-11,0.01802173706426531,0.018021747003688814
17,0.009488794305543233,8.744724244656946e-09,1.9375617460132023e-10,0.013141623024697114,0.013141631963177533
18,0.008069909942735518,1.5068628881499004e-08,4.89651883371753e-10,0.02804464001789315,0.028044655576173916
19,0.008255950223606128,2.54269232281198e-08,2.851477735161326e-10,0.018012565526825144,0.018012591238896144
20,0.007949317318641326,2.4396988413361286e-08,4.765777032921543e-10,0.018773710616855246,0.018773735490421363
21,0.009482552115986873,1.6810490626384587e-08,1.0264505832953683e-10,0.013894279882204583,0.013894296795340268
22,0.008497869184651933,1.3114374411710506e-08,1.6272625073662903e-09,0.019259199562011668,0.019259214303648586
23,0.008703794049147468,1.2490211710109093e-08,2.0225055910985366e-10,0.027845246100638914,0.027845258793101183
24,0.007849315175327,1.9518566285127888e-08,9.546071427172869e-11,0.021141881286175213,0.021141900900202213
25,0.007292410277144669,1.626981620540791e-08,2.606984064544183e-10,0.02582881246533066,0.025828828995845272
26,0.007092548352847626,1.0851031790390568e-08,1.6119994047218022e-09,0.02399311384758668,0.023993126310617875
27,0.007458768146983408,2.384308678806673e-08,1.8716287894892005e-09,0.029174439180066427,0.029174464894782006
28,0.006356440777829909,1.8750709870877057e-08,7.277872410751773e-11,0.02869440399969874,0.028694422823187335
29,0.007480151521937027,1.664424660869941e-08,1.9416340038621237e-09,0.024316530864365908,0.02431654945024652
30,0.0068638794934498025,1.1782533657266907e-08,5.716318712284845e-10,0.022686079125025575,0.022686091479191102
31,0.006479464516696798,9.648074020822778e-09,1.327385610428776e-09,0.020866094125603318,0.02086610510106295
32,0.006847703270009393,8.203500342463118e-09,1.060232390824424e-09,0.02993689433651634,0.029936903600249073
33,0.006568904222267402,1.088060127524998e-08,9.033716195141907e-10,0.02719893791331717,0.027198949697290066
34,0.005717458508836178,7.634545742939226e-09,8.868027584159187e-10,0.027918547816799328,0.02791855633814783
35,0.006040530549906581,3.3190051641147893e-09,8.157370458709159e-10,0.03568119411834581,0.03568119825308802
36,0.007300557514241376,4.23314585927121e-09,2.1742795126326174e-09,0.02291646697391403,0.0229164733813394
37,0.006374359096085967,6.336058899249427e-09,1.2574866868367523e-10,0.02970021699797327,0.02970022345978084
38,0.007125821375808158,3.508703039915329e-09,4.153125415000409e-10,0.0349286964765238,0.034928700400539386
39,0.006202324160507747,8.219188171890544e-09,3.1885165099225727e-10,0.030580094160923797,0.03058010269896362
40,0.005831910439391995,4.867216981048324e-09,5.071018685850591e-10,0.038828356381703774,0.038828361756022625
41,0.0055388104104037795,5.769221753425182e-09,9.973747039170095e-10,0.04332433896609361,0.04332434573269007
42,0.005513078209569121,7.350364471380628e-09,6.053638445965577e-10,0.037206102353506916,0.037206110309235235
43,0.0055276191938523345,8.734944986731716e-09,6.664045044369151e-10,0.04231525971077033,0.04231526911211982
44,0.005282549532251312,1.3768415580801844e-08,5.817800335200793e-10,0.03659732525933391,0.036597339609529524
45,0.006481331812411353,4.747460863461689e-09,1.0562664855780548e-09,0.029856375634061405,0.029856381437788754
46,0.005195814367782857,3.6010636069175736e-09,2.1857076175617248e-10,0.03498871883547923,0.034988722655113595
47,0.005333703667433424,5.692304512679914e-09,2.921474312047392e-09,0.04232759019445867,0.04232759880823749
48,0.006162266507019083,1.7216565324919857e-09,3.1737187064014424e-10,0.03810928218174593,0.038109284220774337
49,0.005158441039951301,4.312552312954961e-09,1.7336979852631114e-09,0.03692192518534001,0.03692193123159031
50,0.005115217043921448,5.211035333005649e-09,1.6515616816858208e-09,0.04013471555997176,0.04013472242256877
51,0.005070312638833586,2.7240572516912177e-09,5.749531794578263e-10,0.042815878990899274,0.04281588228990971
52,0.005170322026355894,3.893933934236995e-09,8.237580750437522e-10,0.04434690063263105,0.04434690535032306
