Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05373524976047603,1.8579671144682064e-11,1.772503136319534e-10,2.9691978074021087e-05,2.9692173904005863e-05
2,0.04682676629586653,4.78465617007312e-12,6.413336044692834e-11,5.367252618113175e-05,5.367259509914837e-05
3,0.029066251687608756,2.751245450447995e-13,2.82873043108373e-12,2.168331628662407e-06,2.168334732517383e-06
4,0.022661588275684166,2.2557851991675743e-13,2.602425459662513e-11,4.191589807904019e-06,4.191616057737136e-06
5,0.02036342116725909,0.0,9.143380697496698e-12,9.993296694467752e-06,9.993305837848449e-06
6,0.01795811867704252,2.4072470382935846e-15,1.0097149561816085e-12,4.346554352090929e-07,4.346564473312961e-07
7,0.017767974302511324,0.0,0.0,0.00010851880081601271,0.00010851880081601271
8,0.014973017030286712,1.6913936868587953e-11,1.786750616424814e-13,0.0023878341391916536,0.0023878341562842656
9,0.014550347510096314,2.8448177046913503e-10,3.64033150596682e-14,0.0028595546024474065,0.0028595548869655802
10,0.011965996041506916,6.177005671072636e-10,5.474502509613076e-13,0.004586308443428322,0.004586309061676339
11,0.011701274451545694,2.9538520150636425e-09,4.4570522485964634e-11,0.005587356722646155,0.005587359721068692
12,0.011032793549941732,3.135691418349767e-09,1.20009728268638e-12,0.003964877578877238,0.003964880715768754
13,0.010185702601084848,1.730375107796205e-09,8.24229142216467e-12,0.004424836589365577,0.004424838327982976
14,0.009558958010506127,7.3907604979871656e-09,2.489611229813236e-10,0.014747509320750743,0.014747516960472364
15,0.009601406674445062,5.625627731694134e-09,4.437070098082298e-11,0.020366468463305924,0.020366474133304356
16,0.008817953846792315,9.170104026772297e-09,7.185840382089517e-10,0.024876251348943307,0.024876261237631373
17,0.007931646240826744,5.689105187852389e-09,3.7258386348207247e-10,0.01985811368002052,0.01985811974170957
18,0.008109700370144534,6.816560851544629e-09,9.69620812553053e-10,0.019010594367134006,0.01901060215331567
19,0.007324391643383673,6.795225488866566e-09,2.7331867861046383e-09,0.021782499919132003,0.021782509447544278
20,0.0074935986224997355,6.760032233594548e-09,7.416808428838804e-10,0.029879370938478752,0.02987937844019183
21,0.007316615771163593,5.939671972939448e-09,6.191515709943312e-10,0.01492918967671475,0.014929196235538292
22,0.007209996916595605,5.76175529821281e-09,8.360897509874316e-10,0.017592604180204766,0.017592610778049814
23,0.0065482717442822145,1.3653150162911448e-08,1.2419846215741985e-09,0.02466165138617377,0.024661666281308555
24,0.007053977168806187,1.109346688147522e-08,6.66849831349227e-10,0.0214184132131603,0.021418424973477013
25,0.007374145002890523,7.0046800428076955e-09,3.9988875137990354e-10,0.02255392048720311,0.022553927891771904
26,0.006147534958413476,1.097331530667069e-08,9.427630701936105e-10,0.022862990543773453,0.02286300245985183
27,0.006730527223946599,6.388395639085068e-09,4.409905569419931e-09,0.02264199098118048,0.02264200177948169
28,0.006884544870102561,9.321151506596942e-09,6.015404330053566e-10,0.02459566944447424,0.024595679367166178
29,0.006360016596902694,3.0450357379240795e-09,1.6583367218101706e-09,0.030209550154325353,0.03020955485769781
30,0.00617812273346565,5.766223169429666e-09,1.0070346833591029e-09,0.027450130145129002,0.027450136918386856
31,0.00606124409226483,6.042515894901739e-09,2.323568857243944e-09,0.029100297033408447,0.0291003053994932
32,0.006208028166566963,1.0273880902266366e-08,1.7131880416805794e-09,0.030034753106059575,0.03003476509312852
33,0.006763020521271732,4.623033260985425e-09,4.085478093510685e-09,0.01887551073997668,0.018875519448488032
