Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
1,0.05287572342370238,3.2642032181480254e-13,3.810122878969051e-11,2.104698557252361e-05,2.104702400017272e-05
2,0.03756978561158304,1.0735959118922522e-11,1.089774745464521e-11,6.998495327587618e-05,6.998497490958275e-05
3,0.026049015003365355,2.7345156053006915e-12,9.655198608281585e-12,1.8711284096171746e-05,1.871129648588596e-05
4,0.02067289584884783,1.8357159401933e-12,0.0,1.315505852253832e-05,1.3155060358254262e-05
5,0.021153252100112378,1.568391287313777e-12,0.0,0.00017249400708052243,0.0001724940086489137
6,0.01602568095187088,8.035010174953472e-11,5.211492479451175e-12,0.0003969442933912371,0.00039694437895283134
7,0.01550834287296642,3.113821462494352e-11,0.0,0.004154126355091003,0.004154126386229217
8,0.013332074532261142,2.036537878575334e-10,5.685076901912217e-12,0.008396000738001357,0.00839600094734022
9,0.012329543481109205,1.1766099592890022e-09,1.3275081670705886e-11,0.007710554814130508,0.0077105560040155495
10,0.013655324799141713,9.720382288592866e-10,5.124141646433565e-13,0.00924754996034728,0.009247550932897922
11,0.012439805463972416,2.8137886442911725e-09,7.504214081627125e-13,0.007270532293631452,0.0072705351081705175
12,0.011356944254563227,3.858062545617636e-09,1.8550384397880753e-12,0.013503795992821163,0.013503799852738746
13,0.010151874830389951,5.346372841022353e-09,3.848141787320098e-10,0.012402433047686918,0.012402438778873938
14,0.009432021328913314,9.234348691116005e-09,9.59841366400623e-10,0.010642587351087677,0.010642597545277735
15,0.008677678829808902,8.906970036470944e-09,1.2985751476971992e-10,0.016064788022980194,0.016064797059807744
16,0.00902649951953586,8.555323528014162e-09,3.5764382372420956e-11,0.017151066447874664,0.017151075038962574
17,0.009042040345125965,8.579930832288907e-09,1.0618579952054805e-10,0.01771766764160225,0.01771767632771888
18,0.0079480273280196,4.61462360039688e-09,4.746671267955331e-10,0.018943764621599503,0.01894376971089023
19,0.00854442335435419,5.996794575377792e-09,6.299502395580281e-11,0.015532568137376036,0.015532574197165635
20,0.008042422634271252,4.3591978196125166e-09,2.2211111771223096e-11,0.018556761037113328,0.018556765418522258
21,0.007566300133098062,4.635379001582019e-09,5.1042354234914913e-11,0.02610425650449233,0.026104261190913684
22,0.0069734957235466155,4.418378183894921e-09,2.787341778626725e-11,0.018751601222734924,0.018751605668986527
23,0.007336270817035398,6.722790229425845e-09,3.877111388903215e-11,0.024868460707503478,0.02486846746906482
24,0.007717706913176876,7.617087101781027e-09,3.682060313871504e-10,0.02445602928028125,0.024456037265574382
25,0.007019956835073891,2.051377870319091e-09,2.624446142284961e-10,0.01578674002112864,0.015786742334951125
26,0.007743943056285188,6.336085396006125e-09,2.4319564452979966e-10,0.01656023660345118,0.01656024318273222
27,0.007950847986601776,4.5594324085224685e-09,4.993816225671556e-11,0.017301858566201745,0.017301863175572314
28,0.00637461427393575,8.231275265963527e-09,3.3276673318783113e-10,0.021460223466519785,0.021460232030561785
29,0.006403418223059119,5.2026623207977536e-09,5.264749543997133e-11,0.02354920870052799,0.023549213955837804
30,0.007366482237982866,5.467432453809672e-09,1.2482797622116712e-09,0.02213927614499411,0.022139282860706325
31,0.006554500192294937,5.6043237131789235e-09,1.802080970255328e-09,0.0221550924299293,0.022155099836333986
32,0.007249582888461746,6.036271646850917e-09,1.4923360877930964e-09,0.01727364443189376,0.017273651960501495
33,0.006107561012076867,8.229107646371168e-09,1.422357225684887e-09,0.02152038859988581,0.02152039825135068
34,0.0058903569800101896,2.933205425742613e-09,1.128448463498029e-09,0.0238863180585409,0.02388632212019479
35,0.00698752053287606,4.306464296325132e-09,9.334491529962842e-10,0.02085982173949266,0.02085982697940611
36,0.0061197372292495006,4.8389382486139295e-09,1.579044962441357e-10,0.02102874315048063,0.021028748147323376
37,0.005801327014039573,1.97169282291543e-09,5.258072163482521e-10,0.022457983102520347,0.022457985600020387
38,0.005631405860185623,5.03847063367063e-09,4.357725321675778e-10,0.029249284920746178,0.029249290394989344
39,0.00579319371049619,2.781617548504787e-09,1.1610628926829832e-09,0.022512933241789667,0.02251293718447011
40,0.005417064582179119,3.9076817262592386e-09,8.298024627317547e-10,0.03031404221047669,0.03031404694796088
41,0.0055205278875693296,3.860496651110705e-09,3.841635736079551e-10,0.02330511430082959,0.023305118545489813
42,0.005386338466415544,1.9401867347137042e-09,5.630966193148826e-10,0.024968096074162432,0.024968098577445787
43,0.006189274389974095,1.950651934924006e-09,5.785576603680871e-10,0.020706501212180844,0.02070650374139044
44,0.0057583912623465645,2.2632289100476267e-09,4.5171557253078957e-10,0.014556879263197153,0.014556881978141636
45,0.004810705836922801,2.6729499374402996e-09,2.8062183427825076e-10,0.022497095292026047,0.02249709824559782
46,0.005671022263319268,2.5664551887566372e-09,5.025132956568919e-10,0.02427219969406403,0.024272202763032515
47,0.005279831463537578,3.3816897254706803e-09,2.1319091028855845e-10,0.021530455813575267,0.021530459408455903
