Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05387416123783372,0.053346846951171756,0.059062101962891494,0.023724615573883057,0.05369365234653671,0.0,5.2078669576317836e-11,0.00018050883921834397
2,0.049666663728557624,0.046915454673580825,0.048665197904814377,0.13725638389587402,0.049666663728557624,0.0,0.0,0.0
3,0.03164142439329368,0.02210595103679225,0.024430747736584057,0.5696278810501099,0.03164070872468995,0.0,0.0,7.156686037265932e-07
4,0.02174650263094116,0.017774493200704455,0.0193932078440081,0.6557979583740234,0.02174552533678807,0.0,0.0,9.772941530917885e-07
5,0.020780680172591423,0.014367859315825626,0.016904294829476963,0.6971384882926941,0.020780435557682792,0.0,0.0,2.446149086302671e-07
6,0.017325933949906787,0.01294067851267755,0.015628198288719763,0.7181037664413452,0.017316150273402015,0.0,3.350830171611839e-12,9.783673153942308e-06
7,0.015127241331411091,0.011853456147946417,0.013583993031220003,0.7582254409790039,0.015115918168290094,2.4149640399170216e-11,2.630099192641939e-11,1.1323112670358742e-05
8,0.013283650068786925,0.009149991412414238,0.012288998304442926,0.7703120112419128,0.013272909090745372,8.347920110636033e-10,7.828613182407044e-11,1.0740064963413811e-05
9,0.013992859848695426,0.00978894392028451,0.01305413796481761,0.7571081519126892,0.013914814448685616,4.276601996489267e-09,3.8836829363519704e-11,7.804108457098686e-05
10,0.01100339732269635,0.007754620426567271,0.01010947860777378,0.8178236484527588,0.010997132863849401,1.0506912169601115e-08,3.9821693200480126e-11,6.253912113084304e-06
11,0.01165096078447426,0.007342863857047632,0.009486582553522154,0.8342149257659912,0.011586056242080091,9.827043817661687e-09,1.9124735721263909e-10,6.489452410298748e-05
12,0.009864171291061452,0.008120365935610607,0.009393641936846754,0.8304766416549683,0.009860553663804547,2.3153230327055633e-08,1.4573045172120632e-10,3.5943282961272584e-06
13,0.009786154407188326,0.007690087775699794,0.009211186023259705,0.84510338306427,0.009750177436689664,2.2949601156903105e-08,1.7399414405245308e-11,3.595400349809313e-05
14,0.009741050323748831,0.010356895858421922,0.011039658364924517,0.8063144087791443,0.009728201816172956,2.634434910136993e-08,1.2069940280760152e-11,1.282215115683063e-05
15,0.009542605956648836,0.006327673268970102,0.007641042646189982,0.8682677745819092,0.009542086838998577,2.4397667426820125e-08,3.152289403876174e-11,4.946884599368141e-07
16,0.009014487266066806,0.006809915561461821,0.008213589306582104,0.8642163872718811,0.009002842006043761,3.052387547723143e-08,4.6439140307344784e-11,1.1614689708429049e-05
17,0.008665881370985095,0.0070582853513769805,0.008592750199816444,0.8393908143043518,0.008658931258001499,1.8149035252264627e-08,2.4163286262995295e-12,6.9319615320139935e-06
18,0.008225429679744949,0.009001708909636363,0.010720966383814812,0.8100593686103821,0.008216296389166797,2.550639119546549e-08,1.4720621073674982e-11,9.107769466337536e-06
19,0.008433088861683456,0.006400376500096172,0.007406174649738453,0.8676034808158875,0.008432670959041684,1.2911949809307798e-08,8.038562821886937e-13,4.049898881079605e-07
20,0.007326419414353986,0.005637159425532445,0.006990978727117181,0.8814283609390259,0.007307192437689413,2.2451776017578124e-08,4.292910106664438e-12,1.9204520595643276e-05
21,0.007513876995530914,0.0053587142174365,0.006312819039025767,0.8897806406021118,0.007513774555878012,2.0445065751744768e-08,3.418028550687953e-11,8.196040686244947e-08
22,0.006836793682821074,0.0052002599550178275,0.006044589713300494,0.8970532417297363,0.006832099320100886,2.0807946238908233e-08,2.924493503657799e-11,4.6735255290138845e-06
23,0.0069295982187510385,0.006120100981206633,0.00678936451334845,0.8884974122047424,0.006927673828896958,1.0384694717936325e-08,4.2919447128386205e-12,1.914000867415045e-06
24,0.0065220173765763705,0.007263863808475435,0.0070311511358754205,0.882514238357544,0.006517356955567254,2.1605769594184607e-08,1.1780968924232733e-11,4.638803458553652e-06
25,0.007216520701028121,0.005946121949818917,0.0062054481188004666,0.8994442224502563,0.007167902094759531,1.1435207914965388e-08,1.010313142064201e-11,4.8607160957544226e-05
26,0.006534544348309192,0.005713965540053323,0.007132991513406689,0.8850171566009521,0.006534068672857308,1.3146879392552014e-08,8.723398624356293e-12,4.6251984909479106e-07
