Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05541716672082144,0.05534859548788518,0.06023386459458958,-0.02386605739593506,0.05539585403227187,1.6864075572059236e-11,1.1617672623795227e-13,2.1312671569320948e-05
2,0.05201055844882866,0.047927947249263525,0.05154575661502101,0.12184107303619385,0.05201055844882866,0.0,0.0,0.0
3,0.03379091789473534,0.023823746130801737,0.026683259416710247,0.5165621042251587,0.033790917861480994,0.0,3.325434669561395e-11,0.0
4,0.021955904479623804,0.023084211396053433,0.023404905233870853,0.6020493507385254,0.021954391708041168,0.0,1.3262196067569559e-10,1.5126389606783902e-06
5,0.019491864881150654,0.016265121230389923,0.021301125430248,0.610418975353241,0.019491863981276364,3.4750976932693795e-13,8.995267816031907e-10,0.0
6,0.017098947799270788,0.013835182064212859,0.014986437322063879,0.7308887839317322,0.01709411485580268,3.6259598276001995e-11,5.221632466534022e-10,4.832385045264264e-06
7,0.015311002222775734,0.011355786147760227,0.013878583400086924,0.7424705624580383,0.015278931858332514,1.2591291041590563e-10,9.515243881844082e-11,3.2070143377871556e-05
8,0.013638084994516797,0.009461468696827069,0.012748296626589516,0.7608993053436279,0.013626376197177482,5.842293188753782e-10,9.085856140910012e-11,1.17081222514358e-05
9,0.012935567581969142,0.00886201101820916,0.011578594249757853,0.7827640771865845,0.012862241089150503,2.2096728735120592e-09,4.409824853067283e-10,7.332384216327778e-05
10,0.011697208861199931,0.009015551389893517,0.01056789970872077,0.8065220713615417,0.011675262551561191,1.069888011805816e-08,7.733540347250314e-14,2.1935610681287283e-05
11,0.010469966777641905,0.008224831806728616,0.009395371953194792,0.8299489617347717,0.010463988731990193,4.462262890134768e-08,4.758980663419211e-11,5.933375433003765e-06
12,0.009629904909331743,0.008074139652308077,0.009495770855044777,0.8228552341461182,0.009363775422748227,5.255612346516516e-08,2.0563041156685892e-10,0.00026607672482963925
13,0.01045830827299918,0.009509431954938918,0.011681091379035603,0.7771474123001099,0.010420451364056631,3.615561253103772e-08,8.443441636377229e-10,3.7819908985853694e-05
14,0.009237985713647721,0.0077050660765962675,0.010188728316941044,0.8045192956924438,0.009237606791997111,3.3436349608821625e-08,8.591486313176946e-11,3.453993861331058e-07
15,0.008477903968758662,0.008260997972683981,0.009912955871021206,0.8172791600227356,0.008473952609271584,3.826881747384225e-08,7.483101280341815e-10,3.912342359473027e-06
16,0.008921248396699506,0.0064851461502257735,0.00820230624892495,0.8539972901344299,0.008905754300656838,3.990167262195756e-08,1.1332955393150055e-09,1.5453061074508497e-05
17,0.007876785883885993,0.006351707954308949,0.007313738090240143,0.8658217191696167,0.00786315721108929,3.720814536204274e-08,1.9699089842732453e-10,1.3591267660442829e-05
18,0.00738530076546911,0.007893388770753518,0.010016266849230637,0.8093338012695312,0.007367941569053121,6.089399524176713e-08,2.2049153107551605e-10,1.729808192921887e-05
19,0.007815062942995613,0.005939657130511478,0.006650742238641463,0.8814436197280884,0.007810022358407641,4.934754715942349e-08,1.323935810279565e-09,4.989913105003202e-06
20,0.007187806920025841,0.006791881751269102,0.008482431061565876,0.8362098336219788,0.0071867786547435185,3.3333437593532406e-08,5.975105832048102e-10,9.94334334146068e-07
21,0.0073933867105348385,0.006049188508768566,0.007838074414228851,0.8563122749328613,0.007302270612570566,4.4435738229047844e-08,1.5151987154041196e-09,9.107014702732903e-05
22,0.007480355282868551,0.00620414616423659,0.007224730088968168,0.8693892359733582,0.0074803110472132246,2.724217267766834e-08,2.144609675014999e-09,1.4848872974035077e-08
23,0.007300326038846857,0.005553203467570711,0.0070263523058119145,0.8682059049606323,0.007298199986047172,2.292373936391601e-08,7.500696454625803e-10,2.102378990675878e-06
24,0.007173612997241094,0.007494533638237044,0.008205548828383062,0.8454614281654358,0.007156291640932103,2.029118724929822e-08,3.3860901826502275e-10,1.7300726512721697e-05
25,0.007317488442033944,0.0053267500043148175,0.005999618400396271,0.8914112448692322,0.007317471224209899,1.6764024220412268e-08,4.537998261684748e-10,0.0
26,0.00733702621376137,0.009050938315340318,0.009074349887669086,0.8348756432533264,0.007330505927274754,2.3392677630926317e-08,2.6088982005735354e-10,6.496632919165603e-06
27,0.006542087474398032,0.005727793206460774,0.006633099792948501,0.8793493509292603,0.006539157830638352,1.0239086631115287e-08,1.6396698258812213e-09,2.917765003227865e-06
28,0.006218636242534374,0.004959096841048449,0.0058851488230919295,0.8933696746826172,0.006217456543697165,1.4664079639292671e-08,6.474050656546015e-10,1.1643873525042687e-06
29,0.007470554874129607,0.00561707116139587,0.008740021593191406,0.8305652141571045,0.0070686550514603205,1.266444004686286e-08,6.698323938694273e-09,0.00040188045990530337
30,0.00622414899048019,0.005103842486278154,0.005186202639544552,0.9085171222686768,0.006223318919950685,2.4467570342174056e-08,1.478651033683152e-09,8.041243081286467e-07
31,0.007493465554521794,0.008845723728882149,0.010550394950603897,0.7982303500175476,0.007240459948850723,7.234921712139787e-09,4.613632056300767e-09,0.00025299375711730323
32,0.008751045234096805,0.005872642301255837,0.007432189473712986,0.8542112112045288,0.008749592015156885,8.05848849569098e-09,1.1454729593148943e-11,1.4451489966936787e-06
33,0.006713665340702915,0.005185512636671774,0.007455249105326154,0.85069340467453,0.006709741428494453,6.4653371492207366e-09,5.6346035579395846e-11,3.917390525276999e-06
34,0.007005761203879158,0.004844226859859191,0.006445673146200451,0.8798146843910217,0.006970555010529888,7.045769679604527e-09,0.0,3.5199147579590204e-05
35,0.005819947536465614,0.004820647955057211,0.005179713226177476,0.9111892580986023,0.005819937622464903,9.913989734355921e-09,1.0976802330602738e-14,0.0
36,0.006358161653040217,0.006240418384550139,0.00802516579543325,0.8612491488456726,0.006331069204448299,1.485764363839158e-08,2.6048366704556312e-11,2.707756489991199e-05
37,0.005820564084797142,0.004603175519150682,0.005608900809999217,0.8982225656509399,0.005820549948915065,1.4135576921388772e-08,3.051569897506446e-13,0.0
38,0.00616173700274356,0.004482288386498112,0.006248312663625587,0.8801092505455017,0.006155201693537173,2.3676344978331058e-08,1.9566266024958328e-10,6.511437198747228e-06
39,0.008767504565773016,0.007037068295176141,0.007884189698167822,0.8456225991249084,0.00806485068403765,1.0854418293924777e-08,8.185137810932443e-10,0.0007026422088032907
40,0.006568369045262255,0.005174659730982967,0.006316461769694632,0.8805698156356812,0.006559397045571309,2.5278240659679153e-08,1.5615200830219128e-09,8.945159930204266e-06
41,0.006199112655207776,0.005084322692709975,0.0055537120735442095,0.900513768196106,0.006199092561887069,1.971811242955464e-08,3.75208274857703e-10,0.0
42,0.005586663183215946,0.00434106748434715,0.005516188557852398,0.9028039574623108,0.005581290213173473,1.9455466420629703e-08,1.5452856113114972e-10,5.353360047491988e-06
43,0.005705345838521322,0.006277046210016124,0.0059165175242180176,0.8996288776397705,0.005705255147239024,1.7312355524704886e-08,2.338907288271262e-10,7.314503604543978e-08
44,0.0061267669792562434,0.004626855588867329,0.00562632120934061,0.9010978937149048,0.006107497506762867,1.83114590332852e-08,1.6363787196116108e-10,1.9250997396472247e-05
45,0.005929155843419913,0.005867432279046625,0.007716476303440603,0.8527976870536804,0.005896623250907408,1.785943778284265e-08,7.807755581865198e-10,3.251395229916403e-05
46,0.00566196174562694,0.004294557991670445,0.00518432512498376,0.9033240079879761,0.00566194916458486,1.2423972491133675e-08,1.5706958793664068e-10,0.0
47,0.005468109061562935,0.006063689914299175,0.007138941691003062,0.8680022954940796,0.005450220261519025,6.9334084685757455e-09,6.793843649857992e-11,1.7881798697004977e-05
48,0.005066811558762957,0.004078299840330146,0.004850187174848874,0.9157434701919556,0.005066800833824877,9.798106500922939e-09,9.268315781072366e-10,0.0
49,0.005521618762596341,0.004878604740952142,0.005345269466157664,0.9065520167350769,0.005452070742023069,1.4172086423616796e-08,4.3029088233110324e-10,6.953341819596603e-05
