Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05408592303301243,0.05308286636136472,0.0581021136180921,0.018676340579986572,0.0540374167892453,4.078531386798717e-12,2.8707161568805316e-11,4.8506210981434423e-05
2,0.04712602866257166,0.03296666295500472,0.03478736074810678,0.4269375801086426,0.04712602866257166,0.0,0.0,0.0
3,0.025239239966908057,0.018210825335700065,0.02103116320954128,0.6253145933151245,0.025239239966908057,0.0,0.0,0.0
4,0.020160795249915743,0.016008759033866227,0.018460521728477695,0.6704109907150269,0.020160795249915743,0.0,0.0,0.0
5,0.017951873422751955,0.012758765195030719,0.015013542703606865,0.7245453596115112,0.017939197020484257,0.0,0.0,1.2676402267699516e-05
6,0.015698262074570295,0.012082501460099593,0.015617972493849018,0.7033499479293823,0.015698257809529055,3.3853686235091816e-12,4.004389476655057e-13,4.261255433185029e-09
7,0.01417709424362595,0.012384196685161442,0.014487671581181612,0.7398219108581543,0.014146041421389038,8.285305663211041e-12,1.9022726391571798e-11,3.105279492888057e-05
8,0.013239136572681609,0.009671886684373021,0.011179536750370806,0.8031538724899292,0.013238800320677556,3.093844728516692e-10,7.366941558538822e-12,3.359352526370793e-07
9,0.012803400227854946,0.008184612990589812,0.011322126258164644,0.7895016074180603,0.012746940560445383,1.188698071418119e-09,5.72199709876212e-11,5.645842149152332e-05
10,0.011065218726533651,0.007980376132763922,0.010773898441005837,0.8023220300674438,0.011063590325269993,6.840043812432762e-10,8.571834414065027e-11,1.6276315409313624e-06
11,0.009910492690920075,0.00902461467194371,0.011067780073393475,0.8014383316040039,0.00990399739451029,5.647333322212378e-09,7.151233174777365e-10,6.488933953145254e-06
12,0.010119824541532523,0.007810975279426202,0.010357073762200096,0.7989299297332764,0.010071801360357891,7.91087612565491e-09,1.0532806237951059e-10,4.801516497044249e-05
13,0.008694538612885373,0.00819005400990136,0.009283108213408426,0.8362848162651062,0.00866745482803649,5.459752567339839e-09,5.067695753204078e-11,2.7078274419354764e-05
14,0.009422915986520024,0.0073036062240134925,0.00866069035096602,0.8413026332855225,0.00942118575058684,6.240505555334356e-09,5.658471305242993e-10,1.723429580500184e-06
15,0.008127549237984406,0.008747157669859007,0.011028438002209772,0.7858718633651733,0.00809618968867346,1.4379063822925125e-08,3.636840570838051e-10,3.13448065630668e-05
16,0.008259062672724169,0.00618066790048033,0.0080250135241923,0.8667118549346924,0.008259053694314093,7.78758436266384e-09,1.1908257147424806e-09,0.0
17,0.007851141848072469,0.005777859943918884,0.008425003510307182,0.8340556621551514,0.007849742011348535,1.875046562966575e-08,4.2570264026801284e-10,1.3806605556645972e-06
18,0.007334613891936847,0.0067197980533819646,0.007570862971161577,0.8643085956573486,0.007323565936719926,7.112391314656776e-09,1.5767041252142838e-09,1.1039266121479978e-05
19,0.007630578512513085,0.009786399401491508,0.011700610376217148,0.7778100967407227,0.007618520871506302,1.4288402777448186e-08,1.998277556664306e-10,1.2043152776247555e-05
20,0.008200691708595033,0.006035343569237739,0.008111515717411583,0.8510915040969849,0.008199179306166706,5.498048976226656e-09,4.982036331595358e-10,1.5064061757173877e-06
21,0.0067721670782465455,0.005243073188466951,0.006310843566263264,0.8891833424568176,0.006768558815411933,1.744125567230456e-08,1.0432913434114603e-09,3.589778287596719e-06
22,0.007732017553885531,0.00759066513273865,0.00821206367320635,0.8736664056777954,0.007728323419034094,6.598134521246578e-09,5.262642858867567e-12,3.687531454273061e-06
23,0.007225852101265258,0.006282757531153038,0.007797748390161855,0.8626188039779663,0.007184574410754752,1.078343480703552e-08,1.7267247705544645e-09,4.1265180350931054e-05
24,0.007005702702148683,0.006835940308519639,0.0067024319856004285,0.8899065852165222,0.0070056936782240484,6.2716321044956266e-09,2.7522925344499e-09,0.0
25,0.006601570501854336,0.009800498897675425,0.008573101156137207,0.8531379699707031,0.006601562327402946,3.67060026286183e-09,4.503851128357914e-09,0.0
26,0.0071841681029632416,0.0057132462534355,0.005659242922609503,0.909313440322876,0.0071641965088882036,6.0848531502139435e-09,3.226798800982011e-09,1.9962282423085382e-05
27,0.006491189507586884,0.0062918418407207355,0.007045161021365361,0.881399393081665,0.006431841663411492,1.7151936632143278e-09,1.9476219267646775e-09,5.934418135980185e-05
28,0.006808445800823117,0.006173995352583006,0.00836432534693317,0.842797577381134,0.006803091905720822,2.6213685031450163e-09,5.070414819115596e-10,5.350766692310001e-06
29,0.006581996680603512,0.00485884390946012,0.006528607421469959,0.8812810182571411,0.006573607044463808,3.449062683032668e-09,7.267884509650615e-09,8.378919192510254e-06
30,0.0072568030927296035,0.0050484250677982345,0.006036432332951914,0.8953273296356201,0.007234949654863252,2.2195357797794875e-09,4.322120807268772e-09,2.1846896209763083e-05
31,0.0057588057979900634,0.006279045803239569,0.008284059395505623,0.8412042856216431,0.005755904017246099,8.131444250901111e-09,6.986342734413862e-09,2.886662956979466e-06
32,0.006637677231453156,0.007450085220625624,0.007941406453028321,0.8702120780944824,0.0066223449569630935,5.171425516792111e-09,1.6968803859441576e-09,1.5325406184161663e-05
33,0.007225222694850009,0.006114270508987829,0.006919439194131304,0.8808698654174805,0.007089881991435375,9.439612499576145e-10,8.639814647546828e-10,0.00013533889547192096
34,0.007137033621051526,0.006024141301168129,0.007678250782191753,0.8563539981842041,0.006763161326359425,1.8545016792829893e-09,2.6140825048685494e-09,0.0003738678261079173
35,0.006390324932924054,0.0066590923379408196,0.007444169160655953,0.8753982186317444,0.006382501932078755,9.715468982292163e-09,1.6272972507103483e-09,7.81165807906534e-06
36,0.005851744841415483,0.004511102932156064,0.005474931444041431,0.9003218412399292,0.005844219363983962,3.4288246672590536e-09,1.568767106261501e-09,7.520479839747899e-06
37,0.0057838291978307265,0.0044273391758906655,0.005461574870754372,0.9082645177841187,0.00578381988981908,2.42631449825324e-09,6.005994313238025e-10,6.281097717635623e-09
38,0.0056997343773873155,0.008974717726232484,0.008594864354976877,0.8648723363876343,0.0055569919769640095,7.698505373171814e-09,7.11771871809481e-10,0.00014273399014606123
