Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.054219618264096076,0.05642416805494577,0.060639158060604874,-0.03909742832183838,0.05421884807866889,3.0926473846924984e-13,1.7048237521100258e-13,7.701849474324484e-07
2,0.04219890475369893,0.031639107037335634,0.030691875991496174,0.5094013214111328,0.04219890475369893,0.0,0.0,0.0
3,0.024517657834682512,0.02151758089894429,0.023520892824638973,0.578522801399231,0.024516554295339367,0.0,5.560453001258048e-11,1.1034837386136074e-06
4,0.02041912303415228,0.01714508095756173,0.017309680157764393,0.7084325551986694,0.020412915301593868,0.0,0.0,6.20773255841e-06
5,0.018023996390473515,0.015634395531378686,0.018147770908068527,0.6828563213348389,0.017998306377028876,0.0,4.0616763104859544e-11,2.5689972827874817e-05
6,0.0154227747552181,0.012417571153491735,0.014321957037530163,0.7452621459960938,0.01541648507602029,0.0,5.472649270122898e-13,6.289678650543066e-06
7,0.01355112340226772,0.010213461529929191,0.012435505589978262,0.7647497653961182,0.013528229003506047,6.481686589533301e-11,9.466358438545663e-11,2.2894239281226853e-05
8,0.012699460046609963,0.011518002167576924,0.014099450951272791,0.7708910703659058,0.012691124239573618,1.0041739489506673e-09,1.3864708301425455e-10,8.334664215313402e-06
9,0.011399112182731728,0.007746300660073757,0.009651015724309465,0.8324236273765564,0.01138506227402718,1.916282935105492e-09,3.5045901837956853e-11,1.4047957375712435e-05
10,0.010353861519866501,0.008596149535151199,0.0105385777794502,0.8048648238182068,0.010272659312982064,5.376474081548715e-09,6.237438696572534e-11,8.119676803596972e-05
11,0.010504152227107976,0.009337462557596155,0.011257129128683697,0.8194658756256104,0.010503827043893662,5.3964457901650465e-09,1.3039493555482496e-11,3.1977372903363963e-07
12,0.014076624778961941,0.009650391060858965,0.01063117478042841,0.8210828304290771,0.014025969503374843,5.4339260222769885e-09,9.229310272471511e-12,5.064983243176693e-05
13,0.009851164342229695,0.00738931554951705,0.008385948540473526,0.855392336845398,0.009850836939529165,1.32873539700942e-08,4.678589141113057e-10,3.1364748764679907e-07
14,0.008989896073865928,0.007842144535970874,0.009842812295325777,0.8295149803161621,0.008958798609432075,3.325819153416548e-08,1.8367502077240582e-09,3.106236949211252e-05
15,0.007988740902823996,0.008155678340699524,0.010560705326497555,0.7980644702911377,0.007968651832311184,3.365968299639821e-08,2.451259532922794e-09,2.005295957027992e-05
16,0.00816679863667981,0.006164397695101798,0.007693437277339399,0.8633009195327759,0.00816385165860804,2.0275699393004576e-08,2.8342529761404487e-09,2.923868119404988e-06
17,0.00851815722116971,0.0065707534668035805,0.007027360102669759,0.8815010786056519,0.008490363084529709,1.8146931066773174e-08,1.410666044682985e-12,2.7775988298267674e-05
18,0.00751800732592161,0.006639525890932418,0.008445422461425716,0.8431670665740967,0.007517980750311504,2.39855465507234e-08,2.5900635525185147e-09,0.0
19,0.007028473929206035,0.006227440113434568,0.00827021985738115,0.8502326011657715,0.00701735672456297,1.1558654799520037e-08,2.0801841856604947e-09,1.1103565804077976e-05
20,0.007417565500190514,0.007906229700893164,0.009611087639562109,0.8156006336212158,0.0074083872423688696,1.5915893747041278e-08,2.1568169615452566e-09,9.160185110935888e-06
21,0.008336893519130618,0.006070283779990859,0.00709640588188036,0.8732286095619202,0.008212161607217865,7.960486049392732e-09,2.757911269775512e-09,0.00012472119351543298
22,0.007068216864458478,0.005715375446015969,0.007277902612589638,0.8672373294830322,0.007056394292573843,1.8296137293876418e-08,2.373908271265761e-10,1.1804038356511122e-05
23,0.007076666231614798,0.004926767644064967,0.00651896366616711,0.8912959098815918,0.007073534788660608,2.111952241359878e-08,1.0749712200061574e-09,3.1092484605566775e-06
24,0.006940661501761706,0.005469558862387203,0.005897883516313,0.9021881818771362,0.0069017435889691114,1.6744618182896945e-08,9.868550315033565e-10,3.890018131938055e-05
25,0.006252347606092451,0.006514946318930015,0.00807090612678704,0.8564720749855042,0.006249854779596646,1.9669086322139405e-08,5.509772242890937e-10,2.4726064322585677e-06
26,0.00670414911627307,0.005370859333197586,0.007242583225227215,0.8697006106376648,0.00669943142452507,1.2486830386277305e-08,4.981871773238392e-10,4.704706730432072e-06
27,0.006407441989061513,0.004595310965669341,0.005623086059296673,0.9045658707618713,0.006395509170198982,2.3799195672419133e-08,1.9477380958540855e-10,1.1908824893047371e-05
28,0.006144447430925074,0.004324906680267304,0.00557950209424069,0.9059435129165649,0.006144257244206481,3.096690647127687e-08,4.4835314841638224e-10,1.587714589751391e-07
29,0.006916134850495095,0.007875549606978893,0.00847846998790787,0.8539881706237793,0.006898851986587434,1.1143143710342546e-08,4.114178448195279e-10,1.7271309346105926e-05
30,0.006065436650028376,0.004438586576725356,0.006417480101597242,0.8844111561775208,0.006058764701418869,1.0827589809517338e-08,2.775065671550036e-09,6.658345954027017e-06
31,0.005837189994380993,0.005524786640307866,0.006982090840624137,0.8679987192153931,0.005825218649327077,1.2630526664100526e-08,2.887375346331323e-10,1.1958425789714782e-05
32,0.005668914400121558,0.005051526546594687,0.0057583871318704705,0.9044748544692993,0.005639911360143648,2.1824227380691173e-08,2.9562681458902495e-10,2.8980920123716545e-05
33,0.005599701605824018,0.004214636952383444,0.005633223272690719,0.9008578062057495,0.005599688024973714,1.2988690396081447e-08,5.921599076725761e-10,0.0
34,0.0057862513672993126,0.006725849831127562,0.008298247057775205,0.8594344854354858,0.005684694680445767,8.075518357143264e-09,2.1253253820248656e-09,0.00010154648600980721
35,0.0060695668876215424,0.00568295328412205,0.005732076136733998,0.8982998728752136,0.006014435103030077,2.2921110039986866e-08,3.523112451295521e-10,5.510851117018108e-05
36,0.006160441837781885,0.00510908143769484,0.006430167535489256,0.8850026726722717,0.006108787920713038,1.729654961674983e-08,2.8161195571780153e-10,5.163633890727565e-05
37,0.00577385437966558,0.005079002614365891,0.005506027479317378,0.9116351008415222,0.0057326717628770835,1.0538028261798376e-08,1.2225517998075465e-09,4.117085620843491e-05
