Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05509298266619377,0.05365220655221492,0.05936813862486319,0.008803129196166992,0.05487704717300155,0.0,3.264335581650792e-11,0.00021593546054886773
2,0.052951822904023255,0.05077140324283391,0.054943048479882156,0.06984776258468628,0.052951822904023255,0.0,0.0,0.0
3,0.046431484983019855,0.03529479110147804,0.034188860350034454,0.3819458484649658,0.046431484982951896,6.796236206947162e-14,0.0,0.0
4,0.02794165423067359,0.022934396052733064,0.025006878105076877,0.5383660793304443,0.02794165423067359,0.0,0.0,0.0
5,0.020861002882676467,0.01746423525037244,0.019526356915858658,0.6601153612136841,0.020861002882676467,0.0,0.0,0.0
6,0.019029534482336664,0.015327095752581954,0.016728968020867218,0.7085843086242676,0.019029534482336664,0.0,0.0,0.0
7,0.01770934834156515,0.013516718696337193,0.016224516301669857,0.7067829966545105,0.01770934833866822,2.8969282280720596e-12,0.0,0.0
8,0.01618894870375082,0.012563938129460439,0.013809028504924341,0.7573055028915405,0.016171211824304872,1.4611076698389324e-11,0.0,1.773686483487242e-05
9,0.014294548828501015,0.01129829851561226,0.012531526386737823,0.7875494360923767,0.014282198399063441,8.467305756773288e-10,1.7598460349378316e-12,1.2349580947154542e-05
10,0.013159918541582421,0.01030287440516986,0.012699237347326496,0.7694311141967773,0.013110518655074494,2.4756943036122393e-09,5.319438568974167e-12,4.939740549418769e-05
11,0.011581894957340511,0.008723357925191522,0.011319478465752169,0.7946237921714783,0.011580905604914024,8.60639711786146e-09,3.700309343940192e-12,9.807423290608287e-07
12,0.010989387358102254,0.009216010104864836,0.010761888867074793,0.8299868106842041,0.010899835725786624,1.0625983156789484e-08,2.898241936240478e-12,8.954100343423134e-05
13,0.010543470525617903,0.008388763235416263,0.010145120195705782,0.8289244771003723,0.010527192137216205,2.7347338930655678e-08,1.7735858982083538e-11,1.6251023326907318e-05
14,0.012757486992527817,0.009969616832677275,0.011727991132912311,0.7891708612442017,0.01251632760448212,3.018473492786211e-08,1.512395149817431e-11,0.0002411291881868154
15,0.010884867042556616,0.009250594244804233,0.010704647453332489,0.8094590306282043,0.010880426981474286,4.761356265507024e-08,0.0,4.392447519674427e-06
16,0.010312307774034208,0.008982378203654662,0.010827903170138597,0.7999608516693115,0.01031129757643907,5.748470656977105e-08,1.6767712823543537e-14,9.527128717969463e-07
17,0.008994519030525228,0.006980438396567479,0.008422625251114368,0.8582161068916321,0.008975186572688353,3.444274129919202e-08,3.344494284246368e-12,1.929801175108123e-05
18,0.009792324830155633,0.00684441311750561,0.0088849574835463,0.8388832211494446,0.009788621144441815,1.7840966304278153e-08,3.001187672697445e-11,3.6858147356380052e-06
19,0.008893722762050346,0.007569471272290684,0.01059503552757881,0.8235540390014648,0.008883007003792695,2.3396635930840224e-08,3.3610628113675605e-12,1.0692358260657818e-05
20,0.00845659845057342,0.006927739537786692,0.007697937798432328,0.870182991027832,0.008446254743287316,1.7644892690697905e-08,4.454918721517358e-11,1.0326017844227182e-05
21,0.008142976458478505,0.007793406519340351,0.008893531598997388,0.8485887050628662,0.00814247690745956,3.968724560530115e-08,6.202145805809467e-13,4.5986315312425835e-07
22,0.009393903201463709,0.007229032024042681,0.009155112318694592,0.8366578817367554,0.009365700687245503,1.6293305989166707e-08,7.494277151420927e-11,2.818614596944757e-05
23,0.007999087784805911,0.0069764424551976845,0.008000352388163183,0.8666290044784546,0.007999046693568105,4.108237443738847e-08,8.863367995331056e-12,0.0
24,0.007667679126960057,0.006490136336651631,0.009657560212706978,0.8260198831558228,0.0076645913491533565,3.227910199683933e-08,6.125143573399468e-12,3.055492579561891e-06
25,0.0071916856293300965,0.006095835356973112,0.00805276367728683,0.8570902347564697,0.00717906066664047,2.521395420238134e-08,2.4354495617852403e-12,1.259974629997364e-05
26,0.006688782936452118,0.005855190247530118,0.006935555170374838,0.8841360211372375,0.006686824555327366,2.9939159603727056e-08,0.0,1.928441965148366e-06
27,0.007088667700064829,0.004988400527508929,0.006390483838252046,0.8913576602935791,0.007085813814169401,2.3731537457821657e-08,6.727619540555186e-12,2.8301476303489907e-06
28,0.006444231133252942,0.005794209238956682,0.007697849375703795,0.8711470365524292,0.006441237788961886,2.1679640057275237e-08,0.0,2.9716646509957734e-06
29,0.006821596011549803,0.006129047309514135,0.007139304663393308,0.8801368474960327,0.00682059520184268,1.843698454941749e-08,0.0,9.823727225727894e-07
30,0.006593486504820183,0.006076800869777799,0.006803167962723158,0.8832412958145142,0.006516233966504405,1.395159080334344e-08,3.6703322699744604e-13,7.723858635794215e-05
31,0.00740111244572669,0.006003824877552688,0.006894359195774252,0.8818916082382202,0.007398909765186828,4.626685867688382e-09,0.0,2.198053853994673e-06
32,0.006682227537179514,0.006424835679354146,0.0076689268462359905,0.8693958520889282,0.006676415280838098,1.0774564871406686e-08,0.0,5.801481776544565e-06
33,0.006700427904796419,0.0051271727425046265,0.0070125899404626,0.8829803466796875,0.006655540749696749,5.612353774892587e-09,7.562700349075662e-13,4.488154198962396e-05
34,0.006981684370200209,0.005995638624881394,0.006551845845851031,0.8911064267158508,0.006919969674562673,1.0424512459209414e-08,1.1648543040783932e-11,6.17042594765353e-05
35,0.006922691797427358,0.007972865365445614,0.007817850310609421,0.8697143793106079,0.006276991366493431,9.912682642028212e-09,2.504511401125144e-09,0.0006456880137398819
36,0.0076857038445500275,0.006438708573114127,0.0075739082795652475,0.8578299880027771,0.007685692633151427,1.0682726310931937e-08,5.286722886483724e-10,0.0
37,0.006538780955985172,0.006419167460990138,0.007580930642275648,0.8723278045654297,0.006535897663395319,1.247898206261211e-08,0.0,2.870813607788851e-06
