Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.055186111135236936,0.053402552963234484,0.05910889499566772,0.016354620456695557,0.0546525703477008,7.000963381028335e-15,8.737484825603192e-15,0.0005335407875203999
2,0.05290169576062011,0.05132662772666663,0.05608208477497101,0.05795663595199585,0.05290169576062011,0.0,0.0,0.0
3,0.03530691119130242,0.021585137990769,0.022049401971426876,0.6189409494400024,0.035298431896931166,0.0,0.0,8.479294371259302e-06
4,0.023598721807266212,0.020390034304000437,0.024184662679379635,0.5373897552490234,0.023598721807266212,0.0,0.0,0.0
5,0.01960328368721742,0.015235625731293112,0.016657358204776592,0.6969420909881592,0.01959779163121016,0.0,0.0,5.492056007261379e-06
6,0.018545370718294926,0.015468955389223993,0.01930209503255107,0.6257027387619019,0.018545370718294926,0.0,0.0,0.0
7,0.017074183467981736,0.02095607836963609,0.024468879554082047,0.5203361511230469,0.01707377800621189,0.0,9.116280297048439e-13,4.054608582166757e-07
8,0.01592164894969018,0.012317941203946248,0.014482000292363491,0.7358174920082092,0.015911683948202568,5.312282523553723e-12,5.029457560394386e-13,9.964995672385824e-06
9,0.013325368845600063,0.00995359430089593,0.01235280071639202,0.7682788968086243,0.013307051358188127,2.4421547101251226e-11,6.056811406239186e-11,1.8317402422275473e-05
10,0.012681175288734905,0.009665639197919518,0.012055039575154131,0.7788040637969971,0.012674648060717365,9.657061854749357e-10,4.9583245524776884e-11,6.526212728109279e-06
11,0.011682151156838752,0.007819524762453511,0.0103971942497248,0.8087791800498962,0.01167714526247862,5.612734418886431e-10,7.40040039566867e-11,5.005259082683791e-06
12,0.010440102399711134,0.008581124333431944,0.011393414175307209,0.7895110249519348,0.010417731279241187,1.692971301276468e-09,6.109482283513336e-11,2.236936640381972e-05
13,0.009573620734289053,0.010240077535854653,0.012078028891912916,0.7681727409362793,0.009557521886905873,2.9004702990378526e-09,1.5920456966153592e-11,1.6095930992426344e-05
