Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05412286841803501,0.05271271686069667,0.05823866853659803,0.02891385555267334,0.05412286841733889,2.9803499085739356e-16,6.958177596574376e-13,0.0
2,0.0428184224173052,0.021037088125012815,0.02226544137705456,0.6229995489120483,0.042818422417168496,1.3670150559772977e-13,0.0,0.0
3,0.025547715992509545,0.018934734835056588,0.020874007859013298,0.6413789987564087,0.025547715992509545,0.0,0.0,0.0
4,0.020915132449862334,0.015367339772637933,0.018544251437891613,0.6758449077606201,0.020911874370528508,0.0,0.0,3.2580793338279223e-06
5,0.017351305651365806,0.014018555404618382,0.014942865818738937,0.7429623007774353,0.01732815740412319,0.0,0.0,2.3148247242617814e-05
6,0.016639032351401215,0.015298769372748211,0.01648867926137014,0.7207871079444885,0.016632518785485585,2.475848403650582e-11,6.690470688851576e-13,6.513540488098186e-06
7,0.014645880823270702,0.011088968050898984,0.013805653730576689,0.7511365413665771,0.014615164053711023,1.1648899905949202e-10,0.0,3.0716653070679724e-05
8,0.012957340702194583,0.008497792208800092,0.011141599621623755,0.7963858246803284,0.012908681918709697,1.5610722724504273e-09,3.4411998882336283e-12,4.865721897141589e-05
9,0.01153603550956184,0.00988916723872535,0.012073741061612964,0.7771905660629272,0.011393069241244298,3.6971347775889226e-09,2.9863341396374087e-12,0.00014296256819643088
10,0.011266421955773669,0.009389194281538948,0.011788316113366322,0.7802534103393555,0.011266420619538078,1.3314643479271793e-09,4.771244665467306e-12,0.0
11,0.010457201944559687,0.0070412732602562755,0.009400324133986776,0.8302229642868042,0.010456544183823583,1.5864080978284426e-09,3.998908804955581e-11,6.561343389165145e-07
12,0.010167022805043236,0.009489682299317792,0.01044431028210304,0.8191733360290527,0.010143303651023994,4.374894377397974e-09,2.7213824229506595e-11,2.3714751911040613e-05
13,0.009261210196908178,0.006572461221367121,0.008435642770068212,0.8481836318969727,0.009244745941953613,3.819902919223658e-09,7.687119636821862e-11,1.6460358180448353e-05
14,0.008841425111989843,0.013970776286441833,0.016249444759027523,0.6887022256851196,0.008821622541101722,6.621974252798719e-09,2.2205783297916063e-11,1.979592670808854e-05
15,0.010856852876760515,0.008080003899522126,0.008314662655307488,0.8556358814239502,0.01085408145634385,1.4755879164802247e-08,5.006537719434822e-11,2.75661447212305e-06
16,0.008502173644439307,0.007267255030455999,0.008196437392722477,0.8548640012741089,0.008499926518552102,2.56278540513592e-08,4.927952301449205e-11,2.221448753629708e-06
17,0.00862963692803197,0.0076541713933693245,0.009272456042129885,0.8482431173324585,0.008599312059798992,2.6945231483564305e-08,4.721218905100722e-11,3.0297875789307992e-05
18,0.008384621033454815,0.007556571450550109,0.00858933309262449,0.844119131565094,0.008364890064052367,1.5474988490075913e-08,1.7582444205478118e-11,1.971547683151278e-05
19,0.008082694681636285,0.0067607123928610235,0.007482829503715038,0.8711156249046326,0.008079478619983057,1.0590902092518779e-08,2.394821872921627e-11,3.205446802915606e-06
20,0.0077335616653409454,0.005731209545047022,0.007000032558359883,0.8833626508712769,0.00771207335199435,1.0615131941526326e-08,3.343349874323529e-11,2.1477664781155354e-05
21,0.0074586075231168605,0.005929122067755088,0.007830920756201853,0.8510198593139648,0.007444973675195466,1.2295880306936862e-08,1.6250086058973034e-10,1.3621389540224457e-05
22,0.007268779533757065,0.0059222668496659026,0.0074567553079263734,0.8820868134498596,0.007254476677142568,1.5384113144223963e-08,2.7999678985723314e-11,1.428744450167357e-05
23,0.007319860636194447,0.005254537783912383,0.0059191256507553835,0.8990234136581421,0.00731068490339177,1.1543840037920728e-08,3.0869871607319375e-11,9.164158092765986e-06
24,0.007903090909789925,0.007172283920226619,0.008355249735442076,0.8533613681793213,0.007871238856467528,1.3106961190764828e-08,4.162365841134693e-11,3.18389047375485e-05
25,0.008231391061714432,0.005618064184091054,0.006766991689801216,0.880974531173706,0.008228001236165692,1.0543552438164163e-08,6.757551126509051e-11,3.379214420786402e-06
26,0.006577100474868976,0.005183435263461433,0.005942293876697394,0.902623176574707,0.006575155014462479,1.1137445114815568e-08,4.590482471911531e-11,1.9342770565576806e-06
27,0.006170873011374786,0.005113603576319292,0.0073928529481318865,0.8742021918296814,0.00610568422775764,1.2122011677849582e-08,8.054975022168431e-11,6.517658105571864e-05
28,0.00671976189804275,0.006052308395737782,0.007327204337343574,0.8709041476249695,0.006716071277276262,7.484813074757904e-09,4.40361445997467e-11,3.68309191726981e-06
29,0.006324645455304386,0.00488172093173489,0.0062951280269771814,0.8937828540802002,0.0063242712662881844,1.1769454249735087e-08,3.024186644088427e-11,3.623893200827518e-07
30,0.006941967093209896,0.0048027583106886595,0.006285371703349731,0.891432523727417,0.006937373272300541,1.3083519551665212e-08,3.237226281619636e-11,4.580705017541487e-06
31,0.006200714950619854,0.005149643518961966,0.005372486310079694,0.9141237735748291,0.006198896423236213,9.186646475578091e-09,4.8563894171004305e-11,1.809292173270596e-06
32,0.0056753097533431135,0.004042184227728285,0.005185814278030937,0.9112167954444885,0.005665237592025237,1.70501951482446e-08,4.4564102100088785e-11,1.0055066558626868e-05
33,0.006057233248358053,0.006153998023364693,0.00531578597358682,0.9102505445480347,0.00605268479784491,1.075694187936737e-08,1.7327773551297312e-11,4.537676243489443e-06
34,0.00652937987532673,0.01632875166251324,0.01815225078131665,0.6527650356292725,0.0064525085640466445,1.2529152223405873e-08,2.3997684658626738e-11,7.685875813017668e-05
35,0.010252876212763712,0.012444721563952044,0.013689957178113136,0.7602523565292358,0.010240467643220123,3.9582498704555775e-08,5.173326210511896e-10,1.2368469712262942e-05
36,0.008003731360526073,0.005501910243765451,0.006489279828119007,0.8815932273864746,0.007995913331336403,3.7101062148734574e-08,1.0393749429214102e-09,7.7798887525782e-06
37,0.007152841700918784,0.0054055308282841,0.00685184643688527,0.8718502521514893,0.0071479146423229535,3.897026897036611e-08,5.019402366459932e-10,4.887586386624266e-06
38,0.006448873527276306,0.004662873514462262,0.006300150713121349,0.8840656876564026,0.006438274311458135,3.4411144828486045e-08,8.222999817428287e-10,1.056398237335918e-05
39,0.005557324718656254,0.004372934316052124,0.006961945783008228,0.8693675994873047,0.005555077598055268,3.6367124558885624e-08,6.717817727174076e-10,2.210081694655341e-06
40,0.006031017730595007,0.005042096687247977,0.006075499790974639,0.8969036340713501,0.0060198512986641035,2.156108740463328e-08,6.058330215112434e-12,1.1144864785170095e-05
41,0.005836800593118439,0.004890201424132101,0.006296442948620428,0.8901780247688293,0.005834114384027077,2.1782076175529907e-08,8.979337211909148e-12,2.6644180358502057e-06
42,0.005564128335389898,0.005040501797338948,0.005792971488765695,0.907146155834198,0.0055599944551124585,1.2179253283974402e-08,3.023197405141557e-11,4.121670792179591e-06
