Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.054200119608046396,0.052338620531372726,0.057514587925239044,0.036102116107940674,0.053982338541513915,4.462847798893419e-12,3.4923473991695695e-12,0.0002177810585772941
2,0.047656479061811,0.06420049024745822,0.06739321672780947,-0.1600024700164795,0.047656479061811,0.0,0.0,0.0
3,0.02981997382254796,0.021224801312200725,0.022440437142821876,0.613974392414093,0.02981863889311041,0.0,0.0,1.3349294375514353e-06
4,0.023270598177280208,0.01830745011102408,0.020677043971690266,0.6368098855018616,0.023268774865412865,0.0,0.0,1.8233118673403183e-06
5,0.02045163493555059,0.017358493758365512,0.01930945392020724,0.6680145263671875,0.02045068767695845,0.0,0.0,9.472585921405797e-07
6,0.018660581278642792,0.014391760079888627,0.01620619430799376,0.710105299949646,0.01864988664044188,0.0,0.0,1.0694638200911455e-05
7,0.016827394367738373,0.019076765107456595,0.018202867697585712,0.6768050193786621,0.016814487962076415,0.0,0.0,1.290640566195518e-05
8,0.015597632624237868,0.014406302449060604,0.01699320480904796,0.6644684672355652,0.015575512130926181,9.314427253391074e-11,0.0,2.2120400167413473e-05
9,0.013839860983668639,0.01073405149509199,0.011977298523892056,0.7858667969703674,0.013820599389637445,6.326781085416083e-11,0.0,1.926153076338287e-05
10,0.012047392320890967,0.00911472673760727,0.01087025332857262,0.809495210647583,0.012018227725979182,1.2417608884443337e-09,0.0,2.9163353150897968e-05
11,0.011462176039705538,0.009224224224453792,0.01094918842004104,0.7979637980461121,0.011436431671722562,4.1324038957109915e-09,3.355198943818359e-11,2.5740202027091105e-05
12,0.012024422939296162,0.008672940399264917,0.011236944532191212,0.7912842631340027,0.011972978735318432,6.507878743627022e-09,2.7993948672474486e-11,5.1437668105038255e-05
13,0.010775401230935748,0.008511025924235582,0.01089408075098287,0.7993358969688416,0.010746744388787003,9.38289453415259e-09,1.7724299956601927e-13,2.8647459076968814e-05
14,0.010163706464130015,0.007837627083063126,0.009885800790719011,0.82230144739151,0.010163687886186427,1.1803946167349724e-08,1.7374010417468735e-11,6.756623408683749e-09
15,0.00930405579524517,0.007755382946925238,0.009274197170849551,0.8311886787414551,0.0092925234310716,1.5769017239947268e-08,1.0231523569624578e-10,1.1516492841092965e-05
16,0.008831426925529288,0.006369656999595463,0.00802180412310091,0.8603822588920593,0.008813267857949067,2.1743117157853708e-08,1.7039457083536922e-11,1.8137307423605e-05
17,0.00817371282828465,0.007699552807025611,0.009010166543620553,0.854714035987854,0.008164599483421483,3.892231186878788e-08,7.933284648677742e-11,9.074343218452621e-06
