Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05280687829560575,0.04661690816283226,0.05052295801314441,0.17343151569366455,0.052806878172151454,0.0,1.234543001666572e-10,0.0
2,0.03234145572886804,0.020806507440283895,0.021717733280225235,0.6232141256332397,0.032341455726267454,3.75551506730988e-13,2.2250356426541477e-12,0.0
3,0.0241177339631558,0.0177778949146159,0.02015398485078053,0.6393438577651978,0.024117733956641192,5.327569288742308e-13,5.981851250527329e-12,0.0
4,0.018809731162478634,0.01558561236015521,0.017686645585027607,0.6902750730514526,0.01879940102142947,0.0,0.0,1.0330141049164345e-05
5,0.017391511974635985,0.015840104228118435,0.017819142815741627,0.6611181497573853,0.017382541502063923,8.963002358532355e-11,4.323162301203863e-11,8.970339710412994e-06
6,0.016015598548480378,0.012472152942791581,0.01436517345295711,0.7407013773918152,0.015994658627148186,3.372858589329876e-11,1.0338543088448946e-12,2.0939886569750364e-05
7,0.014947092078195508,0.01093334416509606,0.013445260003209114,0.7511799335479736,0.014932612513566946,7.750736448222107e-11,5.431896029399977e-13,1.447948657800543e-05
8,0.01246264270298621,0.01047427937737666,0.011911531740968878,0.7894604206085205,0.01239195992783099,5.01727617014255e-10,9.505497809608055e-12,7.068226392210437e-05
9,0.011715877210565887,0.010343734873458743,0.011046694168312983,0.8021703958511353,0.01171587575710826,1.4282181573741953e-09,2.5239467186626087e-11,0.0
10,0.010678224871363981,0.009451906575122848,0.010832899461754343,0.8073115348815918,0.010669948896030327,3.684658934000779e-09,2.9865388890189153e-10,8.271992020831616e-06
11,0.010720163571271535,0.0074789938516914845,0.009537535804239187,0.8319411873817444,0.010712313483916706,4.787526385971615e-09,1.5190591674016844e-10,7.845147922524766e-06
12,0.009437657861575428,0.00945215520914644,0.009176300415261225,0.8392486572265625,0.009405959566885775,1.0979369681173822e-08,1.0372140078467692e-11,3.168730494783154e-05
13,0.009540747106882018,0.006891226803418249,0.008856186431578615,0.834358274936676,0.009535763086146348,9.589809544651457e-09,3.80899262252368e-11,4.974392836203342e-06
14,0.009124816975408742,0.006624980072956532,0.00863003379411318,0.8397618532180786,0.009073229748513791,1.0238685708498689e-08,2.987992193689744e-10,5.15766894100229e-05
15,0.00831309153890965,0.008870583420502953,0.011213412000374361,0.7766013145446777,0.00831308290846162,8.568231213437955e-09,6.221681327346584e-11,0.0
16,0.008504607927646613,0.005730625809519552,0.007227622353556481,0.871468722820282,0.008502019052212309,2.177292769063323e-08,1.2391302126672358e-10,2.5669785935932067e-06
17,0.008839725686814036,0.008162256548530422,0.009172684005038305,0.8445132374763489,0.008763746007696374,7.216407245639495e-09,1.2951014536371363e-11,7.597244975940046e-05
18,0.00888811041284598,0.007101113180397078,0.008685242934999142,0.8604854941368103,0.00887822772847948,1.8110534309478925e-08,1.7973884586023701e-10,9.86439409334146e-06
19,0.007178343495832895,0.00660594658984337,0.007957669673487544,0.8604024052619934,0.007171074923297221,2.9679621419271456e-08,2.1136536169659053e-10,7.238681548894499e-06
20,0.008072965775614546,0.007243642408866435,0.006748743439939889,0.8859027624130249,0.00805760403284682,2.927020758016257e-08,1.9257721302396004e-10,1.533227998292674e-05
21,0.007752199897410022,0.007484995148843154,0.008610011311247945,0.8456910252571106,0.00773041669654285,1.967525806671462e-08,2.6872940611289815e-11,2.1763498736163436e-05
22,0.007217644115791084,0.006050256939488463,0.007564194415780631,0.8620815873146057,0.007208322362321151,2.1833520380318734e-08,1.2533774120095912e-09,9.298666572140329e-06
23,0.007922563681798287,0.006431895453715697,0.008127280299297789,0.8456482291221619,0.0079160643009735,1.805195731730521e-08,7.426018441220395e-11,6.481254607284085e-06
24,0.006650819830472065,0.008321555214934051,0.01027162271467122,0.8382799029350281,0.006650500604278082,2.3691227216610237e-08,8.273229442744363e-11,2.954522344726192e-07
25,0.007832861944506664,0.005341014519217424,0.006951218661428852,0.8753042221069336,0.007825407102800809,1.536645427961261e-08,1.152064193039274e-10,7.439360045154174e-06
26,0.006757459020413705,0.005125925410538912,0.005786939386532388,0.8981564044952393,0.006754988066658571,1.3644047747430634e-08,1.4793701297926665e-09,2.4558303372566117e-06
27,0.006382129065291618,0.005524615611648187,0.005979423866268586,0.8955442309379578,0.0063795524153423,1.2505232715891931e-08,9.145592935150256e-11,2.5640532606708437e-06
28,0.006315427114223437,0.006148147978819907,0.005837658864699982,0.9018179774284363,0.006314560272065657,1.4574065821033775e-08,5.128885040453133e-10,8.517552034545081e-07
29,0.006695614807586198,0.004757835398777388,0.005891472259959714,0.8978890180587769,0.006682816877743447,6.666858907101885e-09,1.4828984841576864e-10,1.2791114693995609e-05
30,0.006098452542970336,0.005010124645195901,0.0058338384948332205,0.9011919498443604,0.006094096697165401,8.181974827200498e-09,1.485946139090315e-09,4.346177883969539e-06
31,0.006218851176213032,0.004860482396907173,0.005653997205875136,0.9058295488357544,0.006218825569739203,2.2585143174280933e-08,1.9237927669843052e-09,1.0975378887696311e-09
32,0.006465237798651237,0.005933244763582479,0.007517473708668893,0.8537678718566895,0.006459437912426792,1.050857133310625e-08,1.1130782784629862e-09,5.788264574833605e-06
33,0.007703329103175985,0.010194940608926117,0.012069109319285913,0.7777529954910278,0.0075146682536253685,1.0015085458111782e-08,3.038038773530385e-09,0.00018864779642638435
34,0.008568624595195688,0.007259516714839265,0.007483848158947446,0.8653231859207153,0.008558682550059317,1.3525121748514902e-08,3.73989067298852e-13,9.92851964062825e-06
35,0.006801181483824875,0.006122002319898456,0.0072705847719176245,0.8622944355010986,0.006786785082431969,1.614959416455171e-08,1.9058082982118982e-13,1.4380251608161173e-05
