Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05406132484894515,0.05147755180951208,0.05647444013844837,0.05077844858169556,0.05392008066757933,1.3620616374270489e-12,9.645005345020406e-11,0.0001412440835537057
2,0.04052022600232007,0.024326579994522035,0.026236646131358364,0.5462183952331543,0.04052022600232007,0.0,0.0,0.0
3,0.023908748271008248,0.019753743486944586,0.021251628175377846,0.6205631494522095,0.023908054032786327,0.0,0.0,6.942382219245016e-07
4,0.021294442131162022,0.01539674133528024,0.01784562785178423,0.6789860129356384,0.021294224305779902,5.764280309066534e-13,0.0,2.1782480569010134e-07
5,0.017671320045283823,0.01625935931224376,0.017641545188697903,0.6689324975013733,0.01765222611607282,5.291284946562854e-13,0.0,1.909392868187291e-05
6,0.016512297660537904,0.01324775128159672,0.014350549868223343,0.7513948678970337,0.016510825918672922,2.1041900330510235e-11,5.293006108336882e-13,1.471720293788326e-06
7,0.015482145420967751,0.015164290089160204,0.014873376370153644,0.7291345596313477,0.015473672769383176,3.427881464234441e-10,2.80980083692488e-12,8.472305986627003e-06
8,0.014683203565408271,0.010232916887616739,0.012010911479592323,0.7858713269233704,0.014674241545718985,4.5600666717956216e-09,4.2575836429385117e-11,8.957417046777747e-06
9,0.012550758465972714,0.01040758506860584,0.011601570654999126,0.8015223741531372,0.01251772494817322,1.4550370873535463e-08,4.484651266805122e-11,3.3018922582106415e-05
10,0.011909475459662294,0.008285134943434969,0.011347277597947554,0.7800103425979614,0.011899376548100988,8.378569929367157e-09,4.336422967171906e-11,1.0090489627145812e-05
11,0.011100799304628421,0.0072253450634889305,0.009937859161502936,0.8189599514007568,0.011042917606892523,1.9197505325822094e-08,1.0059546260109466e-10,5.786239963511091e-05
12,0.010296682914437017,0.009620957862352952,0.01139062353071164,0.8020504117012024,0.01029662943941045,2.7944431610717816e-08,7.259450060810889e-11,2.5458000455789963e-08
13,0.009227934728929962,0.006594716687686741,0.008379095890135928,0.8476057648658752,0.009224478775248318,2.9697548529455593e-08,6.717443468237351e-11,3.426188958682144e-06
14,0.009656800493929847,0.007328901236178353,0.008358902784741738,0.8502120971679688,0.009645422902442032,3.071729732274628e-08,4.5357156317342496e-11,1.134682883333683e-05
15,0.009026869009350274,0.008014601888135076,0.009240532145750794,0.8319460153579712,0.00902391894260881,4.2862838022292543e-08,1.7342604014043497e-11,2.9071865608364012e-06
16,0.009897757910016338,0.007594851544126868,0.008564344522627916,0.8482877016067505,0.009852640905308647,2.11078887859352e-08,4.590724900939502e-10,4.509543774641794e-05
17,0.008973532023975675,0.009308807406341657,0.009848063134334305,0.8352530598640442,0.008968818515490789,2.0844014311020045e-08,8.97701100939787e-12,4.692655493563417e-06
18,0.00804959280304044,0.005757375052780844,0.0072758430191739035,0.8712072372436523,0.008030587057401608,2.7322699061840095e-08,1.5972238947818146e-11,1.897840696752904e-05
19,0.008158498525716653,0.005808822403196245,0.007167504020881924,0.8697381019592285,0.008132640090952445,3.517327667755736e-08,2.471617704835255e-11,2.5823236771351003e-05
20,0.0075412578284478745,0.007255518983583897,0.008896606550975279,0.8344850540161133,0.007524228116569968,3.869625357410544e-08,1.0468499547008295e-11,1.6991005155833656e-05
21,0.007378380807393797,0.007169346645241603,0.00921698905188929,0.8297178745269775,0.0073327567615824474,3.104469876262155e-08,1.1189094739000057e-11,4.559298992349347e-05
22,0.0073048057591309995,0.0057940858823712915,0.006923758530650626,0.8729718923568726,0.007295617346905849,2.1868034150065276e-08,8.384932719243525e-12,9.16653580606511e-06
23,0.00726605403634165,0.005729037933633663,0.006505713999186727,0.8868072032928467,0.007250796190112248,2.6976241049818518e-08,9.88370340482741e-13,1.5230868999980303e-05
24,0.006944086780805875,0.006912869939696975,0.009065684396773577,0.8249595165252686,0.006930866151709448,2.2090670279962203e-08,3.943518931127721e-12,1.3198534482629894e-05
25,0.006326102220042594,0.00543424861098174,0.007165506609122862,0.8642030358314514,0.006310850835417385,2.6294814387766093e-08,4.5036750788888345e-13,1.5225089360454778e-05
26,0.00724335649791343,0.006195974841830321,0.007656672768379477,0.8605972528457642,0.007223904979499904,1.6276592409659812e-08,3.408155347037508e-12,1.9435238412960946e-05
27,0.00670554022487032,0.007000600220635533,0.009544847120361572,0.8204019665718079,0.006701345247059286,2.745983622869309e-08,3.5667041744916766e-12,4.1675144080995536e-06
28,0.0081863419455875,0.006081602070480585,0.006744012554091486,0.8848282694816589,0.008124715086169444,1.2285511448006118e-08,1.0439932346497217e-12,6.161457286261642e-05
29,0.006485699380086457,0.007174152124207467,0.008587292967025529,0.8495170474052429,0.0064853699998809146,2.36825679923063e-08,1.2237071376389369e-12,3.0569641384342194e-07
30,0.006578513309586933,0.006769549683667719,0.007520819442685355,0.8602635264396667,0.006576745045165737,2.601543426716604e-08,1.6629477720032315e-11,1.742232357449745e-06
31,0.0071277089667120055,0.0047060202196007594,0.006413663176565685,0.8822292685508728,0.007109919829027993,2.7419446075268203e-08,2.4172147422165803e-13,1.7761717996216496e-05
