Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05543602087610926,0.054990816744975746,0.0600017419254238,-0.01791989803314209,0.05444785875159425,1.3847516406538659e-12,2.927679911969157e-14,0.0009881621231009768
2,0.053460869091478264,0.05357875407207757,0.05862084166570143,0.009057223796844482,0.053460869091478264,0.0,0.0,0.0
3,0.0483027673134559,0.04112524841912091,0.04415583678267219,0.26929229497909546,0.04830257118038543,0.0,0.0,1.9613307046499188e-07
4,0.03142869620063862,0.023610314936377108,0.024503117935224014,0.5628144145011902,0.03142869620063862,0.0,0.0,0.0
5,0.022341599313584586,0.01801133796107024,0.01994401385838335,0.651852011680603,0.022341599312985874,2.052962292874026e-13,3.934157208310936e-13,0.0
6,0.019963378498568215,0.01797124120639637,0.019852421161803333,0.6337433457374573,0.01996337849791948,4.447764320821037e-14,6.042594591761888e-13,0.0
7,0.0184847334968289,0.014456402917858213,0.016494051976637406,0.7067968845367432,0.0184847334968289,0.0,0.0,0.0
8,0.016735438261837775,0.013272890442749485,0.014542023989964615,0.7419199347496033,0.016731824810532005,1.3267485307256957e-12,0.0,3.613449979020822e-06
9,0.01517450605609666,0.012288692989386618,0.01554387075487863,0.7056991457939148,0.01516769149691447,4.5486676267121466e-10,4.222084004312173e-10,6.813682107019294e-06
10,0.015471074974234144,0.013980164629174396,0.015269332142038778,0.7316683530807495,0.015400193190177927,5.982646297862601e-10,9.527250708313263e-10,7.088023306652014e-05
11,0.014901478656532864,0.010310856072464958,0.013510134325108746,0.742857038974762,0.014888396401974287,2.364876976385757e-10,6.62303133582815e-10,1.3081355767741524e-05
12,0.012423014217461075,0.01139856272493489,0.01331252096728845,0.7680634260177612,0.012402729221994613,7.24370046668508e-10,1.3074641295548912e-09,2.0282963632284326e-05
13,0.011504158719071452,0.00899008777923882,0.01093037739734758,0.8044376969337463,0.011476518785847085,2.6358865684122147e-09,9.573901372413807e-10,2.763633994766008e-05
14,0.01020730532699127,0.008976913231890649,0.010675281286239624,0.819106936454773,0.010190296014045159,3.858431366231422e-09,1.460528449809152e-09,1.7003993986295812e-05
15,0.010488502760897501,0.007714478328125551,0.009339726784012535,0.8270023465156555,0.01020338149233298,8.044979442899051e-09,5.272825931017431e-12,0.00028511321831224906
16,0.00956104032131044,0.009269094094634056,0.009944991674274206,0.827828586101532,0.009549536355226845,1.4630377292375165e-08,1.006092372828804e-09,1.1488329613930297e-05
17,0.00894781362739134,0.006975504162255675,0.00991684477776289,0.8152512907981873,0.008910401875467657,1.0895233937022152e-08,9.775376990658484e-10,3.739987915204592e-05
18,0.009619571815985165,0.00802895610104315,0.009670469909906387,0.8459763526916504,0.009610149985203495,6.277918235714221e-09,2.1223382889053594e-10,9.415340629604168e-06
19,0.008997038727679514,0.008458506214083172,0.01042854053560983,0.8257425427436829,0.008895293038410993,1.1569121935282674e-08,1.2762447032388438e-10,0.0001017339925221149
20,0.008315472174983431,0.006468257925007492,0.008000438355586746,0.8576942086219788,0.008306795229240284,2.0678573664045467e-08,6.534986685613337e-10,8.655613670814218e-06
21,0.00814986579980394,0.007702616596361622,0.009715816006064415,0.825050950050354,0.008118612579880403,1.6484087367160624e-08,2.565635071503888e-10,3.1236479272660286e-05
22,0.008333283438039095,0.006193822322529741,0.007465237518772483,0.8707404136657715,0.008326647745735653,1.249146699754456e-08,1.7456192768614598e-10,6.623026274513963e-06
23,0.007371240138194231,0.006821043789386749,0.00767819502983581,0.8788434863090515,0.007369670714554075,2.2242563999018814e-08,7.992418907314354e-10,1.5463818342680873e-06
24,0.007463316319807919,0.0061031746154185385,0.007454311432824893,0.8706657886505127,0.007411590344937784,1.3674128978995497e-08,2.846096187000704e-11,5.171227228019223e-05
25,0.007456954812973343,0.005495687248185277,0.006081956163556738,0.8983979225158691,0.0074443229891408185,1.1021513092846433e-08,2.5294699687298525e-11,1.2620777024730692e-05
26,0.0069423606640285395,0.006247453799005598,0.007568879179995169,0.8655184507369995,0.0069048679282574296,1.68737637238303e-08,9.485818591676078e-10,3.747491342552756e-05
27,0.007643675567287981,0.00590832375746686,0.0063021482307125225,0.8943160772323608,0.007625569326367664,1.2993944845350039e-08,1.1820323890797994e-09,1.8092064943083e-05
28,0.007092791009562943,0.01113191683543846,0.011955686273391952,0.7919183969497681,0.007092490402207553,8.74607481035401e-09,1.3599393562493856e-10,2.917252866462285e-07
29,0.0070807174671932305,0.005425399402156472,0.00665947247762233,0.8784781098365784,0.007069824269501033,1.2397969737664733e-08,1.5667480545776363e-10,1.0880643047651253e-05
30,0.0071012480291233184,0.009406980942003429,0.010682958432219246,0.8101706504821777,0.0070699386422631225,1.2695965319916758e-08,5.531561973039257e-10,3.129613773867774e-05
31,0.007129654249614265,0.009651529326220043,0.009070711972361261,0.8499600291252136,0.007129625432410991,6.083640255331563e-09,6.926574703557362e-10,2.2040905547869852e-08
32,0.006593977036273067,0.005792043375549838,0.005961933914064007,0.9019971489906311,0.0065877543000335045,7.2474077887717325e-09,9.508830449118982e-10,6.2145379487287494e-06
33,0.00630769083733752,0.005185717498534359,0.005494455711662092,0.9083806276321411,0.006292834252046494,1.425335979500924e-08,8.709200650810336e-10,1.4841461011165405e-05
