Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.054085917282961214,0.053082884405739605,0.058102128519253296,0.018676042556762695,0.05403741105616867,4.078531542630209e-12,2.870718881791677e-11,4.850619400681973e-05
2,0.046208047102411075,0.030053563183173537,0.031135658310218292,0.45488816499710083,0.046208047102411075,0.0,0.0,0.0
3,0.025493253369920876,0.020165632478892803,0.023911449126899242,0.5598331689834595,0.02549286045182448,3.138999179629675e-14,0.0,3.929180650033617e-07
4,0.020652001883660568,0.017664338171016425,0.019229845821180126,0.6588137745857239,0.02065109182149172,1.1612627970984334e-11,8.615904396606243e-14,9.100504700658101e-07
5,0.018581606670765652,0.01547396695241332,0.01836991064589132,0.6599706411361694,0.01857700647616928,2.8365549153123826e-13,0.0,4.6001943127151916e-06
6,0.016139077446048745,0.01579790172399953,0.01930245460773056,0.6441400051116943,0.016073408802705153,8.3403755375641e-13,0.0,6.566864250955635e-05
7,0.014438499953631879,0.011115631903521717,0.012725591744211588,0.7659993171691895,0.014421918006105856,6.772845515649813e-11,5.684553494500688e-13,1.6581879229114146e-05
8,0.013654905075998036,0.010450095258420333,0.011751758019355211,0.7978220582008362,0.013594563844819347,1.7890877171734998e-10,7.653310903231081e-13,6.034105150458402e-05
9,0.012489209312922927,0.008184929058188573,0.011207983321086927,0.7944735288619995,0.012484497989394836,2.321896278349623e-09,6.670612785768305e-12,4.708994961201692e-06
10,0.011381366841957107,0.008968894981080666,0.010733699256723577,0.8046374320983887,0.011300672680236303,4.9140702812533885e-09,4.619197129940301e-10,8.068878573081128e-05
11,0.010436855883371378,0.009141644579358399,0.011333763938058506,0.7892155647277832,0.010429688511634028,1.526151888712698e-08,3.057286765758991e-11,7.15207964559652e-06
12,0.009608657541813653,0.006630624964600429,0.00893634075129574,0.8308610916137695,0.00958598241234174,1.3381879333120821e-08,9.314759809913917e-10,2.266081611659495e-05
13,0.008677841314920678,0.00806704323622398,0.008602328852496365,0.8500359058380127,0.00866520499762196,2.163128014277486e-08,2.0390196196155817e-09,1.2612646998954176e-05
