Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05425585787375081,0.05635227472521365,0.06078606420619921,-0.03901493549346924,0.05425322612191175,3.505725081301262e-11,5.5213565391358715e-11,2.6316615682385965e-06
2,0.05106055255156833,0.051574415527284145,0.052969147197224876,0.14113736152648926,0.05106055255156833,0.0,0.0,0.0
3,0.028904200821824662,0.0189578837598674,0.01987072876231237,0.6594481468200684,0.028904200821824662,0.0,0.0,0.0
4,0.020710393493664384,0.0167869733995758,0.018335796977308663,0.6769334077835083,0.02069974723332501,0.0,0.0,1.0646260339375001e-05
5,0.01804183759482482,0.016167629568371922,0.01941327208822424,0.6251528263092041,0.018029342744160782,0.0,0.0,1.2494850664037293e-05
6,0.015996876501166206,0.010818583017680794,0.01354930317029357,0.7430945634841919,0.015981346284123985,1.4287120310479635e-11,2.098963465765253e-12,1.5530200656138446e-05
7,0.013442309805769537,0.010740486584836617,0.013595603745092045,0.7477047443389893,0.013423003607078807,9.080994168492573e-10,5.329935523497118e-12,1.9305285261377974e-05
8,0.012175542692083726,0.009963817632524297,0.011227491057731888,0.8022156357765198,0.012072202205270915,1.8568494323746236e-09,9.495958583598738e-12,0.00010333862046742003
9,0.01218919041167385,0.008721140882698819,0.010416398544541815,0.8158748149871826,0.012186885115920336,4.517272099720305e-09,9.656183293070876e-13,2.3007775157992187e-06
10,0.010994892831027222,0.009510556206805632,0.011683245274153624,0.7800935506820679,0.01088147967231351,4.4604855195836226e-09,5.7701510927356456e-12,0.00011340869245804008
11,0.009721703351161681,0.008553558931453153,0.00968378833071752,0.8444894552230835,0.009721697066221145,6.280816546746896e-09,4.123991009424118e-12,0.0
12,0.009656382038945829,0.0077347924234345555,0.008978365539488468,0.8264753818511963,0.00965282902750489,1.2745798912378157e-08,7.214984901617702e-11,3.540193492176581e-06
13,0.008903131981116684,0.007112489678547718,0.008961406832730228,0.8241604566574097,0.008854077463703496,1.5106763873558053e-08,1.0431025809188099e-10,4.903930633905337e-05
14,0.008660710482826739,0.00828669207112398,0.008650128517977217,0.8614921569824219,0.008660685546188191,2.4915681225044644e-08,2.0957320968348385e-11,0.0
15,0.008373528124474162,0.006532239800435491,0.00750634137710387,0.8662089109420776,0.008351493802211889,1.7094984117052747e-08,1.0422560885677426e-11,2.2017216855595753e-05
16,0.00787587123278884,0.00823358353227377,0.009121005169369957,0.8334925770759583,0.007867181313816796,2.4630869162406006e-08,3.9455938809361054e-11,8.665248646941738e-06
17,0.008030496753759936,0.008560172020224854,0.01108887546103109,0.7936758995056152,0.008020296983130566,1.2485512534961404e-08,1.162203677864988e-11,1.0187273494799376e-05
18,0.00781934587746665,0.00649565042112954,0.008054142944853415,0.8474470973014832,0.007815902260458701,1.7876133993810688e-08,6.42092632267672e-12,3.4257344530283557e-06
19,0.0071233627452956735,0.010091757139889523,0.010677763811227951,0.8305491209030151,0.0071175366174429655,3.106266509963201e-08,4.332303885139343e-10,5.794631957218952e-06
20,0.007571636059604555,0.006847453361842781,0.007322371556338939,0.868754506111145,0.007550626621255046,9.816740439425823e-09,5.192455692609886e-10,2.0999102363501796e-05
21,0.007662241056175873,0.0053962255115038715,0.007078143006021326,0.8732300400733948,0.007616354500294313,1.2037498831426799e-08,1.0024514302475207e-10,4.587441813758862e-05
22,0.007473172419418248,0.006308270953013562,0.007516316222873601,0.8598086833953857,0.0073800511875903455,8.618315523875438e-09,2.0438493039436768e-11,9.31125930738845e-05
23,0.008152465620392457,0.007101589086232707,0.008335103026845238,0.8636690378189087,0.008144628392629229,1.1013473860791337e-08,6.92415081296034e-12,7.826207365216985e-06
24,0.006638978572687828,0.005970721525955014,0.006428756793452935,0.8918822407722473,0.006638965327534583,1.3160641344787022e-08,1.4545141989468934e-11,6.996675889214896e-11
25,0.007086092260787656,0.005777663580374792,0.006823387801308523,0.8804867267608643,0.007082500374065591,1.3442099221350833e-08,1.302436986020731e-09,3.577142185855835e-06
