Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05518609565548648,0.05340274749323726,0.059109376912767235,0.016347944736480713,0.05465255484178469,7.000941984847987e-15,8.737429089980925e-15,0.0005335408136860503
2,0.05293770042526257,0.05133369576651603,0.056102164428342476,0.05806577205657959,0.05293770042526257,0.0,0.0,0.0
3,0.03742572977492988,0.02180128521285951,0.023018548095768147,0.6052384376525879,0.03742378137328408,0.0,0.0,1.948401645797895e-06
4,0.024116563731854,0.020450651179999113,0.025496879931200634,0.5319032669067383,0.02411656373168354,1.7046445928781152e-13,0.0,0.0
5,0.020772537797294394,0.018249579181429,0.018898556432263416,0.6728537082672119,0.020772537797108873,0.0,1.85523085028603e-13,0.0
6,0.01854346621255251,0.014759069483261555,0.01822984387928789,0.6511952877044678,0.01854346621201023,0.0,5.422799472839814e-13,0.0
7,0.01704059868270942,0.02021249377867207,0.023684844459322365,0.5400292873382568,0.017040230841799217,0.0,4.0679779129697013e-13,3.678405034095815e-07
8,0.015902577268768085,0.010601221380056813,0.013936687006869099,0.7401283383369446,0.015893294512257947,0.0,0.0,9.282756510135557e-06
9,0.01453488643185543,0.010854991298401728,0.013069202022796328,0.7686141729354858,0.014523457772062197,2.1869152347108798e-11,6.780250543430635e-13,1.142863724605718e-05
10,0.012642714691377364,0.009110340266488492,0.011371929706497625,0.7965647578239441,0.01263146341911384,8.235918296119313e-11,1.172450510412281e-11,1.1251178179837703e-05
11,0.01119560122929852,0.007917416631244123,0.010241265874356031,0.8125987648963928,0.011186326639242954,1.1247932134534286e-09,5.201967785672574e-12,9.273460060387673e-06
12,0.01078806261223744,0.008676078374264762,0.010979391126470133,0.8036341071128845,0.01073612728119864,7.969569845481023e-10,1.2016019960238406e-11,5.193452206579292e-05
13,0.00964628327123408,0.01039755210513249,0.011454882989214226,0.7815488576889038,0.00964496633062115,6.682594645529257e-09,3.161639320808166e-12,1.3102548566454439e-06
14,0.01044249428840455,0.00819945041439496,0.010157589080997488,0.819949209690094,0.01038366151586562,8.26789112815098e-09,9.260524357445914e-10,5.882357859536809e-05
15,0.008729230906765221,0.0064146994991460815,0.00726856557991017,0.8765941262245178,0.008701867027837155,9.187373773302261e-09,1.5981990504926113e-10,2.735453173438718e-05
16,0.009270059863848238,0.006104122439865023,0.007681941846385598,0.8628886342048645,0.009262042594831679,1.4819701694380931e-08,1.8321817175012416e-10,8.002266096693436e-06
17,0.008821576033279415,0.007744940492557362,0.009156819792803039,0.8366382122039795,0.008796000417757344,1.2704144282521954e-08,7.070610099943023e-10,2.556220431677961e-05
18,0.009679912790777567,0.0078994010691531,0.009152351201257923,0.8286981582641602,0.009679905810187777,6.3823733138148455e-09,5.982164804704049e-10,0.0
19,0.008065011281561608,0.009081107098609209,0.009226470381360163,0.828159749507904,0.008057165712529383,1.4413570548161611e-08,1.3818646163642814e-09,7.829773597061162e-06
20,0.008184915603020527,0.00618095051322598,0.007571959698742086,0.8669857978820801,0.008169975685100857,8.631384163839927e-09,2.1622304033108603e-11,1.4931264913198962e-05
21,0.0073710533268968445,0.007173191217589192,0.0071540932827205824,0.8835278749465942,0.007362035393424622,8.981322190559359e-09,7.548905470760814e-10,9.008197259484127e-06
22,0.008097730956640457,0.0064246017136611044,0.007749885616993362,0.8585008978843689,0.008093206441731423,1.5771859059797868e-08,8.762707793417536e-11,4.5086554228944515e-06
23,0.007056282437073989,0.005847463791724294,0.0072071742245250125,0.8747999668121338,0.007051977833926484,1.1340708598419921e-08,1.7414944838162543e-09,4.291520944422178e-06
24,0.007392660694872678,0.0059610572789097205,0.006862115453590046,0.8830181956291199,0.00731788475259945,1.3739284219629038e-08,1.5216316233977004e-09,7.476068135738605e-05
25,0.007585832469008861,0.008550573606044054,0.009764045815576206,0.8181907534599304,0.007555752557206464,9.974975611599533e-09,1.8992098391451434e-09,3.0068037616948084e-05
26,0.007358036632308288,0.006334949473966844,0.007470391563732515,0.8629279136657715,0.007356730108330776,1.0005419955439414e-08,6.331425426862672e-10,1.295885415015155e-06
27,0.0071457029092451,0.004812461978872307,0.006173980263569815,0.8938246369361877,0.007144303874463424,9.333443787169842e-09,2.7321742554027883e-09,1.3869691636347013e-06
28,0.007228692031858967,0.0064492421224713326,0.007635852554813027,0.87081378698349,0.007149090672927824,2.148603262656829e-08,1.6594618821697145e-09,7.95782134366343e-05
29,0.007550081786690692,0.01345703931292519,0.015076300044628706,0.7066819071769714,0.0074484271644433215,9.220893381444821e-09,1.178588006479449e-09,0.00010164422276598127
30,0.011370201094906546,0.007804058579495177,0.009989897424185818,0.8112781047821045,0.011369318299164826,1.142252240377576e-08,3.9517691671062813e-13,8.713728241412983e-07
31,0.00796759849674237,0.00665766530437395,0.008137625388123772,0.8467922210693359,0.007959958834138203,3.1914876764597694e-08,3.8097169321507796e-10,7.607366755708324e-06
32,0.0076496879147899596,0.00963010139821563,0.008793883575973186,0.8240826725959778,0.007610275579447096,2.5021008958208346e-08,1.9028732020061043e-09,3.938541146070286e-05
33,0.007467800012711478,0.005533519433811307,0.006574887147342617,0.8826001882553101,0.007465188600147119,2.530660253096198e-08,1.7677557334986893e-09,2.584338206095019e-06
34,0.006661608131106125,0.004887342278379947,0.0067405556116930465,0.8793450593948364,0.006655574014241045,3.213726579917367e-08,9.570631711464265e-10,6.001022536110661e-06
35,0.006233787234594692,0.0051595679396996275,0.005717665613205595,0.8975847959518433,0.006230814524551297,2.6090739793419922e-08,5.409397085534014e-09,2.9412099065159668e-06
36,0.006645062164362254,0.004574445294565521,0.005641655541363765,0.9044700264930725,0.00663975701068661,2.7297527730282683e-08,1.25185237175024e-09,5.27660429553929e-06
37,0.005825519464735241,0.004273973710951395,0.005016700438731773,0.913787305355072,0.00582163612049847,3.3791067824556696e-08,3.622883495542674e-10,3.849190880597037e-06
38,0.006258534101294029,0.004718452240922488,0.005967279843224043,0.8947005867958069,0.006242185232362577,3.0991240281979736e-08,2.280298858160961e-09,1.6315597392312835e-05
39,0.005603052487746941,0.00549918542674277,0.006941014260519296,0.8763762712478638,0.005577890779944016,2.8586609877454057e-08,7.568145955691843e-09,2.512555304709078e-05
40,0.0059570109861603405,0.005479682746226899,0.005612092960456555,0.9021021127700806,0.0059556144610192485,3.4256587503088295e-08,1.0762489818198302e-08,1.3515060637714382e-06
41,0.005575899563300935,0.005210728733800352,0.0062118152325803585,0.901047945022583,0.0055629038463600655,2.539184134246088e-08,3.2285938979913667e-09,1.2967096505628192e-05
42,0.006430869205541475,0.0049366692546755075,0.004968714159490032,0.914984941482544,0.006430859236022482,9.623041102899976e-09,3.4647789075683545e-10,0.0
43,0.008059933446479753,0.005911027765250765,0.006741615985943513,0.8768226504325867,0.008026760292251581,6.960211656843394e-09,6.591417153372675e-10,3.316553487479595e-05
44,0.0065642530486117,0.004631987088941969,0.005299429493871602,0.9145861864089966,0.006564240152766178,1.2838172998950924e-08,5.7672524958110866e-11,0.0
45,0.005208746293775251,0.004478489150642417,0.005648501407863064,0.906889796257019,0.0052060524648805334,1.641153293616975e-08,3.181399305249471e-10,2.6770992218483956e-06
46,0.005755581800143049,0.005301580094965175,0.005169303981925954,0.9159637689590454,0.005742714131045361,2.8478771257543653e-08,1.1042949393035073e-10,1.283907989693776e-05
47,0.006109942921655088,0.004856443163589574,0.005597651332870803,0.9050306081771851,0.006101331147425748,2.550488309091182e-08,4.572260463791688e-10,8.585812120202953e-06
