Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05413538834878224,0.0527918916195631,0.0577557659284635,0.025977790355682373,0.053925365596622615,2.7797047800742436e-12,1.0271520487069713e-10,0.0002100226466647197
2,0.046215419379341136,0.034346640459261835,0.03577112169428305,0.3920157551765442,0.046215419379341136,0.0,0.0,0.0
3,0.028413258734848592,0.021038737206254154,0.023609297519380398,0.5791317820549011,0.028413258734848592,0.0,0.0,0.0
4,0.02193564185026017,0.016763250052463263,0.01790993211960251,0.6881225109100342,0.02193564185026017,0.0,0.0,0.0
5,0.01829680415813799,0.01372888169134967,0.015012441964989359,0.7413737773895264,0.01829680415813799,0.0,0.0,0.0
6,0.016646735953878708,0.0131417554221116,0.01410662154243751,0.7491179704666138,0.016643036253653563,6.9372083675487336e-12,0.0,3.699693287936825e-06
7,0.015122522534443955,0.011722886643838137,0.013424098407003012,0.7570382356643677,0.015084639548432904,6.792101239742442e-12,3.631669474602252e-15,3.788297921532092e-05
8,0.013712077338988625,0.009524708904791623,0.011701282537118956,0.7861052751541138,0.013680236722499906,1.665554729899623e-10,1.860171769435099e-12,3.18404480730783e-05
9,0.01177524876755196,0.008871416735928506,0.010201530319384554,0.8181285858154297,0.011764990220257602,9.41634483940739e-10,1.3961258504265928e-11,1.0257591698616705e-05
10,0.011168211144867997,0.011673464730847627,0.011565904387018898,0.7980976104736328,0.01115179967510139,2.7715901294411645e-09,3.452866434038756e-11,1.6408663647816317e-05
11,0.011014302249119451,0.007978240260854363,0.009020809909667481,0.848154604434967,0.011012820121771717,1.0214071458347406e-08,3.9279149621124715e-12,1.4719093483609403e-06
12,0.010306216030600574,0.007254712370922789,0.008360524894669652,0.8567661643028259,0.010265229593406056,1.0491153710997638e-08,1.4856259754137895e-12,4.0975944555181486e-05
13,0.009111863725027917,0.007336005306569859,0.008705626919188282,0.84617018699646,0.009109623491304454,1.939166435449474e-08,4.3732709639654354e-12,2.22083768583779e-06
14,0.009566570952954278,0.007083203236106783,0.008987111928449436,0.8361799716949463,0.009565955602455063,3.444793863439748e-08,1.7164159393114978e-12,5.809008441664569e-07
15,0.00897008343859211,0.007096807967172936,0.008138424230062148,0.8615440130233765,0.008928964525316056,1.665003938685234e-08,1.880156941218152e-11,4.11022444350988e-05
16,0.008223809900517225,0.007529569178586826,0.00883297457105734,0.8433290719985962,0.00819852099717631,1.7035683381919535e-08,7.831934152122603e-12,2.5271859825599486e-05
17,0.007301767748204599,0.007619825817528181,0.009385564957152714,0.8421441316604614,0.007301628338656835,3.358006308046646e-08,2.1682078615593955e-13,1.0582926786320552e-07
18,0.008474707828573355,0.00618329580174759,0.0073906154138967395,0.8678318858146667,0.008423709473875048,1.5718856335515247e-08,2.1746030354217216e-11,5.098261409594398e-05
19,0.008740520366061365,0.006708835338940844,0.00686153001151979,0.8883305788040161,0.008725784183782222,1.3800153007509473e-08,6.934326192559103e-13,1.4722381432701781e-05
20,0.00939344973288998,0.009550822956953198,0.01050609007308429,0.8144189119338989,0.00936781066203756,1.2932811366818634e-08,1.289369828210136e-12,2.5626136751684763e-05
21,0.009200776816715222,0.006554940657224506,0.007582906972278248,0.8644883632659912,0.009198992132124576,4.8242842021260997e-08,1.2777419568813968e-13,1.7364416208534158e-06
22,0.00847395415154485,0.01091011124663055,0.010922079524871979,0.8161680698394775,0.008102603193203156,3.9547824976513965e-08,1.1032705565082421e-14,0.0003713114105056839
23,0.00831371895668456,0.006453092748415656,0.008649587800556963,0.8518527746200562,0.008309325112586285,2.6228628718479938e-08,9.544537695312382e-11,4.3675200241807025e-06
24,0.007543182178718791,0.006194178247824311,0.006611086936159568,0.8874077796936035,0.007534450727406067,2.6706506715500907e-08,1.6453322409526166e-13,8.704744641478453e-06
25,0.0070109895425401435,0.006918035767739639,0.00898319859565659,0.8334605097770691,0.006991148684415725,2.745260146694542e-08,1.4620727222470773e-10,1.9813259315679022e-05
26,0.007218977115516491,0.005836217707837932,0.006509333870119669,0.8843380212783813,0.007215211107456065,3.5003039503304994e-08,1.8963251508406244e-10,3.7308153884089753e-06
27,0.007409942463287984,0.006108983448939398,0.007685355058955875,0.8656665086746216,0.007368086498569359,2.1859080421665498e-08,1.5598716418144798e-09,4.183254576656005e-05
28,0.006818942352784696,0.006295395956840366,0.006989467021247203,0.8800232410430908,0.006813900835521809,1.9793763426820526e-08,1.380324177617555e-13,5.021723361428161e-06
29,0.006782552581554022,0.005656056426232681,0.00584942968138917,0.9046628475189209,0.00677421000822411,2.0226604834001503e-08,2.5333241224204847e-10,8.322093392666545e-06
30,0.007827546874433636,0.006195206238771789,0.007301579250700094,0.8749979734420776,0.00782522362620606,1.5352323067799228e-08,0.0,2.3078959045079436e-06
31,0.0077564723807921,0.0056294878595508635,0.006738871156068688,0.8821566104888916,0.007740841591851665,3.577956710433884e-09,0.0,1.5627210983724586e-05
32,0.0063844610530604294,0.0061495989066315815,0.006322343685579571,0.9005649089813232,0.0063802056050823105,1.2892325754826168e-08,5.812758019231842e-10,4.241974376563132e-06
33,0.006699606437926459,0.005805211418191902,0.007593188773502003,0.8543993830680847,0.006683681139045141,8.215696210915852e-09,2.044859703448308e-11,1.591706273651093e-05
34,0.006171685779721385,0.004874907768680714,0.005569969430904497,0.9073014259338379,0.006157951931432857,1.246313983689643e-08,0.0,1.372138514868893e-05
